exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2JUL25-106500-P,2025-07-01 10:03:33.946,2025-07-01 10:03:33.949242,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.004,0.4,22.4,0.0044,0.5,24.92,0.0042,23.83,SYN.BTC-2JUL25,106626.539,-0.45797,0.00031,21.16685,-252.18464,-1.23382
deribit,BTC-2JUL25-106500-P,2025-07-01 10:09:27.836,2025-07-01 10:09:27.840433,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0038,40.1,22.3,0.0043,0.5,25.33,0.0041,24.05,SYN.BTC-2JUL25,106643.2071,-0.45309,0.00031,21.10088,-253.78478,-1.21625
deribit,BTC-2JUL25-106500-P,2025-07-01 10:30:52.199,2025-07-01 10:30:52.202574,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0045,17.9,21.97,0.0048,0.9,24.0,0.0046,23.58,SYN.BTC-2JUL25,106508.7636,-0.49486,0.00032,21.0406,-248.10053,-1.30466
deribit,BTC-11JUL25-106000-P,2025-07-01 10:31:29.053,2025-07-01 10:31:29.061322,put,106000.0,2025-07-11 08:00:00,428.9,0.0185,0.018,39.3,31.3,0.019,54.4,32.84,0.0184,32.0,BTC-11JUL25,106556.22,-0.45,7e-05,69.4423,-112.2974,-13.53243
deribit,BTC-2JUL25-106500-P,2025-07-01 10:33:01.885,2025-07-01 10:33:01.888366,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0046,17.9,22.98,0.0048,0.4,24.5,0.0047,23.6,SYN.BTC-2JUL25,106486.5153,-0.50199,0.00032,21.02136,-248.09935,-1.32125
deribit,BTC-11JUL25-106000-P,2025-07-01 10:33:52.739,2025-07-01 10:33:52.740921,put,106000.0,2025-07-11 08:00:00,428.9,0.0185,0.018,42.9,31.19,0.0185,0.1,32.72,0.0185,32.0,BTC-11JUL25,106539.26,-0.45118,7e-05,69.44978,-112.30715,-13.56365
deribit,BTC-11JUL25-107000-P,2025-07-01 10:34:20.015,2025-07-01 10:34:20.030575,put,107000.0,2025-07-11 08:00:00,204.1,0.022,0.022,110.7,31.07,0.0235,24.5,32.59,0.0231,31.98,BTC-11JUL25,106574.9,-0.51965,7e-05,69.91277,-113.00755,-15.67807
deribit,BTC-11JUL25-106000-P,2025-07-01 10:38:50.407,2025-07-01 10:38:50.411138,put,106000.0,2025-07-11 08:00:00,428.9,0.0185,0.0185,18.1,30.87,0.019,1.7,32.4,0.0186,31.98,BTC-11JUL25,106490.64,-0.4546,7e-05,69.47682,-112.34358,-13.65719
deribit,BTC-11JUL25-106000-P,2025-07-01 10:42:14.780,2025-07-01 10:42:14.786319,put,106000.0,2025-07-11 08:00:00,428.9,0.0185,0.0185,34.4,31.28,0.0195,80.5,32.05,0.019,32.0,BTC-11JUL25,106438.98,-0.45826,7e-05,69.506,-112.46414,-13.76013
deribit,BTC-11JUL25-107000-P,2025-07-01 10:51:39.291,2025-07-01 10:51:39.309552,put,107000.0,2025-07-11 08:00:00,204.1,0.022,0.0225,111.8,30.79,0.024,28.7,32.32,0.0237,31.8,BTC-11JUL25,106440.43,-0.52951,7e-05,69.67397,-112.13449,-15.9388
deribit,BTC-2JUL25-106500-P,2025-07-01 12:02:46.592,2025-07-01 12:02:46.596422,put,106500.0,2025-07-02 08:00:00,3.0,0.0047,0.0038,43.2,23.89,0.0045,3.8,26.53,0.0042,25.44,SYN.BTC-2JUL25,106644.2482,-0.45321,0.00031,20.16349,-256.47457,-1.1109
deribit,BTC-2JUL25-106500-P,2025-07-01 12:09:05.600,2025-07-01 12:09:05.602558,put,106500.0,2025-07-02 08:00:00,3.0,0.0047,0.0039,18.1,24.17,0.0043,0.6,26.82,0.0042,25.62,SYN.BTC-2JUL25,106654.1415,-0.45038,0.0003,20.09736,-257.40791,-1.09854
deribit,BTC-2JUL25-106500-P,2025-07-01 12:10:05.116,2025-07-01 12:10:05.122562,put,106500.0,2025-07-02 08:00:00,3.0,0.0047,0.004,18.0,24.46,0.0043,0.5,26.58,0.0042,25.61,SYN.BTC-2JUL25,106643.1948,-0.45369,0.0003,20.10712,-257.50329,-1.10561
deribit,BTC-2JUL25-106500-P,2025-07-01 12:17:04.314,2025-07-01 12:17:04.314890,put,106500.0,2025-07-02 08:00:00,3.0,0.0047,0.0041,18.0,24.0,0.0044,0.1,26.65,0.0044,25.46,SYN.BTC-2JUL25,106596.8514,-0.46761,0.00031,20.10871,-256.0075,-1.1324
deribit,BTC-11JUL25-106000-P,2025-07-01 12:31:03.250,2025-07-01 12:31:03.258140,put,106000.0,2025-07-11 08:00:00,428.9,0.0185,0.0175,137.4,31.37,0.0185,1.8,32.14,0.0183,31.74,BTC-11JUL25,106546.12,-0.45036,7e-05,69.15055,-111.8548,-13.42135
deribit,BTC-18JUL25-105000-C,2025-07-01 12:45:31.025,2025-07-01 12:45:31.028239,call,105000.0,2025-07-18 08:00:00,601.7,0.049,0.0355,41.8,32.94,0.0375,38.7,34.74,0.0364,33.53,SYN.BTC-18JUL25,106577.64,0.59609,5e-05,88.56509,-88.38196,27.45444
deribit,BTC-2JUL25-106500-P,2025-07-01 13:25:01.710,2025-07-01 13:25:01.716604,put,106500.0,2025-07-02 08:00:00,3.6,0.005,0.0038,52.2,22.74,0.0046,2.9,26.01,0.0043,25.39,SYN.BTC-2JUL25,106538.5053,-0.48534,0.00032,19.56289,-248.36043,-1.10705
deribit,BTC-2JUL25-106500-P,2025-07-01 13:27:37.129,2025-07-01 13:27:37.133593,put,106500.0,2025-07-02 08:00:00,3.6,0.005,0.0038,0.2,24.24,0.0042,0.5,26.43,0.0041,25.39,SYN.BTC-2JUL25,106621.1547,-0.4589,0.00032,19.46102,-247.0526,-1.04445
deribit,BTC-2JUL25-106500-P,2025-07-01 13:27:37.229,2025-07-01 13:27:37.239346,put,106500.0,2025-07-02 08:00:00,3.6,0.005,0.0037,0.2,24.24,0.0042,0.9,26.43,0.0041,25.39,SYN.BTC-2JUL25,106621.1547,-0.4589,0.00032,19.46102,-247.0526,-1.04445
deribit,BTC-2JUL25-106500-P,2025-07-01 13:27:37.649,2025-07-01 13:27:37.653336,put,106500.0,2025-07-02 08:00:00,3.6,0.005,0.0037,0.4,22.94,0.0041,10.0,25.68,0.0041,25.39,SYN.BTC-2JUL25,106612.7026,-0.4616,0.00032,19.47267,-247.19887,-1.05053
deribit,BTC-2JUL25-106500-P,2025-07-01 13:27:38.340,2025-07-01 13:27:38.355564,put,106500.0,2025-07-02 08:00:00,3.6,0.005,0.0036,0.6,22.94,0.0041,10.0,25.68,0.0041,25.39,SYN.BTC-2JUL25,106612.7026,-0.4616,0.00032,19.47267,-247.19887,-1.05053
deribit,BTC-2JUL25-106500-P,2025-07-01 13:28:38.201,2025-07-01 13:28:38.204585,put,106500.0,2025-07-02 08:00:00,3.6,0.005,0.0036,19.9,23.78,0.0042,0.2,26.52,0.004,25.37,SYN.BTC-2JUL25,106647.8448,-0.45035,0.00032,19.40932,-246.16825,-1.02421
deribit,BTC-25JUL25-105000-C,2025-07-01 13:30:15.191,2025-07-01 13:30:15.193492,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.0455,16.3,34.83,0.0465,7.1,36.35,0.0459,35.75,BTC-25JUL25,106951.16,0.59772,4e-05,105.60272,-79.39953,38.43565
deribit,BTC-25JUL25-105000-C,2025-07-01 13:46:57.929,2025-07-01 13:46:57.937226,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.0455,0.2,35.25,0.046,0.1,36.26,0.0456,35.88,BTC-25JUL25,106873.62,0.59444,4e-05,105.71723,-79.81876,38.18009
deribit,BTC-2JUL25-106500-P,2025-07-01 13:47:47.360,2025-07-01 13:47:47.362831,put,106500.0,2025-07-02 08:00:00,8.6,0.0032,0.0037,26.4,24.12,0.0043,1.6,26.89,0.0041,25.49,SYN.BTC-2JUL25,106630.2584,-0.4558,0.00032,19.27071,-245.58968,-1.01873
deribit,BTC-2JUL25-107000-P,2025-07-01 14:12:26.233,2025-07-01 14:12:26.235923,put,107000.0,2025-07-02 08:00:00,62.6,0.0043,0.0047,2.0,25.13,0.0049,1.3,28.47,0.0046,26.57,SYN.BTC-2JUL25,107047.439,-0.48285,0.00031,19.23281,-255.46181,-1.06019
deribit,BTC-2JUL25-107000-P,2025-07-01 14:12:30.031,2025-07-01 14:12:30.039003,put,107000.0,2025-07-02 08:00:00,62.6,0.0043,0.0048,2.0,26.71,0.0049,1.3,27.83,0.0047,26.57,SYN.BTC-2JUL25,107022.2855,-0.49068,0.00031,19.24082,-255.62989,-1.07721
deribit,BTC-2JUL25-107000-P,2025-07-01 14:12:57.326,2025-07-01 14:12:57.330253,put,107000.0,2025-07-02 08:00:00,63.1,0.0048,0.0049,0.5,27.35,0.005,27.4,28.47,0.0047,26.62,SYN.BTC-2JUL25,107025.0247,-0.48983,0.00031,19.23131,-255.94167,-1.07438
deribit,BTC-25JUL25-105000-C,2025-07-01 14:26:57.026,2025-07-01 14:26:57.071508,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.046,15.6,35.56,0.047,7.5,36.57,0.0463,35.86,BTC-25JUL25,107011.5,0.59997,4e-05,105.42064,-79.64062,38.52254
deribit,BTC-2JUL25-106500-P,2025-07-01 14:27:56.670,2025-07-01 14:27:56.704817,put,106500.0,2025-07-02 08:00:00,10.8,0.003,0.0037,20.4,24.34,0.0044,6.7,27.17,0.0041,26.58,SYN.BTC-2JUL25,106644.0432,-0.45239,0.00031,18.89816,-251.11422,-0.97437
deribit,BTC-2JUL25-106500-C,2025-07-01 14:28:25.428,2025-07-01 14:28:25.439610,call,106500.0,2025-07-02 08:00:00,2.8,0.007,0.0042,1.4,23.61,0.0055,43.3,29.78,0.0049,26.53,SYN.BTC-2JUL25,106539.3137,0.51477,0.00032,19.00214,-252.09298,1.0872
deribit,BTC-2JUL25-106500-P,2025-07-01 14:30:16.798,2025-07-01 14:30:16.804246,put,106500.0,2025-07-02 08:00:00,12.1,0.0038,0.0036,45.6,23.8,0.0043,2.3,27.18,0.0041,26.33,SYN.BTC-2JUL25,106620.3574,-0.45944,0.00032,18.91317,-249.0032,-0.98742
deribit,BTC-2JUL25-106500-P,2025-07-01 14:31:51.330,2025-07-01 14:31:51.338071,put,106500.0,2025-07-02 08:00:00,12.1,0.0038,0.0035,44.0,23.85,0.0042,1.3,27.81,0.004,26.24,SYN.BTC-2JUL25,106645.325,-0.45136,0.00032,18.8565,-247.43719,-0.96834
deribit,BTC-2JUL25-106500-P,2025-07-01 14:31:54.522,2025-07-01 14:31:54.525253,put,106500.0,2025-07-02 08:00:00,12.1,0.0038,0.0035,24.5,23.3,0.0041,0.2,27.26,0.0039,26.24,SYN.BTC-2JUL25,106645.8701,-0.45118,0.00032,18.85556,-247.39402,-0.96796
deribit,BTC-11JUL25-106000-P,2025-07-01 14:40:20.315,2025-07-01 14:40:20.942316,put,106000.0,2025-07-11 08:00:00,428.6,0.019,0.018,63.9,31.49,0.0195,29.3,32.26,0.0187,31.89,BTC-11JUL25,106430.38,-0.45863,7e-05,68.92378,-113.04512,-13.53372
deribit,BTC-18JUL25-107000-P,2025-07-01 14:40:20.327,2025-07-01 14:40:21.024748,put,107000.0,2025-07-18 08:00:00,173.1,0.03,0.0305,15.4,32.98,0.0325,32.6,34.74,0.0312,33.75,SYN.BTC-18JUL25,106526.065,-0.51011,5e-05,90.93416,-91.75394,-26.41584
deribit,BTC-25JUL25-108000-P,2025-07-01 14:40:20.538,2025-07-01 14:40:21.127522,put,108000.0,2025-07-25 08:00:00,1617.6,0.0425,0.042,30.4,35.25,0.0445,16.8,36.23,0.0432,35.53,BTC-25JUL25,106602.77,-0.53923,4e-05,107.89554,-80.79349,-40.35864
deribit,BTC-18JUL25-106000-C,2025-07-01 14:40:20.687,2025-07-01 14:40:21.497889,call,106000.0,2025-07-18 08:00:00,41.5,0.0379,0.03,25.0,33.42,0.032,31.0,34.6,0.0314,33.84,SYN.BTC-18JUL25,106526.065,0.54164,5e-05,90.46746,-91.54376,24.90386
deribit,BTC-11JUL25-107000-P,2025-07-01 14:40:20.709,2025-07-01 14:40:21.485016,put,107000.0,2025-07-11 08:00:00,205.0,0.0205,0.0205,6.4,30.96,0.026,8.0,32.5,0.0235,31.75,BTC-11JUL25,106430.38,-0.53073,7e-05,69.09086,-112.80146,-15.71227
deribit,BTC-18JUL25-105000-C,2025-07-01 14:40:20.712,2025-07-01 14:40:21.587239,call,105000.0,2025-07-18 08:00:00,601.9,0.0385,0.0315,4.0,32.74,0.037,5.0,34.55,0.0366,34.01,SYN.BTC-18JUL25,106526.065,0.59275,5e-05,88.49389,-89.98694,27.14466
deribit,BTC-11JUL25-106000-C,2025-07-01 14:40:20.780,2025-07-01 14:40:21.677816,call,106000.0,2025-07-11 08:00:00,224.9,0.0245,0.0215,25.0,31.42,0.0235,25.2,32.19,0.0229,31.89,BTC-11JUL25,106430.38,0.54137,7e-05,68.92378,-113.04512,14.70068
deribit,BTC-25JUL25-105000-C,2025-07-01 14:40:20.820,2025-07-01 14:40:21.839583,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.0425,10.0,34.66,0.0445,10.0,36.17,0.0441,35.73,BTC-25JUL25,106601.78,0.58385,4e-05,106.01528,-79.83614,37.39835
deribit,BTC-25JUL25-108000-P,2025-07-01 14:40:21.033,2025-07-01 14:40:21.812211,put,108000.0,2025-07-25 08:00:00,1617.6,0.0425,0.0395,0.3,33.82,0.048,3.0,36.3,0.0432,35.53,BTC-25JUL25,106523.38,-0.54249,4e-05,107.72421,-80.66422,-40.58476
deribit,BTC-18JUL25-105000-C,2025-07-01 14:40:21.074,2025-07-01 14:40:21.897671,call,105000.0,2025-07-18 08:00:00,601.9,0.0385,0.032,1.0,27.97,0.037,5.0,34.61,0.0365,34.01,SYN.BTC-18JUL25,106515.71,0.59223,5e-05,88.51289,-90.00519,27.11941
deribit,BTC-11JUL25-107000-P,2025-07-01 14:40:21.294,2025-07-01 14:40:22.057293,put,107000.0,2025-07-11 08:00:00,205.0,0.0205,0.021,16.0,26.46,0.026,8.0,34.95,0.0235,31.75,BTC-11JUL25,106351.24,-0.53644,7e-05,68.95599,-112.5817,-15.874
deribit,BTC-25JUL25-108000-P,2025-07-01 14:40:21.311,2025-07-01 14:40:22.070921,put,108000.0,2025-07-25 08:00:00,1617.6,0.0425,0.043,17.1,33.82,0.045,17.1,36.3,0.0432,35.53,BTC-25JUL25,106523.38,-0.54249,4e-05,107.72421,-80.66422,-40.58476
deribit,BTC-25JUL25-108000-P,2025-07-01 14:40:22.425,2025-07-01 14:40:22.922962,put,108000.0,2025-07-25 08:00:00,1617.6,0.0425,0.0425,13.0,34.85,0.045,13.0,36.33,0.0433,35.52,BTC-25JUL25,106529.44,-0.54225,4e-05,107.73732,-80.66631,-40.56779
deribit,BTC-11JUL25-106000-P,2025-07-01 14:40:22.513,2025-07-01 14:40:22.581731,put,106000.0,2025-07-11 08:00:00,428.6,0.019,0.019,18.0,30.98,0.0195,0.4,32.52,0.0188,31.89,BTC-11JUL25,106357.27,-0.46388,7e-05,68.96492,-113.10547,-13.68221
deribit,BTC-18JUL25-107000-P,2025-07-01 14:40:22.518,2025-07-01 14:40:22.901815,put,107000.0,2025-07-18 08:00:00,173.1,0.03,0.03,30.0,33.03,0.0325,5.0,34.79,0.0316,33.74,SYN.BTC-18JUL25,106435.955,-0.51478,5e-05,90.82402,-91.63981,-26.64376
deribit,BTC-18JUL25-107000-P,2025-07-01 14:40:22.956,2025-07-01 14:40:23.084105,put,107000.0,2025-07-18 08:00:00,173.1,0.03,0.03,30.0,31.86,0.033,30.0,34.79,0.0316,33.75,SYN.BTC-18JUL25,106435.955,-0.51478,5e-05,90.82402,-91.64092,-26.64375
deribit,BTC-18JUL25-105000-C,2025-07-01 14:40:27.163,2025-07-01 14:40:27.170588,call,105000.0,2025-07-18 08:00:00,601.9,0.0385,0.035,17.1,32.81,0.037,23.5,34.61,0.0359,34.01,SYN.BTC-18JUL25,106515.71,0.59224,5e-05,88.51258,-89.99631,27.11983
deribit,BTC-2JUL25-106000-P,2025-07-01 14:41:53.685,2025-07-01 14:41:53.687618,put,106000.0,2025-07-02 08:00:00,291.6,0.0017,0.0039,0.6,25.54,0.0042,0.8,27.81,0.004,26.37,SYN.BTC-2JUL25,106138.9815,-0.45316,0.00032,18.68742,-246.3971,-0.95837
deribit,BTC-25JUL25-104000-C,2025-07-01 15:12:49.899,2025-07-01 15:12:49.902289,call,104000.0,2025-07-25 08:00:00,687.0,0.05,0.046,0.2,35.65,0.0465,0.2,36.66,0.0463,35.94,BTC-25JUL25,105980.38,0.59939,4e-05,104.37386,-79.13596,38.06074
deribit,BTC-2JUL25-106000-C,2025-07-01 15:27:05.884,2025-07-01 15:27:05.894284,call,106000.0,2025-07-02 08:00:00,16.6,0.0046,0.0045,15.9,25.88,0.0047,1.0,27.03,0.0047,27.27,SYN.BTC-2JUL25,106002.6694,0.50321,0.00032,18.3806,-250.57732,0.99828
deribit,BTC-2JUL25-106000-C,2025-07-01 15:27:06.009,2025-07-01 15:27:06.015694,call,106000.0,2025-07-02 08:00:00,16.6,0.0046,0.0046,0.2,25.88,0.0047,1.0,27.03,0.0047,27.27,SYN.BTC-2JUL25,106002.6694,0.50321,0.00032,18.3806,-250.57732,0.99828
deribit,BTC-2JUL25-106000-C,2025-07-01 15:30:02.212,2025-07-01 15:30:02.215196,call,106000.0,2025-07-02 08:00:00,18.4,0.0046,0.0045,0.2,25.36,0.0046,2.4,27.67,0.0048,27.14,SYN.BTC-2JUL25,106022.9254,0.50967,0.00032,18.35152,-248.99983,1.00822
deribit,BTC-2JUL25-106000-C,2025-07-01 15:30:16.693,2025-07-01 15:30:16.699704,call,106000.0,2025-07-02 08:00:00,18.4,0.0046,0.0044,15.0,25.08,0.0045,2.4,26.24,0.0047,27.1,SYN.BTC-2JUL25,106012.0449,0.5062,0.00032,18.35282,-248.67366,1.0013
deribit,BTC-2JUL25-106000-C,2025-07-01 15:30:27.437,2025-07-01 15:30:27.440360,call,106000.0,2025-07-02 08:00:00,18.4,0.0046,0.0043,0.4,24.93,0.0044,2.4,26.08,0.0046,27.07,SYN.BTC-2JUL25,105996.5671,0.50124,0.00032,18.35227,-248.35545,0.99141
deribit,BTC-2JUL25-106000-C,2025-07-01 15:31:51.516,2025-07-01 15:31:51.518743,call,106000.0,2025-07-02 08:00:00,25.9,0.0048,0.0047,1.9,24.62,0.0048,5.4,25.78,0.0051,26.94,SYN.BTC-2JUL25,106091.1045,0.53164,0.00032,18.29242,-246.40751,1.05005
deribit,BTC-2JUL25-106000-P,2025-07-01 15:32:59.067,2025-07-01 15:32:59.070822,put,106000.0,2025-07-02 08:00:00,303.4,0.0039,0.004,0.2,24.87,0.0042,10.0,26.61,0.0041,25.94,SYN.BTC-2JUL25,106086.944,-0.46869,0.00033,18.28365,-237.16006,-0.94185
deribit,BTC-2JUL25-106000-P,2025-07-01 15:33:16.916,2025-07-01 15:33:16.918016,put,106000.0,2025-07-02 08:00:00,303.4,0.0039,0.0041,18.0,25.18,0.0042,10.0,26.34,0.0042,25.93,SYN.BTC-2JUL25,106076.4612,-0.47218,0.00033,18.29375,-237.2193,-0.9488
deribit,BTC-2JUL25-106000-P,2025-07-01 15:33:59.089,2025-07-01 15:33:59.116331,put,106000.0,2025-07-02 08:00:00,303.4,0.0039,0.0038,1.4,24.63,0.0041,0.2,26.96,0.004,25.92,SYN.BTC-2JUL25,106099.9657,-0.46431,0.00033,18.25969,-236.62984,-0.93216
deribit,BTC-2JUL25-106000-P,2025-07-01 15:58:38.109,2025-07-01 15:58:38.115986,put,106000.0,2025-07-02 08:00:00,313.8,0.0046,0.0039,1.2,24.84,0.0041,0.1,27.19,0.0041,26.19,SYN.BTC-2JUL25,106073.1444,-0.47321,0.00034,18.05381,-236.38355,-0.92576
deribit,BTC-2JUL25-106000-P,2025-07-01 15:58:44.491,2025-07-01 15:58:44.495132,put,106000.0,2025-07-02 08:00:00,313.8,0.0046,0.004,0.2,24.91,0.0041,0.1,26.09,0.0041,26.19,SYN.BTC-2JUL25,106075.8749,-0.4723,0.00034,18.05144,-236.35777,-0.92399
deribit,BTC-2JUL25-106000-C,2025-07-01 16:00:00.765,2025-07-01 16:00:00.768202,call,106000.0,2025-07-02 08:00:00,31.3,0.005,0.0042,0.6,24.55,0.0044,2.4,27.49,0.0045,26.2,SYN.BTC-2JUL25,106002.8901,0.5032,0.00034,18.07264,-236.71604,0.96559
deribit,BTC-2JUL25-106000-P,2025-07-01 16:10:38.259,2025-07-01 16:10:38.267437,put,106000.0,2025-07-02 08:00:00,316.1,0.0041,0.0036,0.2,24.93,0.004,0.8,27.9,0.0038,25.96,SYN.BTC-2JUL25,106138.9991,-0.45053,0.00034,17.85393,-231.71573,-0.87062
deribit,BTC-2JUL25-106000-P,2025-07-01 16:10:39.008,2025-07-01 16:10:39.010014,put,106000.0,2025-07-02 08:00:00,316.1,0.0041,0.0035,30.9,24.93,0.004,1.3,27.3,0.0038,25.96,SYN.BTC-2JUL25,106138.9991,-0.45053,0.00034,17.85394,-231.72482,-0.87063
deribit,BTC-2JUL25-106000-P,2025-07-01 16:19:51.743,2025-07-01 16:19:51.746808,put,106000.0,2025-07-02 08:00:00,316.1,0.0041,0.0035,33.9,24.2,0.0039,0.6,27.18,0.0038,26.35,SYN.BTC-2JUL25,106129.2005,-0.45427,0.00034,17.78751,-234.35667,-0.86955
deribit,BTC-2JUL25-106000-P,2025-07-01 16:23:52.617,2025-07-01 16:23:52.625018,put,106000.0,2025-07-02 08:00:00,316.1,0.0041,0.0037,8.0,24.99,0.004,0.5,27.38,0.0039,26.31,SYN.BTC-2JUL25,106111.6773,-0.46002,0.00034,17.77441,-233.84545,-0.87669
deribit,BTC-2JUL25-106000-P,2025-07-01 16:48:07.257,2025-07-01 16:48:07.265473,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0034,17.7,23.84,0.004,15.2,26.25,0.004,26.44,SYN.BTC-2JUL25,106078.7604,-0.47092,0.00034,17.58136,-232.39887,-0.87421
deribit,BTC-2JUL25-106000-P,2025-07-01 16:48:15.297,2025-07-01 16:48:15.304564,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0035,2.5,24.82,0.0038,0.6,27.25,0.0038,26.43,SYN.BTC-2JUL25,106139.164,-0.45039,0.00034,17.5017,-231.29226,-0.83641
deribit,BTC-2JUL25-106000-P,2025-07-01 16:48:15.594,2025-07-01 16:48:15.611879,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0034,11.1,24.82,0.0038,0.6,27.25,0.0038,26.43,SYN.BTC-2JUL25,106139.164,-0.45039,0.00034,17.5017,-231.29226,-0.83641
deribit,BTC-2JUL25-106000-P,2025-07-01 16:52:44.865,2025-07-01 16:52:44.866724,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0036,2.5,24.61,0.0039,0.6,27.04,0.0039,26.35,SYN.BTC-2JUL25,106105.3413,-0.46167,0.00034,17.50302,-230.59643,-0.85244
deribit,BTC-2JUL25-106000-P,2025-07-01 16:59:14.214,2025-07-01 16:59:14.219909,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0034,42.7,24.67,0.0039,1.0,26.5,0.0039,26.28,SYN.BTC-2JUL25,106104.3529,-0.46181,0.00034,17.44546,-229.25398,-0.84701
deribit,BTC-2JUL25-106000-P,2025-07-01 16:59:32.941,2025-07-01 16:59:32.948549,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0033,8.0,23.88,0.0038,1.0,26.32,0.0038,26.25,SYN.BTC-2JUL25,106120.2073,-0.45629,0.00034,17.41346,-228.55128,-0.83603
deribit,BTC-2JUL25-106000-P,2025-07-01 16:59:36.892,2025-07-01 16:59:36.900588,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0033,8.0,23.6,0.0037,0.8,26.65,0.0037,26.24,SYN.BTC-2JUL25,106132.7836,-0.45196,0.00034,17.39358,-228.22321,-0.82815
deribit,BTC-2JUL25-106000-P,2025-07-01 16:59:39.711,2025-07-01 16:59:39.713553,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0034,8.0,23.74,0.0037,0.8,26.18,0.0037,26.24,SYN.BTC-2JUL25,106137.9811,-0.45016,0.00034,17.38472,-228.04692,-0.82488
deribit,BTC-2JUL25-106000-P,2025-07-01 17:00:20.919,2025-07-01 17:00:20.920516,put,106000.0,2025-07-02 08:00:00,316.7,0.0033,0.0033,26.3,23.63,0.0039,1.0,26.07,0.0037,26.14,SYN.BTC-2JUL25,106133.7363,-0.45146,0.00034,17.3911,-227.32339,-0.82722
deribit,BTC-2JUL25-106000-P,2025-07-01 17:02:40.951,2025-07-01 17:02:40.964667,put,106000.0,2025-07-02 08:00:00,318.9,0.0034,0.0034,18.0,23.52,0.0041,1.4,26.57,0.0038,25.83,SYN.BTC-2JUL25,106104.8072,-0.46099,0.00035,17.40325,-224.76352,-0.8416
deribit,BTC-2JUL25-106000-P,2025-07-01 17:08:56.380,2025-07-01 17:08:56.387531,put,106000.0,2025-07-02 08:00:00,318.9,0.0034,0.0033,59.2,22.71,0.004,1.6,26.37,0.0038,25.28,SYN.BTC-2JUL25,106071.7953,-0.472,0.00036,17.37999,-219.69644,-0.85559
deribit,BTC-2JUL25-106000-C,2025-07-01 18:11:59.277,2025-07-01 18:11:59.279799,call,106000.0,2025-07-02 08:00:00,73.7,0.0045,0.004,43.8,20.1,0.0049,0.2,24.63,0.0047,23.41,SYN.BTC-2JUL25,106198.2442,0.5815,0.0004,16.46356,-192.71246,0.96496
deribit,BTC-2JUL25-106000-P,2025-07-01 18:17:58.931,2025-07-01 18:17:58.950564,put,106000.0,2025-07-02 08:00:00,380.3,0.0025,0.0027,18.1,19.72,0.003,0.2,22.28,0.0031,22.69,SYN.BTC-2JUL25,106114.4937,-0.45035,0.00042,16.61162,-188.48085,-0.75246
deribit,BTC-2JUL25-106000-P,2025-07-01 18:17:59.057,2025-07-01 18:17:59.067643,put,106000.0,2025-07-02 08:00:00,380.3,0.0025,0.0027,18.5,19.72,0.0031,15.2,22.28,0.0031,22.69,SYN.BTC-2JUL25,106114.4937,-0.45035,0.00042,16.61162,-188.48085,-0.75246
deribit,BTC-2JUL25-106000-P,2025-07-01 18:17:59.333,2025-07-01 18:17:59.355304,put,106000.0,2025-07-02 08:00:00,380.3,0.0025,0.0028,18.1,19.72,0.0032,15.0,22.28,0.0031,22.69,SYN.BTC-2JUL25,106114.4937,-0.45035,0.00042,16.61162,-188.48085,-0.75246
deribit,BTC-2JUL25-106000-P,2025-07-01 18:18:04.792,2025-07-01 18:18:04.796456,put,106000.0,2025-07-02 08:00:00,380.3,0.0025,0.0028,22.8,20.26,0.0033,1.2,22.81,0.0032,22.68,SYN.BTC-2JUL25,106087.4702,-0.46158,0.00042,16.65951,-188.91697,-0.7711
deribit,BTC-2JUL25-106000-P,2025-07-01 18:18:16.932,2025-07-01 18:18:17.023970,put,106000.0,2025-07-02 08:00:00,380.3,0.0025,0.003,18.2,20.55,0.0035,0.4,23.73,0.0033,22.66,SYN.BTC-2JUL25,106075.0224,-0.46675,0.00042,16.67707,-188.94518,-0.77967
deribit,BTC-2JUL25-106000-P,2025-07-01 18:18:27.437,2025-07-01 18:18:27.444418,put,106000.0,2025-07-02 08:00:00,380.5,0.003,0.0029,44.5,20.23,0.0033,1.0,23.4,0.0033,22.64,SYN.BTC-2JUL25,106063.3943,-0.4716,0.00042,16.69096,-188.94617,-0.78771
