exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-1MAY25-94500-P,2025-05-01 01:40:50.533,2025-05-01 01:40:50.764254,put,94500.0,2025-05-01 08:00:00,67.3,0.0023,0.002,22.7,22.01,0.0027,0.4,28.58,0.0025,25.88,SYN.BTC-1MAY25,94571.0469,-0.45556,0.0006,10.06827,-130.27835,-0.31231
deribit,BTC-1MAY25-94500-C,2025-05-01 01:40:53.376,2025-05-01 01:40:53.378085,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0023,0.7,19.43,0.0033,20.2,30.69,0.0031,25.88,SYN.BTC-1MAY25,94557.5952,0.53631,0.0006,10.08775,-130.52804,0.36357
deribit,BTC-1MAY25-94500-P,2025-05-01 01:40:53.407,2025-05-01 01:40:53.414908,put,94500.0,2025-05-01 08:00:00,67.3,0.0023,0.0021,0.5,21.4,0.0027,0.4,27.96,0.0025,25.88,SYN.BTC-1MAY25,94557.5952,-0.46369,0.0006,10.08775,-130.52804,-0.31785
deribit,BTC-16MAY25-95000-P,2025-05-01 01:40:55.007,2025-05-01 01:40:55.010577,put,95000.0,2025-05-16 08:00:00,281.1,0.034,0.0335,35.3,39.21,0.0355,34.8,41.04,0.0347,40.7,SYN.BTC-16MAY25,94724.0533,-0.49734,5e-05,77.27464,-103.02438,-21.07531
deribit,BTC-1MAY25-94500-P,2025-05-01 01:40:55.274,2025-05-01 01:40:55.276886,put,94500.0,2025-05-01 08:00:00,67.3,0.0023,0.0021,20.6,22.34,0.003,0.7,29.84,0.0025,25.88,SYN.BTC-1MAY25,94557.6433,-0.46366,0.0006,10.08768,-130.52097,-0.31783
deribit,BTC-1MAY25-94500-C,2025-05-01 01:40:57.418,2025-05-01 01:40:57.421509,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0025,5.0,19.31,0.0032,20.9,27.73,0.0029,25.88,SYN.BTC-1MAY25,94542.3868,0.52711,0.00061,10.10472,-130.73277,0.3573
deribit,BTC-1MAY25-94500-C,2025-05-01 01:41:06.130,2025-05-01 01:41:06.135455,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0026,5.0,23.88,0.0031,0.8,29.48,0.0028,25.88,SYN.BTC-1MAY25,94507.8905,0.50618,0.00061,10.1232,-130.99532,0.34303
deribit,BTC-1MAY25-94500-C,2025-05-01 01:41:09.423,2025-05-01 01:41:09.429063,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0027,5.0,23.73,0.0031,0.5,28.4,0.0028,25.88,SYN.BTC-1MAY25,94510.791,0.50794,0.00061,10.12272,-130.99969,0.34423
deribit,BTC-1MAY25-94500-C,2025-05-01 01:41:57.336,2025-05-01 01:41:57.343435,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0028,5.0,23.37,0.0032,0.3,28.98,0.003,25.93,SYN.BTC-1MAY25,94518.7619,0.51277,0.00061,10.10703,-131.03588,0.34661
deribit,BTC-1MAY25-94500-C,2025-05-01 01:41:58.234,2025-05-01 01:41:58.235970,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0028,5.0,25.24,0.0033,0.8,28.98,0.003,25.93,SYN.BTC-1MAY25,94518.7619,0.51277,0.00061,10.10703,-131.0292,0.34661
deribit,BTC-1MAY25-94500-P,2025-05-01 01:43:08.891,2025-05-01 01:43:08.899134,put,94500.0,2025-05-01 08:00:00,67.3,0.0023,0.0019,2.2,21.49,0.0027,0.8,29.04,0.0024,26.04,SYN.BTC-1MAY25,94579.448,-0.45066,0.0006,10.02793,-130.55349,-0.30734
deribit,BTC-1MAY25-94500-P,2025-05-01 01:43:40.229,2025-05-01 01:43:40.231692,put,94500.0,2025-05-01 08:00:00,67.3,0.0023,0.0019,5.0,22.06,0.0028,0.9,29.61,0.0025,26.02,SYN.BTC-1MAY25,94570.385,-0.45602,0.0006,10.02954,-130.46537,-0.31014
deribit,BTC-1MAY25-94500-C,2025-05-01 01:44:10.353,2025-05-01 01:44:10.357385,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0029,5.7,22.26,0.0037,0.7,28.9,0.0033,26.03,SYN.BTC-1MAY25,94593.2572,0.55771,0.0006,9.98757,-129.96817,0.37517
deribit,BTC-1MAY25-94500-C,2025-05-01 01:44:36.148,2025-05-01 01:44:36.154962,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0029,5.2,18.13,0.0044,0.2,30.8,0.0037,26.01,SYN.BTC-1MAY25,94661.1307,0.5982,0.00059,9.78002,-127.18735,0.40151
deribit,BTC-1MAY25-94500-C,2025-05-01 01:44:36.829,2025-05-01 01:44:36.830641,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0032,18.3,18.13,0.0044,0.4,30.8,0.0037,26.01,SYN.BTC-1MAY25,94661.1307,0.5982,0.00059,9.78002,-127.18735,0.40151
deribit,BTC-16MAY25-94000-C,2025-05-01 01:44:55.689,2025-05-01 01:44:55.696797,call,94000.0,2025-05-16 08:00:00,33.7,0.035,0.037,33.1,40.08,0.039,33.9,41.32,0.0377,40.32,SYN.BTC-16MAY25,94901.3,0.56237,5e-05,76.46598,-101.00916,20.81796
deribit,BTC-1MAY25-94500-C,2025-05-01 01:46:05.584,2025-05-01 01:46:05.585350,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0028,3.6,18.3,0.004,19.5,29.04,0.0036,25.97,SYN.BTC-1MAY25,94659.0408,0.59725,0.00059,9.77271,-126.88206,0.3998
deribit,BTC-1MAY25-94500-C,2025-05-01 01:46:05.605,2025-05-01 01:46:05.609352,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0027,22.8,18.3,0.004,22.8,29.04,0.0036,25.97,SYN.BTC-1MAY25,94659.0408,0.59725,0.00059,9.77271,-126.88206,0.3998
deribit,BTC-16MAY25-94000-C,2025-05-01 01:48:59.910,2025-05-01 01:48:59.911382,call,94000.0,2025-05-16 08:00:00,33.7,0.035,0.0365,33.6,40.03,0.0385,34.4,41.89,0.0372,40.3,SYN.BTC-16MAY25,94818.7133,0.55822,5e-05,76.51454,-101.04103,20.65038
deribit,BTC-1MAY25-94500-C,2025-05-01 01:51:55.025,2025-05-01 01:51:55.028685,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0026,3.7,19.22,0.0039,23.7,30.81,0.0034,25.92,SYN.BTC-1MAY25,94616.0375,0.57236,0.0006,9.8231,-127.29036,0.37691
deribit,BTC-1MAY25-94500-C,2025-05-01 01:53:47.418,2025-05-01 01:53:47.425451,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0032,5.0,22.05,0.0039,0.7,29.82,0.0035,25.93,SYN.BTC-1MAY25,94634.6488,0.58377,0.0006,9.74216,-126.28374,0.38239
deribit,BTC-16MAY25-96000-P,2025-05-01 01:54:45.833,2025-05-01 01:54:45.838590,put,96000.0,2025-05-16 08:00:00,18.8,0.0425,0.0395,0.6,40.17,0.04,0.7,41.4,0.04,40.79,SYN.BTC-16MAY25,94827.9,-0.54206,5e-05,76.90619,-102.82866,-23.06664
deribit,BTC-1MAY25-94500-C,2025-05-01 01:57:06.896,2025-05-01 01:57:06.902732,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0028,3.4,18.98,0.0041,24.6,30.81,0.0036,25.82,SYN.BTC-1MAY25,94652.9583,0.5955,0.0006,9.63793,-124.44261,0.38694
deribit,BTC-1MAY25-94500-C,2025-05-01 01:58:08.419,2025-05-01 01:58:08.423375,call,94500.0,2025-05-01 08:00:00,45.3,0.003,0.0032,5.0,23.26,0.0038,4.2,29.06,0.0033,25.8,SYN.BTC-1MAY25,94600.238,0.56354,0.00061,9.77854,-126.15869,0.36504
deribit,BTC-16MAY25-96000-P,2025-05-01 02:05:37.527,2025-05-01 02:05:37.528464,put,96000.0,2025-05-16 08:00:00,18.8,0.0425,0.0385,20.6,39.37,0.0395,0.7,41.22,0.0396,40.76,SYN.BTC-16MAY25,94883.8833,-0.53932,5e-05,76.9866,-102.91436,-22.94529
deribit,BTC-9MAY25-95000-P,2025-05-01 02:06:15.344,2025-05-01 02:06:15.347854,put,95000.0,2025-05-09 08:00:00,224.4,0.024,0.0235,25.8,37.15,0.024,0.2,38.82,0.0242,38.32,BTC-9MAY25,94776.49,-0.50482,7e-05,56.82635,-132.05221,-11.32712
deribit,BTC-16MAY25-95000-P,2025-05-01 02:06:33.302,2025-05-01 02:06:33.304054,put,95000.0,2025-05-16 08:00:00,281.1,0.034,0.0325,32.1,39.73,0.034,24.5,40.96,0.0337,40.6,SYN.BTC-16MAY25,94887.6233,-0.48914,5e-05,77.33533,-102.97898,-20.72165
deribit,BTC-16MAY25-95000-P,2025-05-01 02:06:41.004,2025-05-01 02:06:41.011880,put,95000.0,2025-05-16 08:00:00,281.1,0.034,0.0325,32.1,39.2,0.0335,0.2,41.04,0.0336,40.6,SYN.BTC-16MAY25,94899.5233,-0.48854,5e-05,77.34177,-102.98373,-20.69775
deribit,BTC-16MAY25-95000-P,2025-05-01 02:06:41.881,2025-05-01 02:06:41.888948,put,95000.0,2025-05-16 08:00:00,281.1,0.034,0.033,0.8,39.2,0.0335,0.2,40.43,0.0336,40.6,SYN.BTC-16MAY25,94899.5233,-0.48854,5e-05,77.34177,-102.98373,-20.69775
deribit,BTC-9MAY25-95000-P,2025-05-01 02:07:35.719,2025-05-01 02:07:35.724260,put,95000.0,2025-05-09 08:00:00,224.4,0.024,0.023,34.2,37.32,0.024,0.4,38.15,0.0241,38.34,BTC-9MAY25,94794.26,-0.50352,7e-05,56.83417,-132.14731,-11.29739
deribit,BTC-16MAY25-94000-C,2025-05-01 02:07:41.637,2025-05-01 02:07:41.647369,call,94000.0,2025-05-16 08:00:00,33.7,0.035,0.0375,20.3,39.96,0.039,31.4,41.2,0.0378,40.27,SYN.BTC-16MAY25,94922.5,0.56348,5e-05,76.40874,-100.93142,20.84246
deribit,BTC-9MAY25-95000-P,2025-05-01 02:07:42.340,2025-05-01 02:07:42.345125,put,95000.0,2025-05-09 08:00:00,224.4,0.024,0.023,31.1,36.62,0.0245,30.9,38.28,0.024,38.34,BTC-9MAY25,94808.27,-0.50249,7e-05,56.84366,-132.16699,-11.27548
deribit,BTC-16MAY25-96000-P,2025-05-01 02:07:44.841,2025-05-01 02:07:44.844698,put,96000.0,2025-05-16 08:00:00,18.8,0.0425,0.038,28.6,39.69,0.0395,1.0,40.92,0.0394,40.78,SYN.BTC-16MAY25,94926.69,-0.53714,5e-05,77.05851,-103.07654,-22.85723
deribit,BTC-3MAY25-95000-P,2025-05-01 02:07:44.997,2025-05-01 02:07:45.017964,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.012,20.6,35.41,0.013,1.4,37.01,0.0128,36.54,SYN.BTC-3MAY25,94743.0443,-0.53196,0.00015,29.54398,-240.50922,-3.17402
deribit,BTC-16MAY25-94000-C,2025-05-01 02:07:45.073,2025-05-01 02:07:45.079884,call,94000.0,2025-05-16 08:00:00,33.7,0.035,0.038,0.8,39.93,0.039,22.4,41.79,0.0378,40.27,SYN.BTC-16MAY25,94926.69,0.56369,5e-05,76.40555,-100.92678,20.85084
deribit,BTC-9MAY25-95000-P,2025-05-01 02:07:45.234,2025-05-01 02:07:45.290541,put,95000.0,2025-05-09 08:00:00,224.4,0.024,0.0225,6.1,36.67,0.024,1.0,38.33,0.024,38.34,BTC-9MAY25,94813.61,-0.5021,7e-05,56.84719,-132.17452,-11.26713
deribit,BTC-16MAY25-95000-P,2025-05-01 02:07:45.242,2025-05-01 02:07:45.245573,put,95000.0,2025-05-16 08:00:00,281.1,0.033,0.032,2.1,39.38,0.0335,1.1,40.61,0.0335,40.59,SYN.BTC-16MAY25,94926.69,-0.48717,5e-05,77.35404,-102.99098,-20.64219
deribit,BTC-3MAY25-95000-P,2025-05-01 02:07:45.457,2025-05-01 02:07:45.465308,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.012,0.3,33.8,0.0125,0.3,37.01,0.0128,36.54,SYN.BTC-3MAY25,94743.0443,-0.53196,0.00015,29.54398,-240.50731,-3.17402
deribit,BTC-16MAY25-94000-C,2025-05-01 02:07:45.509,2025-05-01 02:07:45.515567,call,94000.0,2025-05-16 08:00:00,33.7,0.035,0.0375,10.0,39.93,0.0395,10.8,41.79,0.0378,40.27,SYN.BTC-16MAY25,94926.69,0.56369,5e-05,76.40555,-100.92678,20.85084
deribit,BTC-2MAY25-95000-P,2025-05-01 02:07:46.000,2025-05-01 02:07:46.279542,put,95000.0,2025-05-02 08:00:00,395.0,0.011,0.008,0.2,31.01,0.0095,1.7,35.33,0.0093,33.45,BTC-2MAY25,94771.75,-0.54514,0.00021,21.93504,-294.81919,-1.79073
deribit,BTC-9MAY25-95000-C,2025-05-01 02:07:46.197,2025-05-01 02:07:46.291749,call,95000.0,2025-05-09 08:00:00,1334.1,0.022,0.0215,70.5,37.14,0.023,21.7,39.64,0.022,38.34,BTC-9MAY25,94849.41,0.50051,7e-05,56.8694,-132.22795,10.247
deribit,BTC-9MAY25-95000-C,2025-05-01 02:07:46.932,2025-05-01 02:07:46.935900,call,95000.0,2025-05-09 08:00:00,1334.1,0.022,0.022,0.8,37.14,0.023,42.6,39.64,0.022,38.34,BTC-9MAY25,94849.41,0.50051,7e-05,56.8694,-132.22795,10.247
deribit,BTC-2MAY25-95000-P,2025-05-01 02:07:47.388,2025-05-01 02:07:47.396477,put,95000.0,2025-05-02 08:00:00,395.0,0.011,0.0085,0.2,31.69,0.009,0.7,36.0,0.0091,33.45,BTC-2MAY25,94798.52,-0.5394,0.00021,21.97496,-295.37807,-1.77219
deribit,BTC-9MAY25-95000-C,2025-05-01 02:08:01.080,2025-05-01 02:08:01.081669,call,95000.0,2025-05-09 08:00:00,1334.1,0.022,0.022,1.5,37.9,0.0225,0.8,39.57,0.0223,38.33,BTC-9MAY25,94858.5,0.50117,7e-05,56.87465,-132.21951,10.26122
deribit,BTC-9MAY25-94000-C,2025-05-01 02:09:04.576,2025-05-01 02:09:04.580400,call,94000.0,2025-05-09 08:00:00,875.2,0.0275,0.0275,0.7,37.24,0.0285,37.8,39.78,0.0275,38.06,BTC-9MAY25,94851.65,0.57389,7e-05,55.89007,-129.00597,11.70567
deribit,BTC-16MAY25-96000-P,2025-05-01 02:09:10.854,2025-05-01 02:09:10.860611,put,96000.0,2025-05-16 08:00:00,18.8,0.0425,0.0385,0.7,39.97,0.039,0.5,41.21,0.0392,40.79,SYN.BTC-16MAY25,94964.4133,-0.53524,5e-05,77.12089,-103.17765,-22.78095
deribit,BTC-16MAY25-94000-C,2025-05-01 02:13:42.309,2025-05-01 02:13:42.316503,call,94000.0,2025-05-16 08:00:00,33.7,0.035,0.038,0.7,39.85,0.0385,0.8,41.71,0.0379,40.32,SYN.BTC-16MAY25,94938.8267,0.56427,5e-05,76.38685,-101.05601,20.86658
deribit,BTC-30MAY25-96000-P,2025-05-01 02:14:40.741,2025-05-01 02:14:40.745887,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.053,18.3,42.18,0.0535,0.7,43.06,0.0535,43.12,BTC-30MAY25,95134.55,-0.50526,3e-05,107.41123,-79.19212,-42.58822
deribit,BTC-3MAY25-95000-P,2025-05-01 02:24:52.233,2025-05-01 02:24:52.239451,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.0115,23.2,35.08,0.0125,0.4,36.68,0.0126,36.86,SYN.BTC-3MAY25,94807.6414,-0.52228,0.00015,29.53507,-243.83401,-3.10165
deribit,BTC-2MAY25-95000-P,2025-05-01 02:25:46.099,2025-05-01 02:25:46.104956,put,95000.0,2025-05-02 08:00:00,395.5,0.009,0.008,26.7,29.91,0.009,0.7,36.41,0.0088,33.47,BTC-2MAY25,94807.64,-0.53765,0.00022,21.87575,-297.18294,-1.74867
deribit,BTC-30MAY25-96000-P,2025-05-01 02:26:03.123,2025-05-01 02:26:03.125524,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.0525,0.7,42.17,0.053,0.7,43.5,0.053,43.02,BTC-30MAY25,95216.94,-0.50255,3e-05,107.49737,-79.10849,-42.36182
deribit,BTC-9MAY25-94000-C,2025-05-01 02:26:43.249,2025-05-01 02:26:43.256345,call,94000.0,2025-05-09 08:00:00,875.2,0.0275,0.027,6.7,36.91,0.029,6.1,39.46,0.0277,38.14,BTC-9MAY25,94887.68,0.57641,7e-05,55.80084,-129.29247,11.7411
deribit,BTC-30MAY25-96000-P,2025-05-01 02:26:43.565,2025-05-01 02:26:43.588803,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.0515,7.0,42.2,0.0535,13.0,43.53,0.0529,43.01,BTC-30MAY25,95223.73,-0.50233,3e-05,107.50412,-79.09596,-42.34304
deribit,BTC-9MAY25-95000-P,2025-05-01 02:26:43.832,2025-05-01 02:26:43.838339,put,95000.0,2025-05-09 08:00:00,224.4,0.024,0.0225,11.6,36.6,0.0235,0.8,39.11,0.0235,38.19,BTC-9MAY25,94894.1,-0.49632,7e-05,56.84827,-131.86745,-11.12304
deribit,BTC-3MAY25-95000-P,2025-05-01 02:26:45.376,2025-05-01 02:26:45.383464,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.0115,20.3,33.88,0.012,0.3,37.09,0.0124,36.79,SYN.BTC-3MAY25,94829.48,-0.51918,0.00015,29.54467,-243.54784,-3.08154
deribit,BTC-9MAY25-94000-C,2025-05-01 02:27:05.129,2025-05-01 02:27:05.137038,call,94000.0,2025-05-09 08:00:00,875.2,0.0275,0.0275,9.6,37.24,0.029,32.3,38.94,0.028,38.14,BTC-9MAY25,94940.28,0.58021,7e-05,55.72493,-129.09871,11.82235
deribit,BTC-9MAY25-95000-P,2025-05-01 02:27:05.158,2025-05-01 02:27:05.166213,put,95000.0,2025-05-09 08:00:00,224.4,0.024,0.022,34.1,37.02,0.0235,27.0,38.69,0.0232,38.18,BTC-9MAY25,94940.28,-0.49294,7e-05,56.86944,-131.90375,-11.05058
deribit,BTC-30MAY25-96000-P,2025-05-01 02:27:06.588,2025-05-01 02:27:06.667449,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.051,0.5,42.04,0.0535,0.5,43.37,0.0526,43.01,BTC-30MAY25,95278.28,-0.50045,3e-05,107.56747,-79.14414,-42.19986
deribit,BTC-3MAY25-95000-P,2025-05-01 02:27:06.623,2025-05-01 02:27:06.670621,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.011,1.7,34.71,0.012,0.3,36.32,0.0121,36.79,SYN.BTC-3MAY25,94876.1114,-0.51236,0.00015,29.57918,-243.8513,-3.04203
deribit,BTC-2MAY25-95000-P,2025-05-01 02:27:06.623,2025-05-01 02:27:06.668462,put,95000.0,2025-05-02 08:00:00,395.5,0.009,0.0075,8.8,31.53,0.009,6.2,35.86,0.0085,33.5,BTC-2MAY25,94872.99,-0.52354,0.00022,21.94435,-298.5317,-1.70255
deribit,BTC-9MAY25-95000-C,2025-05-01 02:27:06.715,2025-05-01 02:27:06.721232,call,95000.0,2025-05-09 08:00:00,1334.1,0.022,0.0225,0.7,37.21,0.023,1.5,38.88,0.0226,38.18,BTC-9MAY25,94943.64,0.50731,7e-05,56.87083,-131.89947,10.3785
deribit,BTC-2MAY25-95000-P,2025-05-01 02:27:06.953,2025-05-01 02:27:06.959693,put,95000.0,2025-05-02 08:00:00,395.5,0.009,0.0075,1.0,31.53,0.0085,0.1,35.86,0.0085,33.5,BTC-2MAY25,94872.99,-0.52354,0.00022,21.94435,-298.5317,-1.70255
deribit,BTC-30MAY25-96000-P,2025-05-01 02:27:07.097,2025-05-01 02:27:07.111273,put,96000.0,2025-05-30 08:00:00,67.0,0.055,0.051,1.2,41.62,0.053,0.5,43.84,0.0526,43.01,BTC-30MAY25,95282.56,-0.5003,3e-05,107.57234,-79.14772,-42.18863
deribit,BTC-30MAY25-95000-P,2025-05-01 02:27:07.186,2025-05-01 02:27:07.192066,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.0455,61.3,42.13,0.047,1.3,43.02,0.0469,42.92,BTC-30MAY25,95282.56,-0.46606,3e-05,107.18283,-78.6824,-39.14139
deribit,BTC-30MAY25-95000-P,2025-05-01 02:27:09.216,2025-05-01 02:27:09.219647,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.0455,27.4,41.95,0.0465,50.0,43.29,0.0469,42.92,BTC-30MAY25,95337.78,-0.46416,3e-05,107.20016,-78.69459,-38.99667
deribit,BTC-30MAY25-95000-C,2025-05-01 02:27:09.388,2025-05-01 02:27:09.390703,call,95000.0,2025-05-30 08:00:00,2587.6,0.047,0.0495,34.6,42.36,0.05,0.5,43.25,0.05,42.92,BTC-30MAY25,95337.78,0.53584,3e-05,107.20016,-78.69462,37.08467
deribit,BTC-3MAY25-95000-P,2025-05-01 02:27:09.732,2025-05-01 02:27:09.738668,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.011,20.7,33.76,0.0115,0.3,36.96,0.0118,36.79,SYN.BTC-3MAY25,94912.6429,-0.50702,0.00015,29.60019,-244.02002,-3.01106
deribit,BTC-30MAY25-95000-P,2025-05-01 02:27:09.769,2025-05-01 02:27:09.775096,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.046,0.8,41.98,0.0465,50.5,42.87,0.0467,42.92,BTC-30MAY25,95344.54,-0.46393,3e-05,107.20211,-78.69606,-38.97896
deribit,BTC-9MAY25-94000-C,2025-05-01 02:29:26.634,2025-05-01 02:29:26.638064,call,94000.0,2025-05-09 08:00:00,875.2,0.0275,0.028,6.7,36.5,0.029,19.8,39.06,0.0284,38.05,BTC-9MAY25,95014.77,0.5857,7e-05,55.59983,-128.53552,11.9391
deribit,BTC-16MAY25-94000-C,2025-05-01 02:30:20.173,2025-05-01 02:30:20.178903,call,94000.0,2025-05-16 08:00:00,33.3,0.0385,0.039,0.7,40.31,0.0395,0.7,41.56,0.039,40.34,SYN.BTC-16MAY25,95143.39,0.57453,5e-05,76.17494,-100.89711,21.258
deribit,BTC-3MAY25-95000-C,2025-05-01 02:31:21.179,2025-05-01 02:31:21.186968,call,95000.0,2025-05-03 08:00:00,30.3,0.0115,0.0105,46.1,35.9,0.0115,0.8,37.5,0.0111,36.63,SYN.BTC-3MAY25,94963.4957,0.50035,0.00015,29.60219,-243.26281,2.83589
deribit,BTC-3MAY25-95000-P,2025-05-01 02:31:21.350,2025-05-01 02:31:21.350795,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.011,20.3,34.36,0.0125,24.4,37.57,0.0117,36.63,SYN.BTC-3MAY25,94946.0457,-0.50221,0.00015,29.5963,-243.21447,-2.97909
deribit,BTC-16MAY25-94000-C,2025-05-01 02:31:21.791,2025-05-01 02:31:21.852746,call,94000.0,2025-05-16 08:00:00,33.3,0.0385,0.038,26.0,39.82,0.04,29.9,41.69,0.0389,40.34,SYN.BTC-16MAY25,95124.4167,0.57358,5e-05,76.19234,-100.92042,21.21956
deribit,BTC-2MAY25-95000-P,2025-05-01 02:31:26.369,2025-05-01 02:31:26.375864,put,95000.0,2025-05-02 08:00:00,395.5,0.009,0.008,20.0,30.2,0.0085,1.7,34.52,0.0083,33.64,BTC-2MAY25,94905.76,-0.51639,0.00022,21.94685,-300.52572,-1.67596
deribit,BTC-30MAY25-94000-C,2025-05-01 02:33:34.681,2025-05-01 02:33:34.686357,call,94000.0,2025-05-30 08:00:00,1496.6,0.055,0.054,35.6,42.27,0.056,28.2,43.62,0.0552,42.86,BTC-30MAY25,95299.74,0.56901,3e-05,105.96899,-77.70512,39.21201
deribit,BTC-9MAY25-95000-P,2025-05-01 02:33:35.572,2025-05-01 02:33:35.577341,put,95000.0,2025-05-09 08:00:00,224.4,0.024,0.023,0.8,37.12,0.0235,73.2,38.79,0.0231,38.15,BTC-9MAY25,94949.38,-0.49229,7e-05,56.85639,-131.8327,-11.02959
deribit,BTC-1MAY25-95000-P,2025-05-01 02:35:09.049,2025-05-01 02:35:09.059042,put,95000.0,2025-05-01 08:00:00,100.7,0.0034,0.0025,0.6,20.96,0.0036,24.9,32.13,0.003,26.5,SYN.BTC-1MAY25,94924.7936,-0.54653,0.00063,9.35269,-123.91559,-0.32258
deribit,BTC-1MAY25-95000-P,2025-05-01 02:35:09.877,2025-05-01 02:35:09.883106,put,95000.0,2025-05-01 08:00:00,100.7,0.0034,0.0025,0.6,20.96,0.0035,5.0,32.13,0.003,26.5,SYN.BTC-1MAY25,94924.7936,-0.54653,0.00063,9.35269,-123.91559,-0.32258
deribit,BTC-9MAY25-94000-C,2025-05-01 02:35:20.517,2025-05-01 02:35:20.524447,call,94000.0,2025-05-09 08:00:00,875.2,0.0275,0.028,6.7,37.33,0.0295,38.4,39.04,0.0284,38.08,BTC-9MAY25,95018.3,0.58593,7e-05,55.58078,-128.64223,11.93774
deribit,BTC-9MAY25-94000-C,2025-05-01 02:37:59.588,2025-05-01 02:37:59.592712,call,94000.0,2025-05-09 08:00:00,875.2,0.0275,0.0285,0.7,37.15,0.0295,33.8,39.71,0.0285,38.07,BTC-9MAY25,95036.56,0.58725,7e-05,55.54296,-128.56522,11.96329
deribit,BTC-30MAY25-95000-P,2025-05-01 02:38:33.951,2025-05-01 02:38:33.955243,put,95000.0,2025-05-30 08:00:00,149.9,0.051,0.0455,31.4,42.23,0.046,0.2,43.12,0.0461,42.76,BTC-30MAY25,95395.31,-0.46223,3e-05,107.20137,-78.42293,-38.82368
deribit,BTC-2MAY25-95000-P,2025-05-01 02:39:10.804,2025-05-01 02:39:10.810968,put,95000.0,2025-05-02 08:00:00,395.5,0.009,0.0075,26.1,31.72,0.008,0.4,36.05,0.008,33.7,BTC-2MAY25,94967.2,-0.50317,0.00022,21.92916,-302.17913,-1.62633
deribit,BTC-3MAY25-95000-C,2025-05-01 02:39:40.387,2025-05-01 02:39:40.393766,call,95000.0,2025-05-03 08:00:00,30.3,0.0115,0.0105,38.9,35.73,0.012,41.6,38.94,0.0113,36.79,SYN.BTC-3MAY25,94976.5886,0.5023,0.00015,29.56424,-244.73958,2.83901
deribit,BTC-1MAY25-95000-P,2025-05-01 02:39:44.414,2025-05-01 02:39:44.420117,put,95000.0,2025-05-01 08:00:00,100.7,0.0034,0.0023,20.5,20.85,0.0035,3.3,32.05,0.003,26.59,SYN.BTC-1MAY25,94954.6773,-0.52769,0.00064,9.32451,-123.95955,-0.30672
deribit,BTC-3MAY25-95000-P,2025-05-01 02:42:18.639,2025-05-01 02:42:18.645444,put,95000.0,2025-05-03 08:00:00,16.5,0.0135,0.0115,22.9,35.99,0.013,24.3,37.6,0.0123,36.92,SYN.BTC-3MAY25,94853.1786,-0.51568,0.00015,29.49429,-245.14279,-3.04706
deribit,BTC-30MAY25-94000-C,2025-05-01 02:42:24.617,2025-05-01 02:42:24.620689,call,94000.0,2025-05-30 08:00:00,1496.6,0.055,0.055,0.3,41.98,0.0555,0.9,43.32,0.0548,42.79,BTC-30MAY25,95269.35,0.56802,3e-05,105.9716,-77.59261,39.13475
deribit,BTC-1MAY25-95000-P,2025-05-01 03:08:41.350,2025-05-01 03:08:41.352931,put,95000.0,2025-05-01 08:00:00,100.7,0.0034,0.0022,0.8,22.58,0.0033,23.6,32.2,0.0027,26.06,SYN.BTC-1MAY25,94948.8945,-0.53374,0.00068,8.881,-115.73629,-0.28201
deribit,BTC-1MAY25-95000-P,2025-05-01 03:10:33.317,2025-05-01 03:10:33.325258,put,95000.0,2025-05-01 08:00:00,100.7,0.0034,0.0022,20.7,20.92,0.0032,0.1,32.72,0.0027,26.06,SYN.BTC-1MAY25,94955.7057,-0.5292,0.00069,8.85904,-115.43087,-0.2777
