exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:35.311,2025-10-01 08:28:35.662113,put,115000.0,2025-10-02 08:00:00,0.0,,445.0,5.0,23.48,570.0,0.83,26.86,558.13,26.36,SYN.BTC_USDC-2OCT25,115142.61,-0.46113,0.00025,23.68724,-312.17257,-1.44038
deribit,BTC_USDC-31OCT25-115000-P,2025-10-01 08:28:35.583,2025-10-01 08:28:35.905290,put,115000.0,2025-10-31 08:00:00,2.24,5220.0,4080.0,3.42,34.22,4200.0,5.42,34.83,4131.61,34.39,BTC_USDC-31OCT25,115801.39,-0.45234,3e-05,131.45554,-75.39674,-46.43053
deribit,BTC_USDC-3OCT25-115000-P,2025-10-01 08:28:35.679,2025-10-01 08:28:35.882955,put,115000.0,2025-10-03 08:00:00,0.01,2160.0,805.0,2.0,28.12,940.0,2.01,30.64,886.88,28.79,SYN.BTC_USDC-3OCT25,115197.29,-0.46357,0.00016,33.70603,-245.06546,-2.94431
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:35.920,2025-10-01 08:28:36.246592,put,115000.0,2025-10-02 08:00:00,0.0,,410.0,1.64,23.48,570.0,0.83,26.86,558.13,26.36,SYN.BTC_USDC-2OCT25,115142.61,-0.46113,0.00025,23.68724,-312.17257,-1.44038
deribit,BTC_USDC-3OCT25-115000-P,2025-10-01 08:28:35.994,2025-10-01 08:28:36.307572,put,115000.0,2025-10-03 08:00:00,0.01,2160.0,805.0,2.0,28.12,930.0,0.01,30.64,886.88,28.79,SYN.BTC_USDC-3OCT25,115197.29,-0.46357,0.00016,33.70603,-245.06546,-2.94431
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:36.106,2025-10-01 08:28:36.477822,put,115000.0,2025-10-02 08:00:00,0.0,,410.0,1.64,20.47,590.0,3.42,27.24,549.22,26.36,SYN.BTC_USDC-2OCT25,115162.03,-0.45624,0.00025,23.66094,-311.86033,-1.42525
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:36.263,2025-10-01 08:28:36.730947,call,115000.0,2025-10-02 08:00:00,1.0,350.0,680.0,3.42,25.58,840.0,7.0,31.49,711.21,26.36,SYN.BTC_USDC-2OCT25,115138.07,0.53771,0.00025,23.69291,-312.2817,1.64329
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:36.945,2025-10-01 08:28:37.274151,put,115000.0,2025-10-02 08:00:00,0.0,,415.0,10.0,20.47,590.0,3.42,27.24,549.22,26.36,SYN.BTC_USDC-2OCT25,115162.03,-0.45624,0.00025,23.66094,-311.86033,-1.42525
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:37.087,2025-10-01 08:28:37.411257,put,115000.0,2025-10-02 08:00:00,0.0,,420.0,1.64,20.68,585.0,1.49,28.09,547.33,26.37,SYN.BTC_USDC-2OCT25,115162.03,-0.45625,0.00025,23.66098,-311.91343,-1.42527
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:37.152,2025-10-01 08:28:37.679440,call,115000.0,2025-10-02 08:00:00,1.0,350.0,680.0,3.42,25.59,865.0,5.0,32.34,713.41,26.37,SYN.BTC_USDC-2OCT25,115138.07,0.53771,0.00025,23.69294,-312.33472,1.64327
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:37.306,2025-10-01 08:28:37.839572,call,115000.0,2025-10-02 08:00:00,1.0,350.0,680.0,3.42,25.59,870.0,1.37,32.34,713.41,26.37,SYN.BTC_USDC-2OCT25,115138.07,0.53771,0.00025,23.69294,-312.33472,1.64327
deribit,BTC_USDC-3OCT25-115000-P,2025-10-01 08:28:37.674,2025-10-01 08:28:37.794548,put,115000.0,2025-10-03 08:00:00,0.01,2160.0,755.0,1.56,25.45,930.0,0.01,30.35,878.06,28.81,SYN.BTC_USDC-3OCT25,115197.29,-0.46359,0.00016,33.70616,-245.21135,-2.94445
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:37.795,2025-10-01 08:28:37.988489,call,115000.0,2025-10-02 08:00:00,1.0,350.0,695.0,3.42,25.59,870.0,1.37,32.34,713.41,26.37,SYN.BTC_USDC-2OCT25,115138.07,0.53771,0.00025,23.69294,-312.33472,1.64327
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:38.259,2025-10-01 08:28:38.324790,call,115000.0,2025-10-02 08:00:00,1.0,350.0,695.0,3.42,26.22,885.0,1.38,33.61,702.56,26.36,SYN.BTC_USDC-2OCT25,115138.07,0.53771,0.00025,23.69293,-312.3306,1.64328
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:38.289,2025-10-01 08:28:38.345786,put,115000.0,2025-10-02 08:00:00,0.0,,425.0,1.63,20.59,585.0,1.49,27.57,556.57,26.36,SYN.BTC_USDC-2OCT25,115146.05,-0.46028,0.00025,23.68289,-312.19822,-1.43773
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:38.635,2025-10-01 08:28:38.700730,call,115000.0,2025-10-02 08:00:00,1.0,350.0,695.0,3.42,26.22,890.0,1.38,33.61,702.56,26.36,SYN.BTC_USDC-2OCT25,115138.07,0.53771,0.00025,23.69293,-312.3306,1.64328
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:38.988,2025-10-01 08:28:39.015590,call,115000.0,2025-10-02 08:00:00,1.0,350.0,620.0,1.37,26.22,890.0,1.38,33.61,702.56,26.36,SYN.BTC_USDC-2OCT25,115138.07,0.53771,0.00025,23.69293,-312.3306,1.64328
deribit,BTC_USDC-3OCT25-115000-P,2025-10-01 08:28:39.010,2025-10-01 08:28:39.057821,put,115000.0,2025-10-03 08:00:00,0.01,2160.0,765.0,3.55,25.07,940.0,2.0,29.97,885.75,28.81,SYN.BTC_USDC-3OCT25,115170.14,-0.468,0.00016,33.73038,-245.40383,-2.97205
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:39.971,2025-10-01 08:28:39.992058,call,115000.0,2025-10-02 08:00:00,1.0,350.0,695.0,3.42,23.11,795.0,3.42,34.51,696.95,26.36,SYN.BTC_USDC-2OCT25,115135.55,0.53707,0.00025,23.69598,-312.36433,1.64131
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:40.011,2025-10-01 08:28:40.070320,put,115000.0,2025-10-02 08:00:00,0.0,,515.0,0.69,20.6,595.0,1.63,27.36,561.44,26.36,SYN.BTC_USDC-2OCT25,115135.55,-0.46293,0.00025,23.69598,-312.36433,-1.44592
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:40.341,2025-10-01 08:28:40.365579,call,115000.0,2025-10-02 08:00:00,1.0,350.0,695.0,3.42,26.34,815.0,3.42,30.56,695.51,26.37,SYN.BTC_USDC-2OCT25,115132.78,0.53637,0.00025,23.69926,-312.42605,1.63915
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:41.426,2025-10-01 08:28:41.436986,put,115000.0,2025-10-02 08:00:00,0.0,,440.0,1.63,24.35,600.0,1.63,27.73,564.36,26.39,SYN.BTC_USDC-2OCT25,115132.78,-0.46366,0.00025,23.69944,-312.77327,-1.44821
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:41.427,2025-10-01 08:28:41.439673,call,115000.0,2025-10-02 08:00:00,1.0,350.0,620.0,1.37,26.39,835.0,7.0,31.45,695.16,26.39,SYN.BTC_USDC-2OCT25,115130.84,0.53585,0.00025,23.7017,-312.80302,1.6375
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:42.275,2025-10-01 08:28:42.287891,call,115000.0,2025-10-02 08:00:00,1.0,350.0,625.0,1.36,23.22,890.0,1.38,34.61,695.32,26.42,SYN.BTC_USDC-2OCT25,115130.84,0.53582,0.00025,23.70187,-313.13852,1.63739
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:28:42.281,2025-10-01 08:28:42.293779,call,115000.0,2025-10-02 08:00:00,1.0,350.0,625.0,1.36,23.22,885.0,1.36,34.61,695.32,26.42,SYN.BTC_USDC-2OCT25,115130.84,0.53582,0.00025,23.70187,-313.13852,1.63739
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:42.303,2025-10-01 08:28:42.313907,put,115000.0,2025-10-02 08:00:00,0.0,,440.0,1.63,21.18,605.0,1.66,27.94,565.54,26.42,SYN.BTC_USDC-2OCT25,115132.78,-0.46369,0.00025,23.69962,-313.1088,-1.44833
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:44.707,2025-10-01 08:28:44.712206,put,115000.0,2025-10-02 08:00:00,0.0,,510.0,3.42,21.35,595.0,3.42,28.32,561.29,26.47,SYN.BTC_USDC-2OCT25,115141.57,-0.46154,0.00025,23.6894,-313.58765,-1.44172
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:46.298,2025-10-01 08:28:46.308608,put,115000.0,2025-10-02 08:00:00,0.0,,510.0,3.42,24.17,590.0,1.66,27.76,565.78,26.52,SYN.BTC_USDC-2OCT25,115134.37,-0.46341,0.00025,23.69841,-314.28364,-1.44752
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:49.196,2025-10-01 08:28:49.205336,put,115000.0,2025-10-02 08:00:00,0.0,,515.0,0.75,24.21,590.0,1.66,27.59,566.24,26.59,SYN.BTC_USDC-2OCT25,115136.77,-0.46289,0.00025,23.69601,-315.03471,-1.44594
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:54.363,2025-10-01 08:28:54.373431,put,115000.0,2025-10-02 08:00:00,0.0,,520.0,0.59,24.34,590.0,1.66,27.5,570.79,26.67,SYN.BTC_USDC-2OCT25,115131.96,-0.46418,0.00025,23.70208,-316.0449,-1.44999
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:55.305,2025-10-01 08:28:55.314537,put,115000.0,2025-10-02 08:00:00,0.0,,520.0,0.59,24.22,605.0,1.41,27.17,578.13,26.67,SYN.BTC_USDC-2OCT25,115115.27,-0.46835,0.00025,23.71971,-316.29458,-1.46289
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:28:56.024,2025-10-01 08:28:56.105567,put,115000.0,2025-10-02 08:00:00,0.0,,515.0,3.42,24.22,605.0,1.41,27.17,578.13,26.67,SYN.BTC_USDC-2OCT25,115115.27,-0.46835,0.00025,23.71971,-316.29458,-1.46289
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:05.772,2025-10-01 08:29:05.777728,put,115000.0,2025-10-02 08:00:00,0.0,,520.0,0.64,24.04,595.0,0.83,27.42,577.57,26.68,SYN.BTC_USDC-2OCT25,115117.02,-0.46793,0.00025,23.71804,-316.40141,-1.46158
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:09.541,2025-10-01 08:29:09.555002,call,115000.0,2025-10-02 08:00:00,1.0,350.0,700.0,3.42,26.29,800.0,3.42,31.35,704.44,26.69,SYN.BTC_USDC-2OCT25,115135.28,0.53663,0.00025,23.69838,-316.20088,1.63973
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:09.547,2025-10-01 08:29:09.559309,call,115000.0,2025-10-02 08:00:00,1.0,350.0,700.0,3.42,26.29,795.0,1.37,31.35,704.44,26.69,SYN.BTC_USDC-2OCT25,115135.28,0.53663,0.00025,23.69838,-316.20088,1.63973
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:17.163,2025-10-01 08:29:17.174279,call,115000.0,2025-10-02 08:00:00,1.0,350.0,685.0,3.42,26.81,785.0,1.38,30.39,698.19,26.7,SYN.BTC_USDC-2OCT25,115121.6,0.5332,0.00025,23.71347,-316.53411,1.62913
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:20.597,2025-10-01 08:29:20.603321,put,115000.0,2025-10-02 08:00:00,0.0,,525.0,1.07,24.34,605.0,1.62,27.93,577.45,26.7,SYN.BTC_USDC-2OCT25,115121.6,-0.4668,0.00025,23.7135,-316.58271,-1.45812
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:21.516,2025-10-01 08:29:21.531084,call,115000.0,2025-10-02 08:00:00,1.0,350.0,685.0,3.42,26.18,780.0,3.42,30.39,693.04,26.7,SYN.BTC_USDC-2OCT25,115121.6,0.5332,0.00025,23.7135,-316.59558,1.62911
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:30.984,2025-10-01 08:29:30.991397,put,115000.0,2025-10-02 08:00:00,0.0,,535.0,0.55,24.24,605.0,1.62,27.62,585.04,26.71,SYN.BTC_USDC-2OCT25,115105.81,-0.47075,0.00025,23.72871,-316.89988,-1.47034
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:44.554,2025-10-01 08:29:44.564701,call,115000.0,2025-10-02 08:00:00,1.0,350.0,670.0,3.42,26.71,765.0,1.41,30.08,685.62,26.72,SYN.BTC_USDC-2OCT25,115098.26,0.52735,0.00025,23.72675,-317.04274,1.60991
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:49.175,2025-10-01 08:29:49.241406,call,115000.0,2025-10-02 08:00:00,1.0,350.0,670.0,3.42,26.19,775.0,1.39,30.19,684.67,26.73,SYN.BTC_USDC-2OCT25,115092.74,0.52597,0.00025,23.73112,-317.16498,1.60564
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:49.222,2025-10-01 08:29:49.279071,call,115000.0,2025-10-02 08:00:00,1.0,350.0,670.0,3.42,26.19,795.0,1.39,30.19,684.67,26.73,SYN.BTC_USDC-2OCT25,115092.74,0.52597,0.00025,23.73112,-317.16498,1.60564
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:49.274,2025-10-01 08:29:49.332503,call,115000.0,2025-10-02 08:00:00,1.0,350.0,665.0,0.81,26.19,795.0,1.39,30.19,684.67,26.73,SYN.BTC_USDC-2OCT25,115092.74,0.52597,0.00025,23.73112,-317.16498,1.60564
deribit,BTC_USDC-10OCT25-114000-C,2025-10-01 08:29:49.301,2025-10-01 08:29:49.344502,call,114000.0,2025-10-10 08:00:00,0.21,2080.0,2780.0,7.0,31.17,3080.0,7.0,32.89,2933.39,31.37,SYN.BTC_USDC-10OCT25,115264.33,0.59823,7e-05,69.92615,-122.15613,16.24013
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:49.302,2025-10-01 08:29:49.356606,put,115000.0,2025-10-02 08:00:00,0.0,,445.0,5.0,24.06,605.0,1.62,27.44,588.18,26.73,SYN.BTC_USDC-2OCT25,115096.52,-0.47308,0.00025,23.72817,-317.12549,-1.47649
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:49.309,2025-10-01 08:29:49.361293,call,115000.0,2025-10-02 08:00:00,1.0,350.0,675.0,0.62,26.19,795.0,1.39,30.19,684.67,26.73,SYN.BTC_USDC-2OCT25,115092.74,0.52597,0.00025,23.73112,-317.16498,1.60564
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:49.350,2025-10-01 08:29:49.369049,put,115000.0,2025-10-02 08:00:00,0.0,,450.0,1.62,24.06,605.0,1.62,27.44,588.18,26.73,SYN.BTC_USDC-2OCT25,115096.52,-0.47308,0.00025,23.72817,-317.12549,-1.47649
deribit,BTC_USDC-31OCT25-116000-P,2025-10-01 08:29:49.360,2025-10-01 08:29:49.369963,put,116000.0,2025-10-31 08:00:00,0.01,4320.0,4560.0,9.0,33.91,4740.0,2.0,34.67,4645.76,34.23,BTC_USDC-31OCT25,115729.71,-0.48992,4e-05,132.27552,-75.52658,-50.40407
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 08:29:49.360,2025-10-01 08:29:49.375981,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,5400.0,2.0,34.54,5660.0,2.0,35.47,5422.24,34.58,BTC_USDC-31OCT25,115728.69,0.57982,3e-05,129.65954,-74.77268,50.63254
deribit,BTC_USDC-10OCT25-115000-C,2025-10-01 08:29:49.385,2025-10-01 08:29:49.397534,call,115000.0,2025-10-10 08:00:00,0.94,2080.0,2220.0,12.0,30.95,2520.0,5.0,32.62,2375.42,31.16,SYN.BTC_USDC-10OCT25,115264.33,0.52846,7e-05,71.93981,-124.84236,14.39952
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:49.431,2025-10-01 08:29:49.451215,put,115000.0,2025-10-02 08:00:00,0.0,,450.0,1.62,24.06,635.0,10.0,27.44,588.18,26.73,SYN.BTC_USDC-2OCT25,115096.52,-0.47308,0.00025,23.72817,-317.12549,-1.47649
deribit,BTC_USDC-10OCT25-115000-C,2025-10-01 08:29:49.496,2025-10-01 08:29:49.530339,call,115000.0,2025-10-10 08:00:00,0.94,2080.0,2220.0,5.0,30.95,2540.0,7.0,32.62,2375.42,31.16,SYN.BTC_USDC-10OCT25,115264.33,0.52846,7e-05,71.93981,-124.84236,14.39952
deribit,BTC_USDC-10OCT25-114000-C,2025-10-01 08:29:49.586,2025-10-01 08:29:49.597697,call,114000.0,2025-10-10 08:00:00,0.21,2080.0,2700.0,5.0,31.17,3080.0,7.0,32.89,2933.39,31.37,SYN.BTC_USDC-10OCT25,115264.33,0.59823,7e-05,69.92615,-122.15613,16.24013
deribit,BTC_USDC-3OCT25-115000-P,2025-10-01 08:29:49.633,2025-10-01 08:29:49.648141,put,115000.0,2025-10-03 08:00:00,0.01,2160.0,820.0,2.0,27.27,965.0,0.01,30.09,915.18,28.93,SYN.BTC_USDC-3OCT25,115125.92,-0.47527,0.00016,33.75535,-246.70754,-3.0166
deribit,BTC_USDC-3OCT25-115000-P,2025-10-01 08:29:49.756,2025-10-01 08:29:49.769663,put,115000.0,2025-10-03 08:00:00,0.01,2160.0,760.0,7.0,27.27,965.0,0.01,30.09,915.18,28.93,SYN.BTC_USDC-3OCT25,115125.92,-0.47527,0.00016,33.75535,-246.70754,-3.0166
deribit,BTC_USDC-10OCT25-115000-P,2025-10-01 08:29:50.882,2025-10-01 08:29:50.888674,put,115000.0,2025-10-10 08:00:00,0.0,,1920.0,10.0,30.47,2240.0,5.0,31.58,2109.32,31.16,SYN.BTC_USDC-10OCT25,115268.57,-0.47124,7e-05,71.93857,-124.83919,-13.88251
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:50.940,2025-10-01 08:29:50.952862,call,115000.0,2025-10-02 08:00:00,1.0,350.0,675.0,0.62,26.4,875.0,5.0,31.45,684.22,26.73,SYN.BTC_USDC-2OCT25,115092.74,0.52597,0.00025,23.73112,-317.17465,1.60563
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:50.945,2025-10-01 08:29:50.958600,call,115000.0,2025-10-02 08:00:00,1.0,350.0,610.0,10.0,26.4,875.0,5.0,31.45,684.22,26.73,SYN.BTC_USDC-2OCT25,115092.74,0.52597,0.00025,23.73112,-317.17465,1.60563
deribit,BTC_USDC-31OCT25-115000-C,2025-10-01 08:29:52.204,2025-10-01 08:29:52.212638,call,115000.0,2025-10-31 08:00:00,4.06,2740.0,4640.0,7.0,33.95,5020.0,2.0,35.33,4890.31,34.4,BTC_USDC-31OCT25,115760.85,0.54625,3e-05,131.46315,-75.42387,47.89044
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:52.281,2025-10-01 08:29:52.307205,put,115000.0,2025-10-02 08:00:00,0.0,,450.0,1.62,21.19,720.0,5.0,32.79,574.05,26.73,SYN.BTC_USDC-2OCT25,115111.16,-0.46943,0.00025,23.71549,-317.00723,-1.46522
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:29:52.291,2025-10-01 08:29:52.318985,put,115000.0,2025-10-02 08:00:00,0.0,,450.0,1.62,21.19,715.0,1.63,32.79,574.05,26.73,SYN.BTC_USDC-2OCT25,115111.16,-0.46943,0.00025,23.71549,-317.00723,-1.46522
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:52.307,2025-10-01 08:29:52.343221,call,115000.0,2025-10-02 08:00:00,1.0,350.0,610.0,10.0,23.25,885.0,5.0,34.42,700.86,26.73,SYN.BTC_USDC-2OCT25,115111.16,0.53057,0.00025,23.71549,-317.00723,1.61983
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:52.346,2025-10-01 08:29:52.364267,call,115000.0,2025-10-02 08:00:00,1.0,350.0,615.0,1.38,23.25,885.0,5.0,34.42,700.86,26.73,SYN.BTC_USDC-2OCT25,115111.16,0.53057,0.00025,23.71549,-317.00723,1.61983
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:29:52.381,2025-10-01 08:29:52.398151,call,115000.0,2025-10-02 08:00:00,1.0,350.0,615.0,6.38,23.25,880.0,1.38,34.42,700.86,26.73,SYN.BTC_USDC-2OCT25,115111.16,0.53057,0.00025,23.71549,-317.00723,1.61983
deribit,BTC_USDC-31OCT25-115000-C,2025-10-01 08:29:53.010,2025-10-01 08:29:53.021498,call,115000.0,2025-10-31 08:00:00,4.06,2740.0,4700.0,7.0,32.43,5020.0,2.0,35.34,4898.26,34.4,BTC_USDC-31OCT25,115759.49,0.5462,3e-05,131.46342,-75.4238,47.88596
deribit,BTC_USDC-31OCT25-115000-C,2025-10-01 08:29:53.146,2025-10-01 08:29:53.151089,call,115000.0,2025-10-31 08:00:00,4.06,2740.0,4700.0,9.0,32.43,5060.0,2.0,35.34,4898.26,34.4,BTC_USDC-31OCT25,115759.49,0.5462,3e-05,131.46342,-75.4238,47.88596
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:30:17.055,2025-10-01 08:30:17.076711,call,115000.0,2025-10-02 08:00:00,1.0,350.0,705.0,3.42,26.35,815.0,1.35,29.94,715.26,26.78,SYN.BTC_USDC-2OCT25,115151.36,0.54053,0.00025,23.67077,-316.95501,1.65056
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:30:18.364,2025-10-01 08:30:18.398548,call,115000.0,2025-10-02 08:00:00,1.0,350.0,715.0,3.42,26.16,815.0,4.77,30.81,719.33,26.77,SYN.BTC_USDC-2OCT25,115159.66,0.5426,0.00025,23.65954,-316.65797,1.65698
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:30:18.405,2025-10-01 08:30:18.457964,call,115000.0,2025-10-02 08:00:00,1.0,350.0,715.0,3.42,26.16,810.0,1.35,30.81,719.33,26.77,SYN.BTC_USDC-2OCT25,115159.66,0.5426,0.00025,23.65954,-316.65797,1.65698
deribit,BTC-31OCT25-114000-C,2025-10-01 08:30:18.719,2025-10-01 08:30:18.745198,call,114000.0,2025-10-31 08:00:00,1206.9,0.046,0.047,22.6,34.17,0.0485,35.4,35.06,0.0475,34.58,BTC-31OCT25,115797.2,0.58215,3e-05,129.57805,-74.72645,50.85431
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 08:30:19.240,2025-10-01 08:30:19.393547,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,5440.0,5.42,34.37,5680.0,2.0,35.46,5463.59,34.58,BTC_USDC-31OCT25,115801.17,0.58228,3e-05,129.57319,-74.72365,50.86716
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 08:30:19.962,2025-10-01 08:30:19.970285,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,5440.0,5.42,34.32,5720.0,9.0,36.18,5465.92,34.58,BTC_USDC-31OCT25,115814.0,0.58272,3e-05,129.55737,-74.71463,50.90866
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 08:30:21.162,2025-10-01 08:30:21.166033,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,5440.0,5.42,34.3,5700.0,2.0,36.47,5468.94,34.58,BTC_USDC-31OCT25,115819.21,0.5829,3e-05,129.55092,-74.71127,50.92548
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 08:30:21.285,2025-10-01 08:30:21.303688,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,5440.0,5.42,34.3,5600.0,3.42,36.47,5468.94,34.58,BTC_USDC-31OCT25,115819.21,0.5829,3e-05,129.55092,-74.71127,50.92548
deribit,BTC-31OCT25-114000-C,2025-10-01 08:30:21.972,2025-10-01 08:30:21.976840,call,114000.0,2025-10-31 08:00:00,1206.9,0.046,0.0475,0.1,34.09,0.0485,35.4,35.43,0.0476,34.58,BTC-31OCT25,115816.8,0.58281,3e-05,129.55396,-74.71408,50.91757
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:30:23.691,2025-10-01 08:30:23.700747,put,115000.0,2025-10-02 08:00:00,0.0,,480.0,3.42,24.39,575.0,1.68,27.77,550.59,26.74,SYN.BTC_USDC-2OCT25,115178.36,-0.45271,0.00025,23.63183,-315.97637,-1.41357
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:30:23.701,2025-10-01 08:30:23.706481,put,115000.0,2025-10-02 08:00:00,0.0,,480.0,3.42,24.39,580.0,1.68,27.77,550.59,26.74,SYN.BTC_USDC-2OCT25,115178.36,-0.45271,0.00025,23.63183,-315.97637,-1.41357
deribit,BTC_USDC-31OCT25-115000-P,2025-10-01 08:30:24.130,2025-10-01 08:30:24.146227,put,115000.0,2025-10-31 08:00:00,2.24,5220.0,4060.0,12.2,34.14,4180.0,0.82,34.9,4117.35,34.41,BTC_USDC-31OCT25,115822.66,-0.45161,3e-05,131.44876,-75.42773,-46.36121
deribit,BTC_USDC-2OCT25-115000-C,2025-10-01 08:30:24.267,2025-10-01 08:30:24.358485,call,115000.0,2025-10-02 08:00:00,1.0,350.0,720.0,1.03,26.03,835.0,1.35,30.05,731.8,26.74,SYN.BTC_USDC-2OCT25,115183.6,0.54859,0.00025,23.62353,-315.85325,1.6755
deribit,BTC-2OCT25-115000-P,2025-10-01 08:30:24.274,2025-10-01 08:30:24.295035,put,115000.0,2025-10-02 08:00:00,9.4,0.0049,0.0044,0.5,25.33,0.0049,2.0,26.79,0.0048,26.74,SYN.BTC-2OCT25,115151.0928,-0.45949,0.00025,23.6708,-316.48523,-1.43451
deribit,BTC-2OCT25-115000-P,2025-10-01 08:30:24.416,2025-10-01 08:30:24.613433,put,115000.0,2025-10-02 08:00:00,9.4,0.0049,0.0043,0.9,25.33,0.0049,2.0,26.79,0.0048,26.74,SYN.BTC-2OCT25,115151.0928,-0.45949,0.00025,23.6708,-316.48523,-1.43451
deribit,BTC_USDC-31OCT25-115000-P,2025-10-01 08:30:24.532,2025-10-01 08:30:25.025372,put,115000.0,2025-10-31 08:00:00,2.24,5220.0,4040.0,5.0,34.19,4180.0,0.82,34.96,4115.23,34.41,BTC_USDC-31OCT25,115837.42,-0.4511,3e-05,131.44474,-75.42597,-46.31256
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:30:24.564,2025-10-01 08:30:24.730675,put,115000.0,2025-10-02 08:00:00,0.0,,440.0,5.0,23.85,580.0,1.68,28.09,548.23,26.74,SYN.BTC_USDC-2OCT25,115183.6,-0.45141,0.00025,23.62353,-315.85325,-1.40954
deribit,BTC_USDC-31OCT25-116000-C,2025-10-01 08:30:24.697,2025-10-01 08:30:25.031430,call,116000.0,2025-10-31 08:00:00,0.14,4000.0,4400.0,0.55,34.02,4540.0,2.0,34.78,4421.01,34.23,BTC_USDC-31OCT25,115837.42,0.51386,4e-05,132.36098,-75.56859,45.23186
deribit,BTC_USDC-2OCT25-115000-P,2025-10-01 08:30:24.831,2025-10-01 08:30:25.116202,put,115000.0,2025-10-02 08:00:00,0.0,,420.0,1.68,23.85,620.0,5.0,28.09,548.23,26.74,SYN.BTC_USDC-2OCT25,115183.6,-0.45141,0.00025,23.62353,-315.85325,-1.40954
