exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-21MAR25-86000-P,2025-03-01 11:01:26.685,2025-03-01 11:01:26.698008,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.048,0.7,48.1,0.0525,0.7,49.71,0.0501,48.76,SYN.BTC-21MAR25,85247.63,-0.50812,4e-05,79.34179,-97.31968,-25.91161
deribit,BTC-21MAR25-87000-P,2025-03-01 11:01:26.753,2025-03-01 11:01:26.761158,put,87000.0,2025-03-21 08:00:00,6.1,0.0545,0.0545,0.7,47.85,0.0595,0.7,49.47,0.0568,48.68,SYN.BTC-21MAR25,85247.63,-0.54868,4e-05,78.76674,-96.47021,-28.10334
deribit,BTC-7MAR25-84000-C,2025-03-01 11:02:11.998,2025-03-01 11:02:12.010917,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.028,0.7,46.21,0.031,0.7,49.24,0.0299,47.89,BTC-7MAR25,84908.52,0.58217,8e-05,42.05542,-171.44598,7.54698
deribit,BTC-14MAR25-86000-P,2025-03-01 11:02:12.561,2025-03-01 11:02:12.567688,put,86000.0,2025-03-14 08:00:00,81.3,0.04,0.041,1.7,48.0,0.0445,0.1,50.67,0.0428,49.16,BTC-14MAR25,85051.14,-0.52949,5e-05,63.54846,-121.34451,-17.16962
deribit,BTC-21MAR25-86000-P,2025-03-01 11:02:12.939,2025-03-01 11:02:12.947152,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.0495,0.7,47.5,0.053,0.7,50.19,0.0507,48.76,SYN.BTC-21MAR25,85163.49,-0.51158,4e-05,79.24513,-97.21244,-26.07127
deribit,BTC-7MAR25-84000-C,2025-03-01 11:02:12.944,2025-03-01 11:02:12.949819,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.0285,0.7,43.63,0.0345,0.7,51.7,0.0299,47.89,BTC-7MAR25,84874.78,0.57962,8e-05,42.0949,-171.60694,7.51206
deribit,BTC-7MAR25-84000-C,2025-03-01 11:02:13.072,2025-03-01 11:02:13.077332,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.0285,0.7,43.63,0.034,1.0,51.7,0.0299,47.89,BTC-7MAR25,84874.78,0.57962,8e-05,42.0949,-171.60694,7.51206
deribit,BTC-21MAR25-86000-P,2025-03-01 11:02:13.079,2025-03-01 11:02:13.353112,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.047,0.7,47.5,0.0545,0.7,51.27,0.0507,48.76,SYN.BTC-21MAR25,85163.49,-0.51158,4e-05,79.24512,-97.21097,-26.07128
deribit,BTC-7MAR25-84000-C,2025-03-01 11:02:13.137,2025-03-01 11:02:13.140124,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.027,0.7,43.63,0.034,1.7,51.7,0.0299,47.89,BTC-7MAR25,84874.78,0.57962,8e-05,42.0949,-171.60694,7.51206
deribit,BTC-28MAR25-86000-P,2025-03-01 11:02:13.384,2025-03-01 11:02:13.389068,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.054,0.7,47.34,0.0615,0.7,51.03,0.0578,49.25,BTC-28MAR25,85242.54,-0.49976,4e-05,92.27477,-84.54601,-35.00954
deribit,BTC-4MAR25-84000-C,2025-03-01 11:02:14.548,2025-03-01 11:02:14.560668,call,84000.0,2025-03-04 08:00:00,0.0,,0.0195,19.0,40.92,0.0215,19.0,46.76,0.0208,44.76,SYN.BTC-4MAR25,84782.4629,0.59999,0.00011,29.06355,-226.34312,3.86593
deribit,BTC-2MAR25-84500-C,2025-03-01 11:02:14.918,2025-03-01 11:02:14.921733,call,84500.0,2025-03-02 08:00:00,0.0,,0.006,19.4,22.51,0.0085,19.4,33.02,0.0076,30.95,SYN.BTC-2MAR25,84747.3115,0.57948,0.0003,16.21114,-250.88806,1.15999
deribit,BTC-4MAR25-84000-C,2025-03-01 11:02:15.078,2025-03-01 11:02:15.083979,call,84000.0,2025-03-04 08:00:00,0.0,,0.0195,19.0,40.92,0.022,19.7,46.76,0.0208,44.76,SYN.BTC-4MAR25,84782.4629,0.59999,0.00011,29.06355,-226.34312,3.86593
deribit,BTC-4MAR25-84000-C,2025-03-01 11:02:16.814,2025-03-01 11:02:16.816136,call,84000.0,2025-03-04 08:00:00,0.0,,0.02,19.6,41.39,0.021,0.7,47.22,0.0207,44.76,SYN.BTC-4MAR25,84759.4638,0.59735,0.00011,29.10534,-226.67245,3.84829
deribit,BTC-4MAR25-84000-C,2025-03-01 11:02:17.353,2025-03-01 11:02:17.376197,call,84000.0,2025-03-04 08:00:00,0.0,,0.02,21.2,41.39,0.0215,21.2,47.22,0.0207,44.76,SYN.BTC-4MAR25,84759.4638,0.59735,0.00011,29.10534,-226.67245,3.84829
deribit,BTC-28MAR25-86000-P,2025-03-01 11:02:19.875,2025-03-01 11:02:19.884804,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.0575,3.9,48.43,0.061,27.4,50.28,0.0584,49.25,BTC-28MAR25,85194.22,-0.50145,4e-05,92.22187,-84.49697,-35.11575
deribit,BTC-21MAR25-86000-P,2025-03-01 11:02:20.107,2025-03-01 11:02:20.113759,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.0485,34.0,47.47,0.054,31.7,50.16,0.0512,48.76,SYN.BTC-21MAR25,85082.935,-0.5149,4e-05,79.14831,-97.09039,-26.225
deribit,BTC-4MAR25-84000-C,2025-03-01 11:02:20.121,2025-03-01 11:02:20.127553,call,84000.0,2025-03-04 08:00:00,0.0,,0.019,2.2,42.54,0.0215,2.2,46.91,0.0208,44.76,SYN.BTC-4MAR25,84774.908,0.59912,0.00011,29.07749,-226.46269,3.86011
deribit,BTC-4MAR25-84000-C,2025-03-01 11:02:20.147,2025-03-01 11:02:20.149235,call,84000.0,2025-03-04 08:00:00,0.0,,0.019,2.2,42.54,0.0225,2.3,46.91,0.0208,44.76,SYN.BTC-4MAR25,84774.908,0.59912,0.00011,29.07749,-226.46269,3.86011
deribit,BTC-4MAR25-84000-C,2025-03-01 11:02:26.208,2025-03-01 11:02:26.213211,call,84000.0,2025-03-04 08:00:00,0.0,,0.02,18.9,41.22,0.022,19.6,48.5,0.0207,44.76,SYN.BTC-4MAR25,84767.9252,0.59831,0.00011,29.09029,-226.58022,3.85471
deribit,BTC-4MAR25-84000-C,2025-03-01 11:03:59.287,2025-03-01 11:03:59.289486,call,84000.0,2025-03-04 08:00:00,0.0,,0.0185,31.4,42.65,0.0215,2.9,45.57,0.0207,44.82,SYN.BTC-4MAR25,84769.9968,0.59847,0.00011,29.08105,-226.90222,3.85378
deribit,BTC-4MAR25-84000-C,2025-03-01 11:06:36.750,2025-03-01 11:06:36.754200,call,84000.0,2025-03-04 08:00:00,0.0,,0.0195,22.0,42.88,0.021,0.7,45.8,0.0207,44.94,SYN.BTC-4MAR25,84759.1782,0.59703,0.00011,29.09347,-227.79296,3.84118
deribit,BTC-4MAR25-84000-C,2025-03-01 11:07:31.306,2025-03-01 11:07:31.310930,call,84000.0,2025-03-04 08:00:00,0.0,,0.0195,22.0,42.5,0.0205,0.7,46.85,0.0204,44.97,SYN.BTC-4MAR25,84705.207,0.5908,0.00012,29.18626,-228.63939,3.79957
deribit,BTC-4MAR25-84000-C,2025-03-01 11:09:07.987,2025-03-01 11:09:07.990428,call,84000.0,2025-03-04 08:00:00,0.0,,0.02,2.3,42.47,0.0235,30.5,48.3,0.0209,45.03,SYN.BTC-4MAR25,84780.2402,0.59931,0.00011,29.05107,-227.995,3.85434
deribit,BTC-4MAR25-84000-C,2025-03-01 11:09:07.989,2025-03-01 11:09:08.024811,call,84000.0,2025-03-04 08:00:00,0.0,,0.0185,30.6,42.45,0.0235,30.5,52.64,0.0209,45.03,SYN.BTC-4MAR25,84781.1788,0.59942,0.00011,29.04942,-227.98996,3.85503
deribit,BTC-4MAR25-84000-C,2025-03-01 11:11:01.417,2025-03-01 11:11:01.448887,call,84000.0,2025-03-04 08:00:00,0.0,,0.0185,2.3,42.35,0.022,0.7,46.72,0.0204,45.11,SYN.BTC-4MAR25,84713.4096,0.59154,0.00011,29.16211,-229.40086,3.80056
deribit,BTC-28MAR25-86000-P,2025-03-01 11:13:06.040,2025-03-01 11:13:06.045025,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.057,0.7,48.63,0.0605,1.2,50.01,0.0588,49.33,BTC-28MAR25,85149.18,-0.50294,4e-05,92.15811,-84.60757,-35.20445
deribit,BTC-28MAR25-86000-P,2025-03-01 11:13:06.074,2025-03-01 11:13:06.079596,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.0565,0.7,48.63,0.0605,1.2,50.01,0.0588,49.33,BTC-28MAR25,85149.18,-0.50294,4e-05,92.15811,-84.60757,-35.20445
deribit,BTC-4MAR25-84000-C,2025-03-01 11:13:17.806,2025-03-01 11:13:17.811179,call,84000.0,2025-03-04 08:00:00,0.0,,0.019,22.1,42.61,0.021,0.7,48.41,0.0204,45.14,SYN.BTC-4MAR25,84701.287,0.59013,0.00011,29.17524,-229.74049,3.78929
deribit,BTC-4MAR25-84000-C,2025-03-01 11:13:58.016,2025-03-01 11:13:58.019952,call,84000.0,2025-03-04 08:00:00,0.0,,0.019,22.2,43.22,0.0205,0.7,46.11,0.0202,45.18,SYN.BTC-4MAR25,84670.4932,0.58654,0.00011,29.22123,-230.36055,3.76442
deribit,BTC-4MAR25-84000-C,2025-03-01 11:14:25.412,2025-03-01 11:14:25.425006,call,84000.0,2025-03-04 08:00:00,0.0,,0.0185,0.7,42.49,0.0205,0.7,46.83,0.0199,45.18,SYN.BTC-4MAR25,84633.067,0.58222,0.00012,29.27729,-230.83364,3.73573
deribit,BTC-7MAR25-84000-C,2025-03-01 11:14:25.589,2025-03-01 11:14:25.592892,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.0265,33.3,46.21,0.03,1.7,50.22,0.0283,47.74,BTC-7MAR25,84678.9,0.56485,8e-05,42.25659,-171.97312,7.30145
deribit,BTC-4MAR25-84000-C,2025-03-01 11:14:25.947,2025-03-01 11:14:25.950022,call,84000.0,2025-03-04 08:00:00,0.0,,0.0175,31.5,42.53,0.021,0.7,46.87,0.0199,45.18,SYN.BTC-4MAR25,84631.1712,0.582,0.00012,29.28003,-230.85652,3.73427
deribit,BTC-28MAR25-86000-P,2025-03-01 11:14:26.103,2025-03-01 11:14:26.115563,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.058,0.7,48.02,0.061,0.6,50.33,0.0594,49.33,BTC-28MAR25,85050.25,-0.5064,4e-05,92.0405,-84.50902,-35.42055
deribit,BTC-21MAR25-86000-P,2025-03-01 11:14:26.114,2025-03-01 11:14:26.121154,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.0505,0.7,47.56,0.054,0.7,49.71,0.0522,48.8,SYN.BTC-21MAR25,84944.595,-0.52055,4e-05,78.95329,-96.98486,-26.47704
deribit,BTC-4MAR25-84000-C,2025-03-01 11:14:26.188,2025-03-01 11:14:26.191501,call,84000.0,2025-03-04 08:00:00,0.0,,0.018,0.7,42.53,0.021,0.7,46.87,0.0199,45.18,SYN.BTC-4MAR25,84631.1712,0.582,0.00012,29.28003,-230.85652,3.73427
deribit,BTC-4MAR25-84000-C,2025-03-01 11:14:27.935,2025-03-01 11:14:27.938904,call,84000.0,2025-03-04 08:00:00,0.0,,0.019,20.0,40.05,0.02,0.7,48.72,0.0198,45.19,SYN.BTC-4MAR25,84609.6801,0.57952,0.00012,29.31055,-231.11374,3.71777
deribit,BTC-28MAR25-84000-C,2025-03-01 11:14:28.505,2025-03-01 11:14:28.508386,call,84000.0,2025-03-28 08:00:00,185.8,0.064,0.057,0.8,48.16,0.0625,0.8,50.03,0.0592,49.19,BTC-28MAR25,85021.81,0.56251,3e-05,90.8897,-83.20245,31.50262
deribit,BTC-4MAR25-84000-C,2025-03-01 11:14:28.530,2025-03-01 11:14:28.532703,call,84000.0,2025-03-04 08:00:00,0.0,,0.018,0.7,42.95,0.022,0.7,45.84,0.0198,45.19,SYN.BTC-4MAR25,84609.6801,0.57952,0.00012,29.31055,-231.11374,3.71777
deribit,BTC-4MAR25-84000-C,2025-03-01 11:14:29.363,2025-03-01 11:14:29.371106,call,84000.0,2025-03-04 08:00:00,0.0,,0.018,2.8,40.05,0.0215,2.0,51.6,0.0197,45.19,SYN.BTC-4MAR25,84609.6801,0.57951,0.00012,29.31058,-231.12243,3.71775
deribit,BTC-3MAR25-84000-C,2025-03-01 11:15:00.307,2025-03-01 11:15:00.311566,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.0095,0.7,36.32,0.0155,0.7,41.75,0.015,39.98,SYN.BTC-3MAR25,84564.4826,0.59818,0.00016,23.37851,-250.66176,2.51927
deribit,BTC-3MAR25-84000-C,2025-03-01 11:15:01.502,2025-03-01 11:15:01.505910,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.01,1.0,19.33,0.0155,0.7,41.64,0.015,39.99,SYN.BTC-3MAR25,84568.9764,0.5989,0.00016,23.36895,-250.56765,2.52237
deribit,BTC-4MAR25-84000-C,2025-03-01 11:15:28.085,2025-03-01 11:15:28.104494,call,84000.0,2025-03-04 08:00:00,0.0,,0.018,0.7,42.79,0.0205,0.7,47.12,0.0198,45.24,SYN.BTC-4MAR25,84618.3119,0.58044,0.00012,29.29595,-231.33034,3.72291
deribit,BTC-4MAR25-84000-C,2025-03-01 11:15:28.899,2025-03-01 11:15:28.902297,call,84000.0,2025-03-04 08:00:00,0.0,,0.0185,0.7,39.89,0.021,0.7,47.12,0.0198,45.24,SYN.BTC-4MAR25,84618.3119,0.58044,0.00012,29.29595,-231.33034,3.72291
deribit,BTC-21MAR25-86000-P,2025-03-01 11:15:29.301,2025-03-01 11:15:29.304439,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.0505,0.7,48.02,0.0535,0.3,50.17,0.0522,48.82,SYN.BTC-21MAR25,84933.655,-0.52098,4e-05,78.93727,-96.99485,-26.49671
deribit,BTC-4MAR25-84000-C,2025-03-01 11:15:29.576,2025-03-01 11:15:29.583780,call,84000.0,2025-03-04 08:00:00,0.0,,0.0185,0.7,38.44,0.024,0.7,48.56,0.0199,45.24,SYN.BTC-4MAR25,84618.3119,0.58044,0.00012,29.29597,-231.33703,3.7229
deribit,BTC-4MAR25-85000-P,2025-03-01 11:15:32.604,2025-03-01 11:15:32.606410,put,85000.0,2025-03-04 08:00:00,3.3,0.0145,0.0185,0.7,42.62,0.019,0.2,45.47,0.0183,43.43,SYN.BTC-4MAR25,84536.7138,-0.54888,0.00012,29.64909,-224.82295,-3.76197
deribit,BTC-3MAR25-84000-C,2025-03-01 11:16:06.520,2025-03-01 11:16:06.530681,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.013,1.7,36.14,0.0155,1.7,41.54,0.0146,40.01,SYN.BTC-3MAR25,84500.0363,0.58779,0.00016,23.50401,-252.29503,2.47343
deribit,BTC-4MAR25-84000-C,2025-03-01 11:17:32.900,2025-03-01 11:17:32.902696,call,84000.0,2025-03-04 08:00:00,0.0,,0.0175,0.7,41.56,0.024,0.7,47.34,0.0198,45.25,SYN.BTC-4MAR25,84607.7766,0.57924,0.00012,29.29988,-231.58883,3.7122
deribit,BTC-4MAR25-84000-C,2025-03-01 11:17:32.964,2025-03-01 11:17:32.971712,call,84000.0,2025-03-04 08:00:00,0.0,,0.015,0.7,41.56,0.024,0.7,47.34,0.0198,45.25,SYN.BTC-4MAR25,84607.7766,0.57924,0.00012,29.29988,-231.58883,3.7122
deribit,BTC-28MAR25-86000-P,2025-03-01 11:17:34.211,2025-03-01 11:17:34.220079,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.056,0.7,48.02,0.064,0.7,49.87,0.0596,49.36,BTC-28MAR25,84975.69,-0.50898,4e-05,91.94358,-84.47796,-35.58012
deribit,BTC-21MAR25-86000-P,2025-03-01 11:17:34.264,2025-03-01 11:17:34.266841,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.049,0.7,47.37,0.0565,0.7,50.06,0.0524,48.83,SYN.BTC-21MAR25,84918.945,-0.52157,4e-05,78.91317,-96.99723,-26.52176
deribit,BTC-21MAR25-83000-C,2025-03-01 11:18:40.836,2025-03-01 11:18:40.843207,call,83000.0,2025-03-21 08:00:00,4.5,0.035,0.0535,13.7,48.22,0.0595,30.0,50.98,0.0564,49.23,SYN.BTC-21MAR25,84754.665,0.59468,4e-05,76.64278,-94.98032,24.82472
deribit,BTC-7MAR25-84000-C,2025-03-01 11:18:40.918,2025-03-01 11:18:40.928953,call,84000.0,2025-03-07 08:00:00,97.6,0.0355,0.026,7.7,45.37,0.0285,7.7,49.36,0.0272,47.77,BTC-7MAR25,84508.42,0.5517,8e-05,42.36549,-172.6178,7.11838
deribit,BTC-28MAR25-86000-P,2025-03-01 11:18:41.492,2025-03-01 11:18:41.495467,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.059,0.7,48.24,0.062,0.6,50.09,0.0607,49.37,BTC-28MAR25,84861.56,-0.51298,4e-05,91.79361,-84.35586,-35.82921
deribit,BTC-28MAR25-86000-P,2025-03-01 11:19:18.703,2025-03-01 11:19:18.710059,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.058,0.7,48.36,0.0625,1.3,50.21,0.0605,49.37,BTC-28MAR25,84881.54,-0.51227,4e-05,91.82036,-84.38682,-35.78537
deribit,BTC-4MAR25-84000-C,2025-03-01 11:25:57.484,2025-03-01 11:25:57.497632,call,84000.0,2025-03-04 08:00:00,0.0,,0.0175,0.7,40.52,0.0205,0.7,47.75,0.0196,45.16,SYN.BTC-4MAR25,84588.4725,0.57719,0.00012,29.29503,-231.54562,3.69173
deribit,BTC-3MAR25-84000-C,2025-03-01 11:25:57.571,2025-03-01 11:25:57.577499,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.0125,31.7,34.4,0.0155,1.0,41.68,0.015,40.0,SYN.BTC-3MAR25,84571.0297,0.59938,0.00016,23.3143,-251.07826,2.51419
deribit,BTC-3MAR25-84000-C,2025-03-01 11:25:58.944,2025-03-01 11:25:58.945015,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.0125,31.7,30.72,0.0165,1.0,41.68,0.015,40.0,SYN.BTC-3MAR25,84571.0297,0.59938,0.00016,23.31435,-251.09009,2.51417
deribit,BTC-3MAR25-84000-C,2025-03-01 11:25:58.946,2025-03-01 11:25:58.950724,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.013,1.0,30.72,0.0165,1.0,41.68,0.015,40.0,SYN.BTC-3MAR25,84571.0297,0.59938,0.00016,23.31435,-251.09009,2.51417
deribit,BTC-28MAR25-86000-P,2025-03-01 11:35:32.808,2025-03-01 11:35:32.907419,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.057,0.7,47.34,0.0635,0.7,50.57,0.0595,49.27,BTC-28MAR25,85012.06,-0.50783,4e-05,91.96713,-84.38768,-35.48486
deribit,BTC-21MAR25-86000-P,2025-03-01 11:35:32.876,2025-03-01 11:35:32.889144,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.05,0.7,47.88,0.0565,0.7,50.03,0.0524,48.83,SYN.BTC-21MAR25,84912.28,-0.52186,4e-05,78.87903,-97.02642,-26.51795
deribit,BTC-4MAR25-85000-P,2025-03-01 11:35:32.881,2025-03-01 11:35:32.891929,put,85000.0,2025-03-04 08:00:00,3.3,0.0145,0.0165,0.7,39.63,0.0195,0.2,45.33,0.0177,43.13,SYN.BTC-4MAR25,84598.8569,-0.54184,0.00012,29.65879,-224.41716,-3.69631
deribit,BTC-21MAR25-86000-P,2025-03-01 11:35:32.942,2025-03-01 11:35:32.950285,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.0485,0.7,47.88,0.0565,0.7,50.03,0.0524,48.83,SYN.BTC-21MAR25,84912.28,-0.52186,4e-05,78.87903,-97.02642,-26.51795
deribit,BTC-4MAR25-85000-P,2025-03-01 11:35:32.946,2025-03-01 11:35:32.952778,put,85000.0,2025-03-04 08:00:00,3.3,0.0145,0.0135,0.7,39.63,0.0195,0.2,45.33,0.0177,43.13,SYN.BTC-4MAR25,84598.8569,-0.54184,0.00012,29.65879,-224.41716,-3.69631
deribit,BTC-28MAR25-86000-P,2025-03-01 11:35:32.952,2025-03-01 11:35:32.957193,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.0575,0.7,47.34,0.0615,0.6,50.57,0.0595,49.27,BTC-28MAR25,85012.06,-0.50783,4e-05,91.96713,-84.38768,-35.48486
deribit,BTC-28MAR25-86000-P,2025-03-01 11:35:33.059,2025-03-01 11:35:33.062111,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.0555,0.7,47.34,0.0635,0.7,50.57,0.0595,49.27,BTC-28MAR25,85012.06,-0.50783,4e-05,91.96713,-84.38768,-35.48486
deribit,BTC-4MAR25-85000-P,2025-03-01 11:35:33.137,2025-03-01 11:35:33.138917,put,85000.0,2025-03-04 08:00:00,3.3,0.0145,0.0135,0.7,39.63,0.02,0.2,45.33,0.0177,43.13,SYN.BTC-4MAR25,84598.8569,-0.54184,0.00012,29.65879,-224.41716,-3.69631
deribit,BTC-3MAR25-84000-C,2025-03-01 11:35:36.347,2025-03-01 11:35:36.374453,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.0135,1.0,36.19,0.0165,1.0,43.41,0.0145,39.77,SYN.BTC-3MAR25,84503.4075,0.58909,0.00016,23.39978,-251.50919,2.46102
deribit,BTC-21MAR25-83000-C,2025-03-01 11:35:36.490,2025-03-01 11:35:36.501377,call,83000.0,2025-03-21 08:00:00,4.5,0.035,0.0555,4.3,47.46,0.063,10.6,50.23,0.0569,49.23,SYN.BTC-21MAR25,84863.535,0.59901,4e-05,76.50795,-94.88005,25.0104
deribit,BTC-21MAR25-83000-C,2025-03-01 11:35:36.752,2025-03-01 11:35:36.765484,call,83000.0,2025-03-21 08:00:00,4.5,0.035,0.054,9.6,47.67,0.063,8.7,55.97,0.0569,49.23,SYN.BTC-21MAR25,84833.905,0.59784,4e-05,76.53924,-94.91868,24.95613
deribit,BTC-4MAR25-85000-P,2025-03-01 11:35:36.779,2025-03-01 11:35:36.785561,put,85000.0,2025-03-04 08:00:00,3.3,0.0145,0.0135,0.7,42.48,0.0185,0.9,45.33,0.0182,43.13,SYN.BTC-4MAR25,84598.8569,-0.54184,0.00012,29.65879,-224.41734,-3.69631
deribit,BTC-21MAR25-86000-P,2025-03-01 11:35:36.780,2025-03-01 11:35:36.788445,put,86000.0,2025-03-21 08:00:00,19.7,0.0475,0.0485,0.7,47.84,0.0535,0.7,49.46,0.0529,48.83,SYN.BTC-21MAR25,84833.905,-0.52509,4e-05,78.7686,-96.88963,-26.66702
deribit,BTC-28MAR25-86000-P,2025-03-01 11:35:36.796,2025-03-01 11:35:36.894381,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.0585,0.7,47.86,0.0635,0.7,49.71,0.06,49.27,BTC-28MAR25,84947.12,-0.51012,4e-05,91.88504,-84.30873,-35.62745
deribit,BTC-28MAR25-84000-C,2025-03-01 12:11:46.459,2025-03-01 12:11:46.465995,call,84000.0,2025-03-28 08:00:00,185.8,0.064,0.0575,3.1,48.04,0.0605,4.1,49.91,0.0587,49.03,BTC-28MAR25,84964.59,0.56055,3e-05,90.83031,-83.01549,31.34559
deribit,BTC-2MAR25-84500-C,2025-03-01 12:19:48.777,2025-03-01 12:19:48.781201,call,84500.0,2025-03-02 08:00:00,1.3,0.0065,0.0055,6.9,21.44,0.008,4.1,32.45,0.0075,29.71,SYN.BTC-2MAR25,84792.1786,0.59957,0.00032,15.52618,-230.65651,1.12708
deribit,BTC-28MAR25-84000-C,2025-03-01 12:49:49.983,2025-03-01 12:49:49.989738,call,84000.0,2025-03-28 08:00:00,185.8,0.064,0.0585,3.4,47.55,0.0615,2.5,49.9,0.0599,48.88,BTC-28MAR25,85223.61,0.56962,3e-05,90.71897,-82.73176,31.89371
deribit,BTC-2MAR25-84500-C,2025-03-01 13:06:29.227,2025-03-01 13:06:29.234134,call,84500.0,2025-03-02 08:00:00,1.3,0.0065,0.007,6.6,29.39,0.0095,5.2,40.5,0.0082,33.48,SYN.BTC-2MAR25,84815.9972,0.59785,0.00029,15.24173,-255.15896,1.07896
deribit,BTC-4MAR25-84000-C,2025-03-01 13:07:16.407,2025-03-01 13:07:16.411956,call,84000.0,2025-03-04 08:00:00,0.0,,0.0195,1.9,41.27,0.023,2.0,51.64,0.0212,46.45,SYN.BTC-4MAR25,84795.9892,0.59973,0.00011,28.63061,-238.6162,3.74529
deribit,BTC-4MAR25-84000-C,2025-03-01 13:07:17.011,2025-03-01 13:07:17.016198,call,84000.0,2025-03-04 08:00:00,0.0,,0.0195,1.6,41.27,0.0225,1.6,51.64,0.0212,46.45,SYN.BTC-4MAR25,84795.9892,0.59973,0.00011,28.63061,-238.6162,3.74529
deribit,BTC-4MAR25-84000-C,2025-03-01 13:16:42.951,2025-03-01 13:16:42.955512,call,84000.0,2025-03-04 08:00:00,0.0,,0.0165,31.5,42.82,0.0215,31.2,47.19,0.0193,47.16,SYN.BTC-4MAR25,84498.769,0.5653,0.00011,29.02385,-246.19473,3.51255
deribit,BTC-28MAR25-86000-P,2025-03-01 13:16:43.359,2025-03-01 13:16:43.361406,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.057,31.4,48.21,0.063,29.6,50.53,0.0607,49.47,BTC-28MAR25,84845.58,-0.5135,4e-05,91.63225,-84.6428,-35.75433
deribit,BTC-28MAR25-86000-P,2025-03-01 13:16:44.306,2025-03-01 13:16:44.313293,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.0595,0.4,45.77,0.063,29.6,51.33,0.0609,49.47,BTC-28MAR25,84825.72,-0.51419,4e-05,91.60524,-84.61784,-35.79768
deribit,BTC-28MAR25-86000-P,2025-03-01 13:16:44.329,2025-03-01 13:16:44.333425,put,86000.0,2025-03-28 08:00:00,84.1,0.0555,0.0595,0.4,45.77,0.0625,0.4,51.33,0.0609,49.47,BTC-28MAR25,84825.72,-0.51419,4e-05,91.60524,-84.61784,-35.79768
deribit,BTC-14MAR25-84000-C,2025-03-01 13:16:44.769,2025-03-01 13:16:44.777187,call,84000.0,2025-03-14 08:00:00,24.4,0.0465,0.039,1.0,48.24,0.042,0.1,50.94,0.0409,49.88,BTC-14MAR25,84594.82,0.54866,5e-05,62.67931,-122.32047,15.04503
deribit,BTC-3MAR25-84000-C,2025-03-01 13:16:52.058,2025-03-01 13:16:52.065909,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.012,31.1,35.57,0.0145,0.5,42.88,0.0139,40.81,SYN.BTC-3MAR25,84409.6001,0.57335,0.00016,23.11655,-265.04761,2.30263
deribit,BTC-4MAR25-84000-C,2025-03-01 13:16:52.087,2025-03-01 13:16:52.091619,call,84000.0,2025-03-04 08:00:00,0.0,,0.017,0.6,42.98,0.02,0.6,48.78,0.019,47.16,SYN.BTC-4MAR25,84413.2583,0.5556,0.00011,29.10319,-246.86843,3.45015
deribit,BTC-3MAR25-84000-C,2025-03-01 13:16:52.207,2025-03-01 13:16:52.209211,call,84000.0,2025-03-03 08:00:00,43.8,0.0185,0.012,0.5,35.57,0.015,1.5,42.88,0.0139,40.81,SYN.BTC-3MAR25,84409.6001,0.57335,0.00016,23.11655,-265.04761,2.30263
