exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-10JAN25-95000-P,2025-01-01 00:51:02.571,2025-01-01 00:51:02.581260,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.037,10.3,52.12,0.039,2.8,54.48,0.0383,53.29,BTC-10JAN25,94240.16,-0.5207,5e-05,59.92494,-171.71655,-13.41805
deribit,BTC-31JAN25-95000-P,2025-01-01 00:51:02.618,2025-01-01 00:51:02.628487,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.066,12.9,57.28,0.0675,2.9,58.59,0.0669,57.6,BTC-31JAN25,94868.71,-0.47025,3e-05,108.73841,-103.36961,-42.29753
deribit,BTC-1JAN25-94000-P,2025-01-01 00:51:04.181,2025-01-01 00:51:04.185649,put,94000.0,2025-01-01 08:00:00,77.1,0.01,0.004,20.0,29.82,0.0055,25.1,38.65,0.0048,37.64,SYN.BTC-1JAN25,93893.2016,-0.53996,0.00039,10.64779,-200.41727,-0.41755
deribit,BTC-31JAN25-98000-P,2025-01-01 00:51:04.188,2025-01-01 00:51:04.200334,put,98000.0,2025-01-31 08:00:00,255.0,0.077,0.0845,19.0,57.27,0.0865,17.3,59.46,0.0856,58.13,BTC-31JAN25,94888.24,-0.54336,2e-05,108.41934,-104.01419,-49.53102
deribit,BTC-17JAN25-93000-C,2025-01-01 00:51:04.244,2025-01-01 00:51:04.251533,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.053,19.3,53.15,0.0545,21.2,55.56,0.0535,54.28,SYN.BTC-17JAN25,94444.0133,0.576,4e-05,78.16743,-130.16981,22.03712
deribit,BTC-31JAN25-96000-C,2025-01-01 00:51:04.376,2025-01-01 00:51:04.380012,call,96000.0,2025-01-31 08:00:00,565.2,0.0595,0.06,40.4,57.32,0.062,40.2,58.19,0.061,57.78,BTC-31JAN25,94888.24,0.50529,3e-05,109.05467,-103.98188,34.99224
deribit,BTC-17JAN25-93000-C,2025-01-01 00:51:05.728,2025-01-01 00:51:05.736709,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.053,2.4,53.75,0.054,2.2,55.56,0.0536,54.28,SYN.BTC-17JAN25,94444.0133,0.576,4e-05,78.16745,-130.17198,22.03707
deribit,BTC-17JAN25-95000-C,2025-01-01 00:51:16.911,2025-01-01 00:51:16.915003,call,95000.0,2025-01-17 08:00:00,33.6,0.042,0.0425,34.5,53.77,0.0435,1.1,55.55,0.043,54.42,SYN.BTC-17JAN25,94433.3533,0.50218,4e-05,79.60651,-132.904,19.3599
deribit,BTC-17JAN25-94000-C,2025-01-01 00:51:17.917,2025-01-01 00:51:17.922952,call,94000.0,2025-01-17 08:00:00,11.5,0.0465,0.0475,27.8,53.74,0.0485,1.0,55.52,0.0481,54.39,SYN.BTC-17JAN25,94432.8333,0.53881,4e-05,79.23025,-132.21534,20.69332
deribit,BTC-31JAN25-93000-C,2025-01-01 00:51:18.932,2025-01-01 00:51:18.938723,call,93000.0,2025-01-31 08:00:00,96.9,0.077,0.075,1.0,56.53,0.076,3.2,57.86,0.0756,57.46,BTC-31JAN25,94852.45,0.58001,2e-05,106.82329,-101.29902,39.71812
deribit,BTC-31JAN25-95000-P,2025-01-01 00:51:19.940,2025-01-01 00:51:19.948959,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.0665,18.5,57.2,0.0675,0.9,58.5,0.067,57.6,BTC-31JAN25,94852.16,-0.47067,3e-05,108.72794,-103.35531,-42.33037
deribit,BTC-31JAN25-94000-C,2025-01-01 00:51:34.609,2025-01-01 00:51:34.611797,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.07,1.0,56.76,0.071,11.0,58.08,0.0704,57.54,BTC-31JAN25,94859.15,0.55479,3e-05,107.9997,-102.55798,38.14113
deribit,BTC-31JAN25-96000-C,2025-01-01 00:51:52.371,2025-01-01 00:51:52.404038,call,96000.0,2025-01-31 08:00:00,565.2,0.0595,0.0605,23.9,57.36,0.062,40.6,58.23,0.061,57.78,BTC-31JAN25,94878.02,0.50503,3e-05,109.04257,-103.97906,34.97109
deribit,BTC-10JAN25-94000-P,2025-01-01 00:51:52.385,2025-01-01 00:51:52.395057,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.0315,45.6,52.37,0.033,20.6,53.95,0.0325,53.17,BTC-10JAN25,94246.61,-0.47078,5e-05,59.84655,-171.13932,-12.08217
deribit,BTC-31JAN25-95000-C,2025-01-01 00:51:52.386,2025-01-01 00:51:52.403215,call,95000.0,2025-01-31 08:00:00,692.9,0.0635,0.0655,0.5,57.14,0.0665,27.2,58.01,0.0655,57.61,BTC-31JAN25,94878.02,0.52999,3e-05,108.74299,-103.38047,36.57768
deribit,BTC-31JAN25-94000-C,2025-01-01 00:51:52.387,2025-01-01 00:51:52.403227,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.07,28.1,57.11,0.0715,25.7,57.99,0.0705,57.54,BTC-31JAN25,94878.02,0.55526,3e-05,108.00327,-102.55716,38.17864
deribit,BTC-17JAN25-93000-C,2025-01-01 00:51:52.409,2025-01-01 00:51:52.415736,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.053,25.0,53.67,0.055,33.6,54.87,0.0535,54.29,SYN.BTC-17JAN25,94457.04,0.57647,4e-05,78.15868,-130.18615,22.05549
deribit,BTC-2JAN25-94000-C,2025-01-01 00:51:52.426,2025-01-01 00:51:52.431965,call,94000.0,2025-01-02 08:00:00,45.2,0.0095,0.011,0.8,44.83,0.0115,0.2,49.03,0.0111,47.38,SYN.BTC-2JAN25,93969.3277,0.50102,0.00015,22.34887,-408.12874,1.63618
deribit,BTC-31JAN25-96000-C,2025-01-01 00:51:52.432,2025-01-01 00:51:52.436697,call,96000.0,2025-01-31 08:00:00,565.2,0.0595,0.061,0.6,57.36,0.062,40.6,58.23,0.061,57.78,BTC-31JAN25,94878.02,0.50503,3e-05,109.04257,-103.97906,34.97109
deribit,BTC-10JAN25-94000-P,2025-01-01 00:51:52.507,2025-01-01 00:51:52.523700,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.0315,45.3,52.37,0.0325,0.9,53.95,0.0325,53.17,BTC-10JAN25,94246.61,-0.47078,5e-05,59.84655,-171.13932,-12.08217
deribit,BTC-17JAN25-95000-P,2025-01-01 00:51:59.922,2025-01-01 00:51:59.926517,put,95000.0,2025-01-17 08:00:00,21.4,0.0415,0.048,24.7,53.57,0.0495,3.0,55.94,0.0487,54.43,SYN.BTC-17JAN25,94491.0933,-0.49569,4e-05,79.65003,-133.01206,-22.96896
deribit,BTC-17JAN25-94000-C,2025-01-01 00:51:59.925,2025-01-01 00:51:59.928204,call,94000.0,2025-01-17 08:00:00,11.5,0.0465,0.048,2.9,53.37,0.049,7.1,55.16,0.0484,54.4,SYN.BTC-17JAN25,94491.0933,0.54094,4e-05,79.23485,-132.24355,20.78212
deribit,BTC-1JAN25-94000-P,2025-01-01 00:52:03.138,2025-01-01 00:52:03.142899,put,94000.0,2025-01-01 08:00:00,77.1,0.01,0.0038,20.2,30.65,0.0049,1.0,41.21,0.0046,37.66,SYN.BTC-1JAN25,93943.379,-0.52022,0.00039,10.68101,-201.11563,-0.40148
deribit,BTC-31JAN25-93000-C,2025-01-01 00:52:11.920,2025-01-01 00:52:11.928049,call,93000.0,2025-01-31 08:00:00,96.9,0.077,0.0755,1.0,57.13,0.0765,1.0,58.46,0.0759,57.46,BTC-31JAN25,94912.42,0.5815,2e-05,106.80649,-101.29008,39.83448
deribit,BTC-3JAN25-94000-C,2025-01-01 00:52:12.541,2025-01-01 00:52:12.550882,call,94000.0,2025-01-03 08:00:00,160.7,0.014,0.0165,1.0,49.57,0.017,0.5,52.73,0.0169,52.27,BTC-3JAN25,94059.25,0.51433,0.0001,29.74996,-338.46437,2.94499
deribit,BTC-31JAN25-95000-P,2025-01-01 00:52:15.464,2025-01-01 00:52:15.472049,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.066,20.3,57.12,0.067,0.9,58.43,0.0666,57.61,BTC-31JAN25,94926.01,-0.4688,3e-05,108.77249,-103.41711,-42.18284
deribit,BTC-3JAN25-94000-P,2025-01-01 00:53:24.987,2025-01-01 00:53:24.990631,put,94000.0,2025-01-03 08:00:00,672.1,0.0185,0.016,20.1,50.06,0.0165,5.0,53.22,0.0162,52.22,BTC-3JAN25,94063.28,-0.48526,0.0001,29.74562,-338.20486,-2.96771
deribit,BTC-1JAN25-94000-P,2025-01-01 00:53:51.397,2025-01-01 00:53:51.405706,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0037,1.6,31.61,0.0048,27.0,40.42,0.0045,37.44,SYN.BTC-1JAN25,93961.4589,-0.51322,0.0004,10.66592,-199.64946,-0.39425
deribit,BTC-17JAN25-96000-P,2025-01-01 00:53:51.411,2025-01-01 00:53:51.420007,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.054,26.5,53.84,0.0555,19.9,56.22,0.0547,54.63,SYN.BTC-17JAN25,94514.5167,-0.53084,4e-05,79.43283,-133.14443,-24.70674
deribit,BTC-1JAN25-94000-P,2025-01-01 00:53:52.523,2025-01-01 00:53:52.528861,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0036,20.0,29.85,0.0047,1.0,40.42,0.0044,37.44,SYN.BTC-1JAN25,93961.4589,-0.51322,0.0004,10.66592,-199.64348,-0.39425
deribit,BTC-17JAN25-93000-C,2025-01-01 00:53:55.013,2025-01-01 00:53:55.019112,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.0535,1.0,53.16,0.0545,3.9,54.98,0.054,54.33,SYN.BTC-17JAN25,94532.5033,0.57917,4e-05,78.1118,-130.20746,22.16644
deribit,BTC-31JAN25-94000-C,2025-01-01 00:53:57.046,2025-01-01 00:53:57.053028,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.0705,1.0,56.7,0.0715,18.7,58.02,0.0709,57.55,BTC-31JAN25,94969.76,0.55757,3e-05,108.01578,-102.59243,38.35759
deribit,BTC-2JAN25-94000-P,2025-01-01 00:54:06.718,2025-01-01 00:54:06.721378,put,94000.0,2025-01-02 08:00:00,18.6,0.0155,0.01,40.8,45.33,0.0115,32.2,49.54,0.011,47.33,SYN.BTC-2JAN25,94051.6991,-0.4866,0.00015,22.34394,-408.07895,-1.66143
deribit,BTC-31JAN25-98000-P,2025-01-01 00:54:07.881,2025-01-01 00:54:07.884922,put,98000.0,2025-01-31 08:00:00,255.0,0.077,0.084,19.0,57.75,0.0865,28.7,59.5,0.085,58.16,BTC-31JAN25,94970.72,-0.54126,2e-05,108.571,-104.21458,-49.36409
deribit,BTC-17JAN25-94000-P,2025-01-01 00:54:09.816,2025-01-01 00:54:09.831797,put,94000.0,2025-01-17 08:00:00,6.3,0.0455,0.042,41.9,53.95,0.0435,12.5,55.15,0.0429,54.41,SYN.BTC-17JAN25,94545.0333,-0.45709,4e-05,79.23527,-132.27474,-21.10407
deribit,BTC-3JAN25-94000-P,2025-01-01 00:54:09.831,2025-01-01 00:54:09.835116,put,94000.0,2025-01-03 08:00:00,672.1,0.0185,0.0155,20.1,50.95,0.016,0.5,54.12,0.0159,52.21,BTC-3JAN25,94116.18,-0.47985,0.0001,29.74018,-338.15724,-2.93475
deribit,BTC-31JAN25-98000-P,2025-01-01 00:54:09.902,2025-01-01 00:54:09.908842,put,98000.0,2025-01-31 08:00:00,255.0,0.077,0.084,19.0,57.32,0.086,17.3,59.51,0.085,58.16,BTC-31JAN25,94971.5,-0.54124,2e-05,108.57243,-104.21551,-49.36257
deribit,BTC-2JAN25-94000-P,2025-01-01 00:54:09.907,2025-01-01 00:54:09.916320,put,94000.0,2025-01-02 08:00:00,18.6,0.0155,0.01,38.6,45.35,0.011,0.6,49.56,0.011,47.33,SYN.BTC-2JAN25,94052.5825,-0.48647,0.00015,22.3439,-408.07606,-1.66098
deribit,BTC-17JAN25-96000-P,2025-01-01 00:54:09.975,2025-01-01 00:54:09.980049,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.0535,27.7,54.06,0.0555,24.6,55.85,0.0545,54.63,SYN.BTC-17JAN25,94545.0333,-0.52973,4e-05,79.47539,-133.21847,-24.65976
deribit,BTC-31JAN25-95000-C,2025-01-01 00:54:10.015,2025-01-01 00:54:10.023032,call,95000.0,2025-01-31 08:00:00,692.9,0.0635,0.0655,24.3,57.17,0.067,26.8,58.05,0.066,57.62,BTC-31JAN25,94971.5,0.53236,3e-05,108.79693,-103.46702,36.76124
deribit,BTC-31JAN25-96000-P,2025-01-01 00:54:10.041,2025-01-01 00:54:10.044848,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.0715,26.9,57.57,0.0735,30.3,58.87,0.0723,57.81,BTC-31JAN25,94971.5,-0.49258,3e-05,109.13733,-104.11811,-44.52702
deribit,BTC-17JAN25-93000-C,2025-01-01 00:54:10.059,2025-01-01 00:54:10.076301,call,93000.0,2025-01-17 08:00:00,3.4,0.0565,0.0535,25.0,53.68,0.055,23.9,54.89,0.054,54.33,SYN.BTC-17JAN25,94545.0333,0.57962,4e-05,78.10413,-130.19897,22.18539
deribit,BTC-10JAN25-94000-C,2025-01-01 00:54:11.582,2025-01-01 00:54:11.591063,call,94000.0,2025-01-10 08:00:00,139.7,0.033,0.0355,19.9,52.19,0.0365,19.2,54.55,0.0356,53.22,BTC-10JAN25,94341.92,0.53396,5e-05,59.84607,-171.30962,11.97271
deribit,BTC-3JAN25-94000-P,2025-01-01 00:54:14.771,2025-01-01 00:54:14.782435,put,94000.0,2025-01-03 08:00:00,672.1,0.0185,0.015,90.8,51.18,0.016,0.6,52.76,0.0158,52.21,BTC-3JAN25,94129.85,-0.47845,0.0001,29.73904,-338.15282,-2.92648
deribit,BTC-1JAN25-94000-P,2025-01-01 00:54:14.797,2025-01-01 00:54:14.819952,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0034,20.2,31.86,0.0044,1.0,39.78,0.0042,37.41,SYN.BTC-1JAN25,94003.4669,-0.49649,0.0004,10.67614,-199.70579,-0.3815
deribit,BTC-31JAN25-94000-C,2025-01-01 00:54:15.036,2025-01-01 00:54:15.050811,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.0705,28.2,57.07,0.072,26.7,57.95,0.071,57.55,BTC-31JAN25,94985.62,0.55796,3e-05,108.01802,-102.59196,38.38905
deribit,BTC-31JAN25-96000-C,2025-01-01 00:54:15.038,2025-01-01 00:54:15.052289,call,96000.0,2025-01-31 08:00:00,565.2,0.0595,0.061,23.7,57.36,0.0625,25.0,58.23,0.0615,57.81,BTC-31JAN25,94985.62,0.50777,3e-05,109.1517,-104.13261,35.18324
deribit,BTC-10JAN25-95000-P,2025-01-01 00:54:16.196,2025-01-01 00:54:16.248206,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.0365,26.7,52.39,0.0385,26.2,54.75,0.0376,53.32,BTC-10JAN25,94353.35,-0.51505,5e-05,60.0283,-172.14869,-13.27979
deribit,BTC-10JAN25-95000-P,2025-01-01 00:54:16.239,2025-01-01 00:54:16.252253,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.0365,26.7,52.39,0.038,2.2,54.75,0.0376,53.32,BTC-10JAN25,94353.35,-0.51505,5e-05,60.0283,-172.14869,-13.27979
deribit,BTC-10JAN25-95000-P,2025-01-01 00:54:17.314,2025-01-01 00:54:17.323366,put,95000.0,2025-01-10 08:00:00,71.9,0.035,0.037,20.0,51.78,0.038,2.2,54.14,0.0376,53.32,BTC-10JAN25,94371.83,-0.51413,5e-05,60.04512,-172.20265,-13.25773
deribit,BTC-3JAN25-94000-C,2025-01-01 00:54:20.747,2025-01-01 00:54:20.754104,call,94000.0,2025-01-03 08:00:00,160.7,0.0165,0.017,5.0,49.42,0.0175,0.9,54.17,0.0174,52.21,BTC-3JAN25,94162.63,0.5249,0.0001,29.73483,-338.1048,3.00591
deribit,BTC-17JAN25-94000-P,2025-01-01 00:54:27.420,2025-01-01 00:54:27.424843,put,94000.0,2025-01-17 08:00:00,6.3,0.0455,0.042,27.4,53.72,0.043,0.7,55.51,0.0426,54.41,SYN.BTC-17JAN25,94603.0267,-0.45497,4e-05,79.23718,-132.27237,-21.01469
deribit,BTC-31JAN25-98000-P,2025-01-01 00:54:28.480,2025-01-01 00:54:28.486453,put,98000.0,2025-01-31 08:00:00,255.0,0.077,0.0835,19.0,57.66,0.086,28.5,59.41,0.0846,58.16,BTC-31JAN25,95031.48,-0.53974,2e-05,108.68267,-104.32281,-49.24461
deribit,BTC-31JAN25-93000-C,2025-01-01 00:54:30.292,2025-01-01 00:54:30.298989,call,93000.0,2025-01-31 08:00:00,96.9,0.077,0.076,1.0,56.55,0.077,1.0,57.89,0.0765,57.46,BTC-31JAN25,95034.1,0.58452,2e-05,106.76754,-101.24913,40.07144
deribit,BTC-10JAN25-94000-P,2025-01-01 00:54:31.641,2025-01-01 00:54:31.645849,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.0315,1.0,52.83,0.032,0.7,54.41,0.0318,53.23,BTC-10JAN25,94395.51,-0.46339,5e-05,59.84463,-171.3403,-11.90357
deribit,BTC-31JAN25-96000-C,2025-01-01 00:54:31.642,2025-01-01 00:54:31.649021,call,96000.0,2025-01-31 08:00:00,565.2,0.0595,0.0615,0.7,57.16,0.062,1.9,58.03,0.0617,57.8,BTC-31JAN25,95034.13,0.50899,3e-05,109.20042,-104.17585,35.27969
deribit,BTC-31JAN25-96000-C,2025-01-01 00:54:31.663,2025-01-01 00:54:31.671245,call,96000.0,2025-01-31 08:00:00,565.2,0.0595,0.0615,0.7,57.16,0.0625,24.1,58.03,0.0617,57.8,BTC-31JAN25,95034.13,0.50899,3e-05,109.20042,-104.17585,35.27969
deribit,BTC-10JAN25-94000-P,2025-01-01 00:54:34.048,2025-01-01 00:54:34.051065,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.031,45.4,52.85,0.032,0.7,53.64,0.0318,53.23,BTC-10JAN25,94398.3,-0.46325,5e-05,59.84224,-171.34846,-11.89933
deribit,BTC-31JAN25-98000-P,2025-01-01 00:54:34.812,2025-01-01 00:54:34.851880,put,98000.0,2025-01-31 08:00:00,255.0,0.077,0.083,1.7,57.25,0.086,11.4,59.44,0.0845,58.16,BTC-31JAN25,95036.02,-0.53963,2e-05,108.68967,-104.33169,-49.2346
deribit,BTC-1JAN25-94000-C,2025-01-01 00:54:34.827,2025-01-01 00:54:34.908204,call,94000.0,2025-01-01 08:00:00,60.4,0.0033,0.0044,4.0,33.7,0.0047,2.5,39.88,0.0045,37.4,SYN.BTC-1JAN25,94051.2191,0.52254,0.0004,10.65239,-199.21859,0.39395
deribit,BTC-1JAN25-94000-P,2025-01-01 00:54:34.943,2025-01-01 00:54:34.950009,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0031,1.6,32.34,0.0041,8.2,39.4,0.004,37.4,SYN.BTC-1JAN25,94051.5838,-0.47731,0.0004,10.65222,-199.22296,-0.36602
deribit,BTC-1JAN25-94000-P,2025-01-01 00:54:34.968,2025-01-01 00:54:34.978078,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.003,3.5,32.34,0.0041,8.2,39.4,0.004,37.4,SYN.BTC-1JAN25,94051.5838,-0.47731,0.0004,10.65222,-199.22296,-0.36602
deribit,BTC-1JAN25-94000-P,2025-01-01 00:54:34.982,2025-01-01 00:54:34.994921,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0029,5.1,32.34,0.0041,8.2,39.4,0.004,37.4,SYN.BTC-1JAN25,94051.5838,-0.47731,0.0004,10.65222,-199.22296,-0.36602
deribit,BTC-17JAN25-96000-P,2025-01-01 00:54:35.023,2025-01-01 00:54:35.085119,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.053,1.7,53.95,0.0555,2.8,55.74,0.0541,54.63,SYN.BTC-17JAN25,94611.0767,-0.52732,4e-05,79.56368,-133.379,-24.55704
deribit,BTC-31JAN25-98000-P,2025-01-01 00:54:35.153,2025-01-01 00:54:35.198556,put,98000.0,2025-01-31 08:00:00,255.0,0.077,0.083,1.7,57.25,0.087,43.0,59.44,0.0845,58.16,BTC-31JAN25,95036.02,-0.53963,2e-05,108.68967,-104.33169,-49.2346
deribit,BTC-10JAN25-94000-C,2025-01-01 00:54:35.172,2025-01-01 00:54:35.182553,call,94000.0,2025-01-10 08:00:00,139.7,0.033,0.0355,1.0,52.51,0.037,21.3,54.09,0.0359,53.23,BTC-10JAN25,94397.82,0.53673,5e-05,59.84227,-171.3489,12.03826
deribit,BTC-2JAN25-94000-P,2025-01-01 00:54:35.210,2025-01-01 00:54:35.259423,put,94000.0,2025-01-02 08:00:00,18.6,0.0155,0.0095,12.3,44.68,0.011,8.6,48.89,0.0106,47.34,SYN.BTC-2JAN25,94117.1584,-0.47677,0.00015,22.32818,-408.11286,-1.62771
deribit,BTC-31JAN25-93000-C,2025-01-01 00:54:35.290,2025-01-01 00:54:35.367054,call,93000.0,2025-01-31 08:00:00,96.9,0.077,0.076,1.0,56.99,0.0775,11.9,57.88,0.0765,57.46,BTC-31JAN25,95036.02,0.58457,2e-05,106.7657,-101.25171,40.07422
deribit,BTC-17JAN25-94000-P,2025-01-01 00:54:35.293,2025-01-01 00:54:35.369103,put,94000.0,2025-01-17 08:00:00,6.3,0.0455,0.0415,14.2,53.76,0.043,9.7,54.95,0.0425,54.41,SYN.BTC-17JAN25,94608.7367,-0.45477,4e-05,79.23556,-132.27772,-21.005
deribit,BTC-31JAN25-98000-P,2025-01-01 00:54:35.307,2025-01-01 00:54:35.370509,put,98000.0,2025-01-31 08:00:00,255.0,0.077,0.083,1.7,56.84,0.0865,2.0,59.46,0.0845,58.16,BTC-31JAN25,95039.63,-0.53954,2e-05,108.69625,-104.338,-49.2275
deribit,BTC-10JAN25-94000-P,2025-01-01 00:54:43.605,2025-01-01 00:54:43.613134,put,94000.0,2025-01-10 08:00:00,92.7,0.0355,0.031,45.0,52.22,0.0325,45.2,53.8,0.0316,53.23,BTC-10JAN25,94417.39,-0.4623,5e-05,59.84103,-171.33862,-11.87657
deribit,BTC-2JAN25-94000-C,2025-01-01 00:54:45.031,2025-01-01 00:54:45.039898,call,94000.0,2025-01-02 08:00:00,45.2,0.0095,0.0115,0.6,45.35,0.012,0.2,49.57,0.012,47.35,SYN.BTC-2JAN25,94134.7925,0.52588,0.00015,22.32323,-408.04517,1.71654
deribit,BTC-17JAN25-94000-C,2025-01-01 00:54:49.445,2025-01-01 00:54:49.450993,call,94000.0,2025-01-17 08:00:00,11.5,0.0465,0.0485,24.6,53.8,0.0495,1.0,55.59,0.049,54.41,SYN.BTC-17JAN25,94614.5867,0.54545,4e-05,79.23561,-132.28297,20.96949
deribit,BTC-31JAN25-95000-P,2025-01-01 00:55:04.234,2025-01-01 00:55:04.241087,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.066,0.6,57.22,0.0665,5.5,58.09,0.066,57.63,BTC-31JAN25,95033.71,-0.46607,3e-05,108.83119,-103.5105,-41.9665
deribit,BTC-3JAN25-94000-P,2025-01-01 00:55:27.410,2025-01-01 00:55:27.421389,put,94000.0,2025-01-03 08:00:00,672.1,0.0185,0.015,51.1,51.59,0.0165,50.2,54.76,0.0157,52.27,BTC-3JAN25,94154.27,-0.47596,0.0001,29.73164,-338.5342,-2.91096
deribit,BTC-1JAN25-94000-C,2025-01-01 00:55:27.481,2025-01-01 00:55:27.489710,call,94000.0,2025-01-01 08:00:00,60.4,0.0033,0.004,24.0,33.41,0.0045,1.6,38.71,0.0044,37.31,SYN.BTC-1JAN25,94038.8596,0.51765,0.0004,10.65759,-198.82269,0.39024
deribit,BTC-2JAN25-94000-P,2025-01-01 00:55:52.435,2025-01-01 00:55:52.439862,put,94000.0,2025-01-02 08:00:00,18.6,0.0155,0.0105,0.6,43.88,0.011,1.0,48.09,0.0108,47.34,SYN.BTC-2JAN25,94080.0422,-0.48234,0.00015,22.32939,-408.27451,-1.64541
deribit,BTC-1JAN25-94000-C,2025-01-01 00:57:51.431,2025-01-01 00:57:51.459374,call,94000.0,2025-01-01 08:00:00,60.4,0.0033,0.0039,4.0,33.45,0.0048,0.2,38.76,0.0044,37.25,SYN.BTC-1JAN25,94040.6204,0.51843,0.0004,10.61917,-197.78989,0.38809
deribit,BTC-17JAN25-94000-P,2025-01-01 00:57:51.439,2025-01-01 00:57:51.461464,put,94000.0,2025-01-17 08:00:00,6.3,0.0455,0.0425,2.5,54.24,0.043,0.6,55.43,0.0427,54.48,SYN.BTC-17JAN25,94589.2,-0.45548,4e-05,79.23014,-132.46544,-21.03481
deribit,BTC-1JAN25-94000-P,2025-01-01 00:57:51.441,2025-01-01 00:57:51.479822,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0033,0.3,34.62,0.0044,1.7,40.81,0.004,37.25,SYN.BTC-1JAN25,94040.6204,-0.48157,0.0004,10.61917,-197.78989,-0.36663
deribit,BTC-10JAN25-94000-C,2025-01-01 00:57:51.501,2025-01-01 00:57:51.523873,call,94000.0,2025-01-10 08:00:00,139.7,0.033,0.035,24.3,52.68,0.037,24.8,54.26,0.0359,53.3,BTC-10JAN25,94378.24,0.53575,5e-05,59.83647,-171.60762,12.01116
deribit,BTC-31JAN25-96000-P,2025-01-01 00:57:51.504,2025-01-01 00:57:51.521991,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.071,10.4,57.34,0.073,13.5,58.64,0.072,57.78,BTC-31JAN25,95010.88,-0.49162,3e-05,109.17233,-104.12168,-44.44438
deribit,BTC-1JAN25-94000-P,2025-01-01 00:57:51.566,2025-01-01 00:57:51.588757,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0031,5.1,34.62,0.0044,1.7,40.81,0.004,37.25,SYN.BTC-1JAN25,94040.6204,-0.48157,0.0004,10.61917,-197.78089,-0.36663
deribit,BTC-1JAN25-94000-P,2025-01-01 00:57:56.538,2025-01-01 00:57:56.546741,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.0033,4.0,32.84,0.0043,24.1,39.93,0.0039,37.25,SYN.BTC-1JAN25,94040.6204,-0.48157,0.0004,10.61917,-197.78114,-0.36663
deribit,BTC-31JAN25-94000-C,2025-01-01 00:57:57.626,2025-01-01 00:57:57.713402,call,94000.0,2025-01-31 08:00:00,613.2,0.067,0.0705,7.0,56.8,0.0725,16.9,58.12,0.0713,57.53,BTC-31JAN25,95045.98,0.55947,3e-05,108.02066,-102.56383,38.50679
deribit,BTC-1JAN25-94000-P,2025-01-01 00:57:57.749,2025-01-01 00:57:57.760734,put,94000.0,2025-01-01 08:00:00,77.1,0.0045,0.003,4.0,31.96,0.0043,6.9,39.93,0.0039,37.25,SYN.BTC-1JAN25,94040.6204,-0.48157,0.0004,10.61917,-197.78812,-0.36663
deribit,BTC-1JAN25-94000-C,2025-01-01 00:57:57.882,2025-01-01 00:57:57.896879,call,94000.0,2025-01-01 08:00:00,60.4,0.0033,0.0044,0.7,36.99,0.006,6.0,42.3,0.0046,37.25,SYN.BTC-1JAN25,94040.6204,0.51843,0.0004,10.61917,-197.78812,0.38809
deribit,BTC-31JAN25-95000-P,2025-01-01 00:57:57.882,2025-01-01 00:57:57.898773,put,95000.0,2025-01-31 08:00:00,1079.2,0.0695,0.0645,11.1,57.36,0.067,13.9,58.67,0.0659,57.59,BTC-31JAN25,95061.84,-0.46538,3e-05,108.84343,-103.46871,-41.90603
