exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:14.847,2025-04-01 09:14:14.850270,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.021,5.0,36.11,0.0645,5.0,57.16,0.0536,47.97,BTC-25APR25,84276.61,-0.50323,4e-05,86.11853,-86.25782,-30.79159
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:14.885,2025-04-01 09:14:14.888864,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.042,6.0,36.11,0.0635,6.0,57.16,0.0536,47.97,BTC-25APR25,84276.61,-0.50323,4e-05,86.11853,-86.25782,-30.79159
deribit,BTC-25APR25-86000-P,2025-04-01 09:14:14.933,2025-04-01 09:14:14.939607,put,86000.0,2025-04-25 08:00:00,469.8,0.073,0.049,6.0,36.23,0.0715,6.0,58.88,0.0601,47.67,BTC-25APR25,84276.61,-0.54171,4e-05,85.65026,-85.23952,-33.27638
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:15.027,2025-04-01 09:14:15.034971,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.016,6.0,25.24,0.0585,6.0,90.71,0.0312,49.11,BTC-11APR25,84189.53,-0.47276,6e-05,55.32086,-136.53636,-11.56407
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:15.043,2025-04-01 09:14:15.045007,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.016,6.0,25.24,0.058,6.0,90.71,0.0312,49.11,BTC-11APR25,84189.53,-0.47276,6e-05,55.32086,-136.53636,-11.56407
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:15.158,2025-04-01 09:14:15.609242,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0425,5.0,36.57,0.0635,6.0,57.62,0.0536,47.97,BTC-25APR25,84271.59,-0.50343,4e-05,86.11304,-86.24819,-30.80229
deribit,BTC-18APR25-85000-P,2025-04-01 09:14:15.191,2025-04-01 09:14:15.193668,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.0305,5.0,29.18,0.0865,5.0,94.97,0.0458,47.55,SYN.BTC-18APR25,84234.005,-0.5148,5e-05,72.36344,-101.51887,-21.92535
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:15.192,2025-04-01 09:14:15.197626,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.51,0.0605,6.0,69.49,0.0424,47.81,SYN.BTC-18APR25,84234.005,0.53129,5e-05,72.19042,-101.8171,19.1212
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:15.206,2025-04-01 09:14:15.210623,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.028,5.0,30.02,0.0405,3.0,50.41,0.0401,49.8,BTC-11APR25,84189.53,0.5848,6e-05,54.19279,-135.64052,12.49898
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:15.206,2025-04-01 09:14:15.211982,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.023,6.0,32.47,0.035,0.2,51.5,0.0334,49.11,BTC-11APR25,84188.58,0.52719,6e-05,55.32076,-136.53612,11.33009
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:15.208,2025-04-01 09:14:15.210603,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.0175,5.0,17.45,0.076,5.0,107.54,0.0371,48.39,BTC-11APR25,84188.58,-0.53193,6e-05,55.27189,-134.42693,-13.05661
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:15.606,2025-04-01 09:14:15.612466,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0425,5.0,36.57,0.063,5.0,57.62,0.0536,47.97,BTC-25APR25,84271.59,-0.50343,4e-05,86.11304,-86.24819,-30.80229
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:15.980,2025-04-01 09:14:15.986923,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.043,6.0,40.08,0.0535,6.0,50.88,0.0497,47.13,BTC-25APR25,84271.59,0.5347,4e-05,85.79018,-84.41657,26.81815
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:16.439,2025-04-01 09:14:16.445872,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0165,6.0,25.99,0.058,6.0,89.93,0.0312,49.11,BTC-11APR25,84188.47,-0.47282,6e-05,55.32075,-136.53609,-11.56549
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:16.449,2025-04-01 09:14:16.457001,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0165,6.0,25.99,0.0575,6.0,89.93,0.0312,49.11,BTC-11APR25,84188.47,-0.47282,6e-05,55.32075,-136.53609,-11.56549
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:16.957,2025-04-01 09:14:16.962689,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.0285,5.0,30.89,0.0405,3.0,50.47,0.0401,49.8,BTC-11APR25,84183.13,0.58444,6e-05,54.19938,-135.65701,12.49071
deribit,BTC-18APR25-85000-P,2025-04-01 09:14:16.958,2025-04-01 09:14:16.962070,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.031,5.0,29.75,0.0865,5.0,94.96,0.0458,47.55,SYN.BTC-18APR25,84232.75,-0.51486,5e-05,72.36197,-101.51681,-21.92762
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:16.958,2025-04-01 09:14:16.965008,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.0235,6.0,33.31,0.035,0.2,51.57,0.0334,49.11,BTC-11APR25,84180.35,0.52671,6e-05,55.31986,-136.5339,11.31908
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:16.960,2025-04-01 09:14:16.963400,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.52,0.06,6.0,68.92,0.0424,47.81,SYN.BTC-18APR25,84232.75,0.53123,5e-05,72.19016,-101.81674,19.11895
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:16.960,2025-04-01 09:14:16.964626,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.018,5.0,18.15,0.076,5.0,107.46,0.0371,48.39,BTC-11APR25,84180.35,-0.53241,6e-05,55.26106,-134.40594,-13.06774
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:17.020,2025-04-01 09:14:17.025992,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.043,6.0,40.58,0.053,6.0,50.89,0.0497,47.12,BTC-25APR25,84269.15,0.53461,4e-05,85.78956,-84.39216,26.81342
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:17.166,2025-04-01 09:14:17.172967,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.043,5.0,37.05,0.063,11.0,57.11,0.0536,47.97,BTC-25APR25,84269.15,-0.50353,4e-05,86.11037,-86.24239,-30.80749
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:17.177,2025-04-01 09:14:17.187716,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.043,5.0,37.05,0.0625,5.0,57.11,0.0536,47.97,BTC-25APR25,84269.15,-0.50353,4e-05,86.11037,-86.24239,-30.80749
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:18.465,2025-04-01 09:14:18.471002,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.0435,6.0,40.59,0.0535,6.0,50.9,0.0496,47.1,BTC-25APR25,84267.32,0.53453,4e-05,85.7891,-84.36887,26.80998
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:18.482,2025-04-01 09:14:18.484338,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.029,5.0,31.71,0.0405,3.0,50.5,0.0401,49.8,BTC-11APR25,84180.35,0.58428,6e-05,54.20223,-135.66414,12.48711
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:18.482,2025-04-01 09:14:18.486086,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0435,5.0,37.52,0.062,5.0,56.61,0.0537,47.97,BTC-25APR25,84267.32,-0.5036,4e-05,86.10836,-86.23777,-30.8114
deribit,BTC-18APR25-85000-P,2025-04-01 09:14:18.485,2025-04-01 09:14:18.489623,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.0315,5.0,30.34,0.0865,5.0,94.96,0.0458,47.55,SYN.BTC-18APR25,84232.75,-0.51486,5e-05,72.36197,-101.51681,-21.92762
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:18.488,2025-04-01 09:14:18.493648,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.0185,5.0,18.91,0.076,5.0,107.43,0.0371,48.4,BTC-11APR25,84178.24,-0.53253,6e-05,55.25828,-134.40211,-13.07059
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:18.489,2025-04-01 09:14:18.494335,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.017,6.0,26.68,0.057,6.0,89.09,0.0312,49.11,BTC-11APR25,84180.35,-0.47329,6e-05,55.31986,-136.5339,-11.57635
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:18.490,2025-04-01 09:14:18.494534,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.52,0.0595,6.0,68.33,0.0424,47.81,SYN.BTC-18APR25,84232.75,0.53123,5e-05,72.19016,-101.81674,19.11895
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:19.486,2025-04-01 09:14:19.486393,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.044,6.0,41.06,0.0535,6.0,50.88,0.0496,47.1,BTC-25APR25,84271.66,0.5347,4e-05,85.79035,-84.36787,26.81941
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:19.505,2025-04-01 09:14:19.507228,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.0295,5.0,32.49,0.0405,3.0,50.48,0.0401,49.8,BTC-11APR25,84182.09,0.58438,6e-05,54.20045,-135.65968,12.48936
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:19.506,2025-04-01 09:14:19.510899,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.044,5.0,38.04,0.0615,5.0,56.15,0.0537,47.97,BTC-25APR25,84271.66,-0.50343,4e-05,86.11311,-86.24231,-30.80215
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:20.488,2025-04-01 09:14:20.488881,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.0445,6.0,41.52,0.0535,6.0,50.86,0.0496,47.09,BTC-25APR25,84275.76,0.53486,4e-05,85.79157,-84.34623,26.82879
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:20.518,2025-04-01 09:14:20.519947,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.03,5.0,33.24,0.0405,3.0,50.44,0.04,49.8,BTC-11APR25,84185.88,0.58459,6e-05,54.19655,-135.64994,12.49426
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:20.520,2025-04-01 09:14:20.521297,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0445,5.0,38.56,0.061,5.0,55.69,0.0536,47.97,BTC-25APR25,84275.76,-0.50328,4e-05,86.11759,-86.24377,-30.79343
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:20.528,2025-04-01 09:14:20.532950,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0175,6.0,27.45,0.0565,6.0,88.35,0.0313,49.11,BTC-11APR25,84181.94,-0.4732,6e-05,55.32004,-136.53434,-11.57423
deribit,BTC-18APR25-83000-C,2025-04-01 09:14:20.536,2025-04-01 09:14:20.540774,call,83000.0,2025-04-18 08:00:00,16.5,0.0495,0.0095,5.0,,0.0885,5.0,95.71,0.0488,48.17,SYN.BTC-18APR25,84222.835,0.57644,4e-05,71.07048,-101.00273,20.63675
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:21.504,2025-04-01 09:14:21.510950,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.045,6.0,42.01,0.0535,6.0,50.85,0.0497,47.08,BTC-25APR25,84276.79,0.53489,4e-05,85.79193,-84.32336,26.83155
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:21.528,2025-04-01 09:14:21.532029,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.045,5.0,39.05,0.0605,5.0,55.2,0.0536,47.97,BTC-25APR25,84276.79,-0.50324,4e-05,86.1187,-86.24117,-30.79124
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:21.530,2025-04-01 09:14:21.536661,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.0305,5.0,34.02,0.0405,3.0,50.43,0.0401,49.8,BTC-11APR25,84186.66,0.58464,6e-05,54.19575,-135.64793,12.49527
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:21.532,2025-04-01 09:14:21.539005,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.024,6.0,34.01,0.035,0.2,51.51,0.0334,49.11,BTC-11APR25,84186.66,0.52707,6e-05,55.32056,-136.53562,11.32752
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:21.537,2025-04-01 09:14:21.543038,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0175,6.0,28.26,0.056,6.0,87.63,0.0312,49.11,BTC-11APR25,84186.66,-0.47293,6e-05,55.32056,-136.53562,-11.56791
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:21.884,2025-04-01 09:14:21.890904,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0455,5.0,39.54,0.0605,11.0,54.71,0.0536,47.96,BTC-25APR25,84276.23,-0.50326,4e-05,86.11809,-86.23672,-30.79244
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:21.900,2025-04-01 09:14:21.906958,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0455,5.0,39.54,0.06,5.0,54.71,0.0536,47.96,BTC-25APR25,84276.23,-0.50326,4e-05,86.11809,-86.23672,-30.79244
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:21.928,2025-04-01 09:14:21.934945,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.0455,6.0,42.5,0.0535,6.0,50.85,0.0496,47.06,BTC-25APR25,84276.23,0.53487,4e-05,85.79184,-84.30031,26.83086
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:22.207,2025-04-01 09:14:22.589993,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0175,6.0,28.25,0.0555,6.0,86.86,0.0312,49.11,BTC-11APR25,84185.85,-0.47297,6e-05,55.32047,-136.5354,-11.56899
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:22.207,2025-04-01 09:14:22.587973,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.0245,6.0,34.77,0.035,0.2,51.51,0.0334,49.11,BTC-11APR25,84187.02,0.52709,6e-05,55.3206,-136.53571,11.328
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:22.521,2025-04-01 09:14:22.525855,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.046,5.0,39.54,0.0595,5.0,54.71,0.0536,47.96,BTC-25APR25,84276.23,-0.50326,4e-05,86.11809,-86.23672,-30.79244
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:22.562,2025-04-01 09:14:22.562485,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.046,6.0,42.5,0.0535,6.0,50.85,0.0496,47.06,BTC-25APR25,84276.23,0.53487,4e-05,85.79184,-84.30031,26.83086
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:22.680,2025-04-01 09:14:22.684618,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.53,0.059,6.0,67.75,0.0424,47.81,SYN.BTC-18APR25,84231.59,0.53118,5e-05,72.18992,-101.8164,19.11687
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:22.687,2025-04-01 09:14:22.689087,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.019,5.0,19.81,0.076,5.0,107.52,0.0371,48.4,BTC-11APR25,84187.02,-0.53201,6e-05,55.26996,-134.44526,-13.0586
deribit,BTC-18APR25-85000-P,2025-04-01 09:14:23.199,2025-04-01 09:14:23.200366,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.032,5.0,30.91,0.0865,5.0,94.95,0.0458,47.55,SYN.BTC-18APR25,84231.59,-0.51491,5e-05,72.36061,-101.5149,-21.92971
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:23.894,2025-04-01 09:14:23.895087,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0465,5.0,40.54,0.0595,5.0,53.75,0.0536,47.96,BTC-25APR25,84279.16,-0.50315,4e-05,86.12127,-86.23239,-30.78621
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:23.909,2025-04-01 09:14:23.916866,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0465,5.0,40.54,0.059,5.0,53.75,0.0536,47.96,BTC-25APR25,84279.16,-0.50315,4e-05,86.12127,-86.23239,-30.78621
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:23.913,2025-04-01 09:14:23.918970,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.025,6.0,35.52,0.035,0.2,51.5,0.0334,49.11,BTC-11APR25,84188.28,0.52717,6e-05,55.32073,-136.53604,11.32969
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:23.913,2025-04-01 09:14:23.917136,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0175,6.0,28.26,0.055,6.0,86.11,0.0312,49.11,BTC-11APR25,84186.75,-0.47292,6e-05,55.32057,-136.53564,-11.56779
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:23.965,2025-04-01 09:14:23.970899,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.0465,6.0,43.47,0.0535,6.0,50.84,0.0496,47.06,BTC-25APR25,84279.16,0.53498,4e-05,85.79268,-84.29116,26.83742
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:24.080,2025-04-01 09:14:24.086085,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.0195,5.0,20.61,0.076,5.0,107.54,0.0371,48.4,BTC-11APR25,84188.28,-0.53193,6e-05,55.27164,-134.45211,-13.05687
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:24.081,2025-04-01 09:14:24.081995,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.53,0.0585,6.0,67.17,0.0424,47.81,SYN.BTC-18APR25,84231.59,0.53118,5e-05,72.18992,-101.8164,19.11687
deribit,BTC-18APR25-85000-P,2025-04-01 09:14:24.178,2025-04-01 09:14:24.184121,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.0325,5.0,31.5,0.0865,5.0,94.95,0.0458,47.55,SYN.BTC-18APR25,84231.59,-0.51491,5e-05,72.36061,-101.5149,-21.92971
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:24.327,2025-04-01 09:14:24.327807,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.0465,6.0,43.47,0.053,6.0,50.84,0.0496,47.06,BTC-25APR25,84279.16,0.53498,4e-05,85.79268,-84.29116,26.83742
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:24.344,2025-04-01 09:14:24.351960,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.047,5.0,40.54,0.059,5.0,53.75,0.0536,47.96,BTC-25APR25,84279.16,-0.50315,4e-05,86.12127,-86.23239,-30.78621
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:24.361,2025-04-01 09:14:24.364982,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.047,5.0,40.54,0.0585,5.0,53.75,0.0536,47.96,BTC-25APR25,84279.16,-0.50315,4e-05,86.12127,-86.23239,-30.78621
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:24.363,2025-04-01 09:14:24.365540,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.0255,6.0,35.52,0.035,0.2,51.5,0.0334,49.11,BTC-11APR25,84188.28,0.52717,6e-05,55.32073,-136.53604,11.32969
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:24.367,2025-04-01 09:14:24.368900,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.018,6.0,28.26,0.0545,6.0,86.11,0.0312,49.11,BTC-11APR25,84186.75,-0.47292,6e-05,55.32057,-136.53564,-11.56779
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:24.440,2025-04-01 09:14:24.442047,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.047,6.0,43.47,0.0535,6.0,50.84,0.0496,47.06,BTC-25APR25,84279.16,0.53498,4e-05,85.79268,-84.29116,26.83742
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:24.484,2025-04-01 09:14:24.490537,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.53,0.058,6.0,67.17,0.0424,47.81,SYN.BTC-18APR25,84231.59,0.53118,5e-05,72.18992,-101.8164,19.11687
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:24.484,2025-04-01 09:14:24.490554,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.02,5.0,20.61,0.076,5.0,107.54,0.0371,48.4,BTC-11APR25,84188.28,-0.53193,6e-05,55.27164,-134.45211,-13.05687
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:25.779,2025-04-01 09:14:25.785994,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.0475,6.0,44.45,0.0535,6.0,50.84,0.0497,47.07,BTC-25APR25,84279.31,0.53499,4e-05,85.79265,-84.31546,26.83719
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:25.783,2025-04-01 09:14:25.785679,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.026,6.0,37.04,0.035,0.2,51.5,0.0334,49.11,BTC-11APR25,84187.99,0.52715,6e-05,55.3207,-136.53597,11.3293
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:25.785,2025-04-01 09:14:25.786482,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0475,5.0,41.52,0.058,5.0,52.77,0.0536,47.95,BTC-25APR25,84279.31,-0.50315,4e-05,86.12143,-86.22479,-30.78591
deribit,BTC-18APR25-85000-P,2025-04-01 09:14:25.787,2025-04-01 09:14:25.791018,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.033,5.0,32.1,0.0865,5.0,94.97,0.0458,47.55,SYN.BTC-18APR25,84233.72,-0.51481,5e-05,72.36311,-101.5184,-21.92587
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:25.788,2025-04-01 09:14:25.791854,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0185,6.0,29.01,0.0545,6.0,84.58,0.0312,49.11,BTC-11APR25,84186.37,-0.47294,6e-05,55.32053,-136.53554,-11.5683
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:25.790,2025-04-01 09:14:25.795590,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.0185,6.0,29.01,0.054,6.0,84.58,0.0312,49.11,BTC-11APR25,84186.37,-0.47294,6e-05,55.32053,-136.53554,-11.5683
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:25.897,2025-04-01 09:14:25.903582,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.0205,5.0,22.18,0.076,5.0,107.53,0.0371,48.4,BTC-11APR25,84187.99,-0.53195,6e-05,55.27128,-134.45664,-13.05724
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:25.897,2025-04-01 09:14:25.903657,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.51,0.0575,6.0,65.99,0.0424,47.81,SYN.BTC-18APR25,84233.72,0.53128,5e-05,72.19036,-101.81702,19.12069
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:28.182,2025-04-01 09:14:28.188930,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.048,5.0,42.01,0.058,11.0,52.28,0.0536,47.95,BTC-25APR25,84278.99,-0.50317,4e-05,86.12107,-86.21668,-30.78661
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:28.198,2025-04-01 09:14:28.205005,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.048,5.0,42.01,0.0575,5.0,52.28,0.0536,47.95,BTC-25APR25,84278.99,-0.50317,4e-05,86.12107,-86.21668,-30.78661
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:28.199,2025-04-01 09:14:28.204837,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.019,6.0,29.79,0.054,6.0,83.83,0.0312,49.11,BTC-11APR25,84187.68,-0.47287,6e-05,55.32067,-136.53589,-11.56655
deribit,BTC-11APR25-84000-P,2025-04-01 09:14:28.232,2025-04-01 09:14:28.234260,put,84000.0,2025-04-11 08:00:00,243.3,0.0305,0.019,6.0,29.79,0.0535,6.0,83.83,0.0312,49.11,BTC-11APR25,84187.68,-0.47287,6e-05,55.32067,-136.53589,-11.56655
deribit,BTC-25APR25-84000-C,2025-04-01 09:14:28.236,2025-04-01 09:14:28.240711,call,84000.0,2025-04-25 08:00:00,539.9,0.0465,0.048,6.0,44.94,0.0535,6.0,50.84,0.0497,47.1,BTC-25APR25,84278.99,0.53499,4e-05,85.79239,-84.37257,26.83519
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:28.244,2025-04-01 09:14:28.247986,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.0265,6.0,37.81,0.035,0.2,51.51,0.0334,49.11,BTC-11APR25,84187.4,0.52712,6e-05,55.32064,-136.53581,11.32851
deribit,BTC-18APR25-85000-P,2025-04-01 09:14:28.245,2025-04-01 09:14:28.247606,put,85000.0,2025-04-18 08:00:00,46.7,0.059,0.0335,5.0,32.68,0.0865,5.0,94.97,0.0458,47.55,SYN.BTC-18APR25,84233.65,-0.51482,5e-05,72.36302,-101.51828,-21.92599
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:28.287,2025-04-01 09:14:28.293645,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.031,5.0,34.8,0.0405,3.0,50.42,0.0401,49.8,BTC-11APR25,84187.68,0.58469,6e-05,54.1947,-135.64529,12.49659
deribit,BTC-18APR25-84000-C,2025-04-01 09:14:28.287,2025-04-01 09:14:28.291648,call,84000.0,2025-04-18 08:00:00,27.3,0.0395,0.0046,6.0,3.51,0.057,6.0,65.41,0.0424,47.81,SYN.BTC-18APR25,84233.65,0.53127,5e-05,72.19035,-101.817,19.12056
deribit,BTC-11APR25-85000-P,2025-04-01 09:14:28.288,2025-04-01 09:14:28.294604,put,85000.0,2025-04-11 08:00:00,260.2,0.037,0.021,5.0,22.95,0.076,5.0,107.53,0.0371,48.41,BTC-11APR25,84187.4,-0.53198,6e-05,55.27054,-134.46022,-13.05801
deribit,BTC-25APR25-85000-P,2025-04-01 09:14:28.704,2025-04-01 09:14:28.708971,put,85000.0,2025-04-25 08:00:00,1310.2,0.054,0.0485,5.0,42.49,0.0575,5.0,51.79,0.0536,47.95,BTC-25APR25,84278.9,-0.50317,4e-05,86.12097,-86.21286,-30.78681
deribit,BTC-11APR25-83000-C,2025-04-01 09:14:29.209,2025-04-01 09:14:29.215701,call,83000.0,2025-04-11 08:00:00,71.4,0.035,0.0315,5.0,35.59,0.0405,3.0,50.43,0.0401,49.8,BTC-11APR25,84187.18,0.58467,6e-05,54.19521,-135.64658,12.49594
deribit,BTC-11APR25-84000-C,2025-04-01 09:14:29.209,2025-04-01 09:14:29.215970,call,84000.0,2025-04-11 08:00:00,138.8,0.0325,0.027,6.0,38.57,0.035,0.2,51.51,0.0334,49.11,BTC-11APR25,84187.18,0.5271,6e-05,55.32061,-136.53575,11.32822
