exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-12SEP25-111000-P,2025-09-01 16:45:03.204,2025-09-01 16:45:03.212926,put,111000.0,2025-09-12 08:00:00,0.0,,3680.0,5.2,45.72,,,47.6,3733.19,35.75,SYN.BTC_USDC-12SEP25,110441.82,-0.52078,6e-05,75.10777,-126.22602,-17.62824
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 16:55:21.668,2025-09-01 16:55:21.745664,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4420.0,5.0,35.46,4660.0,5.0,37.77,4437.76,35.93,BTC_USDC-26SEP25,109237.26,-0.51112,4e-05,113.15777,-82.54752,-40.69193
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 16:55:21.932,2025-09-01 16:55:22.003654,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4420.0,5.0,35.46,4740.0,5.0,37.77,4437.76,35.93,BTC_USDC-26SEP25,109237.26,-0.51112,4e-05,113.15777,-82.54752,-40.69193
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:00:40.145,2025-09-01 17:00:40.239475,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4400.0,5.0,35.47,4480.0,5.0,36.36,4432.29,35.94,BTC_USDC-26SEP25,109276.62,-0.50958,4e-05,113.20034,-82.60908,-40.57151
deribit,BTC_USDC-5SEP25-108000-C,2025-09-01 17:07:19.116,2025-09-01 17:07:19.124446,call,108000.0,2025-09-05 08:00:00,0.15,2140.0,1920.0,5.0,32.59,2200.0,5.0,39.75,2038.37,35.93,SYN.BTC_USDC-5SEP25,108902.3,0.59886,0.0001,41.93233,-208.10125,6.26592
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:12:00.933,2025-09-01 17:12:01.328198,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4520.0,5.0,35.38,4780.0,5.2,37.72,4664.3,36.61,BTC_USDC-26SEP25,109081.66,0.56055,4e-05,111.70935,-83.06691,38.08274
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:12:02.948,2025-09-01 17:12:03.376966,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4460.0,5.0,34.97,4720.0,5.0,37.46,4534.02,36.0,BTC_USDC-26SEP25,109048.31,-0.51842,4e-05,112.85835,-82.5214,-41.21452
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:12:04.088,2025-09-01 17:12:04.761014,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4460.0,5.0,35.07,4820.0,5.0,37.56,4534.02,36.0,BTC_USDC-26SEP25,109033.25,-0.51901,4e-05,112.83494,-82.50428,-41.25782
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:12:04.124,2025-09-01 17:12:04.928100,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4480.0,5.0,35.07,4820.0,5.0,37.56,4534.02,36.0,BTC_USDC-26SEP25,109033.25,-0.51901,4e-05,112.83494,-82.50428,-41.25782
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:12:04.430,2025-09-01 17:12:05.914300,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4420.0,5.2,35.08,4920.0,5.0,38.1,4535.95,36.0,BTC_USDC-26SEP25,108996.36,-0.52046,4e-05,112.77657,-82.46249,-41.36384
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 17:12:06.796,2025-09-01 17:12:08.867563,call,109000.0,2025-09-12 08:00:00,0.0,,2400.0,5.0,21.72,2640.0,5.0,24.6,2578.29,36.63,SYN.BTC_USDC-12SEP25,110441.82,0.59545,6e-05,72.98225,-125.89978,18.1058
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 17:12:07.310,2025-09-01 17:12:09.308201,call,109000.0,2025-09-12 08:00:00,0.0,,2420.0,5.0,21.72,2680.0,1.52,24.6,2578.29,36.63,SYN.BTC_USDC-12SEP25,110441.82,0.59545,6e-05,72.98225,-125.89978,18.1058
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:12:07.319,2025-09-01 17:12:09.308212,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4240.0,5.0,34.43,4720.0,5.2,37.67,4628.14,36.61,BTC_USDC-26SEP25,108981.32,0.55673,4e-05,111.76612,-83.1144,37.80159
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:12:15.900,2025-09-01 17:12:19.935623,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4580.0,5.0,35.02,4660.0,5.2,36.44,4585.3,36.0,BTC_USDC-26SEP25,108944.95,-0.52247,4e-05,112.69273,-82.39869,-41.51163
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:12:17.001,2025-09-01 17:12:19.716679,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4060.0,5.0,36.06,4680.0,5.2,37.5,4597.66,36.61,BTC_USDC-26SEP25,108943.02,0.55527,4e-05,111.78504,-83.13003,37.6942
deribit,BTC-19SEP25-107000-C,2025-09-01 17:12:22.991,2025-09-01 17:12:24.800849,call,107000.0,2025-09-19 08:00:00,7.5,0.0455,0.0405,23.0,37.05,0.043,66.6,38.81,0.0416,37.49,SYN.BTC-19SEP25,108772.895,0.59511,4e-05,92.61134,-98.53866,29.07061
deribit,BTC-19SEP25-107000-C,2025-09-01 17:12:23.055,2025-09-01 17:12:24.805896,call,107000.0,2025-09-19 08:00:00,7.5,0.0455,0.0405,8.0,37.05,0.0425,8.0,38.81,0.0416,37.49,SYN.BTC-19SEP25,108772.895,0.59511,4e-05,92.61134,-98.53866,29.07061
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 17:13:14.316,2025-09-01 17:13:14.837478,call,109000.0,2025-09-12 08:00:00,0.0,,2560.0,1.03,23.97,2740.0,5.0,26.82,2592.08,36.64,SYN.BTC_USDC-12SEP25,110441.82,0.59543,6e-05,72.98098,-125.9545,18.10355
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:13:14.513,2025-09-01 17:13:14.975730,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4660.0,5.0,36.04,5060.0,5.0,39.09,4653.37,36.61,BTC_USDC-26SEP25,109165.39,0.56372,4e-05,111.65264,-83.03711,38.31523
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:13:14.788,2025-09-01 17:13:15.150888,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4600.0,5.0,36.04,5060.0,5.0,39.09,4653.37,36.61,BTC_USDC-26SEP25,109165.39,0.56372,4e-05,111.65264,-83.03711,38.31523
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:13:14.890,2025-09-01 17:13:15.280131,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4380.0,5.0,35.68,4620.0,5.2,37.1,4544.8,36.0,BTC_USDC-26SEP25,109164.78,-0.51387,4e-05,113.0296,-82.66011,-40.87832
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:13:15.120,2025-09-01 17:13:15.351408,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4640.0,5.0,35.94,5060.0,5.0,39.72,4667.67,36.62,BTC_USDC-26SEP25,109184.11,0.56443,4e-05,111.63934,-83.02963,38.36738
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:13:16.305,2025-09-01 17:13:16.833156,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4600.0,5.0,35.92,4920.0,5.0,39.7,4669.75,36.62,BTC_USDC-26SEP25,109188.63,0.56461,4e-05,111.63606,-83.02687,38.38002
deribit,BTC_USDC-12SEP25-109000-C,2025-09-01 17:35:48.854,2025-09-01 17:35:49.015889,call,109000.0,2025-09-12 08:00:00,0.0,,2600.0,1.27,24.57,2800.0,5.0,26.85,2643.55,36.86,SYN.BTC_USDC-12SEP25,110441.82,0.59507,6e-05,72.94213,-126.82038,18.06095
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:35:50.284,2025-09-01 17:35:50.539061,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4340.0,5.0,35.53,4600.0,5.2,37.31,4495.34,36.25,BTC_USDC-26SEP25,109246.93,-0.51034,4e-05,113.10829,-83.34685,-40.61057
deribit,BTC_USDC-26SEP25-110000-P,2025-09-01 17:40:27.653,2025-09-01 17:40:27.658327,put,110000.0,2025-09-26 08:00:00,5.01,4760.0,4400.0,5.0,35.59,4640.0,5.0,37.01,4477.73,36.3,BTC_USDC-26SEP25,109258.63,-0.50983,4e-05,113.11767,-83.46559,-40.57173
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 17:40:27.671,2025-09-01 17:40:27.677431,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4620.0,5.0,36.48,5020.0,5.0,37.74,4791.52,36.92,BTC_USDC-26SEP25,109258.63,0.56703,4e-05,111.5513,-83.72569,38.50683
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 17:43:48.511,2025-09-01 17:43:48.520021,put,109000.0,2025-09-02 08:00:00,12.25,465.0,440.0,5.0,22.15,615.0,5.0,28.47,505.2,24.75,SYN.BTC_USDC-2SEP25,108864.29,-0.54766,0.00036,17.40167,-215.33226,-0.97921
deribit,BTC_USDC-12SEP25-111000-P,2025-09-01 17:50:53.478,2025-09-01 17:50:53.485407,put,111000.0,2025-09-12 08:00:00,0.0,,3380.0,0.01,,,,,3764.32,36.08,SYN.BTC_USDC-12SEP25,110441.82,-0.52046,6e-05,74.94885,-127.67495,-17.54762
deribit,BTC_USDC-12SEP25-111000-P,2025-09-01 17:50:53.481,2025-09-01 17:50:53.491178,put,111000.0,2025-09-12 08:00:00,0.0,,3380.0,0.01,,4020.0,0.01,,3764.32,36.08,SYN.BTC_USDC-12SEP25,110441.82,-0.52046,6e-05,74.94885,-127.67495,-17.54762
deribit,BTC-2SEP25-109000-P,2025-09-01 18:00:19.664,2025-09-01 18:00:19.674249,put,109000.0,2025-09-02 08:00:00,226.1,0.0055,0.0037,1.4,22.5,0.0039,7.0,24.38,0.004,24.21,SYN.BTC-2SEP25,108975.844,-0.50721,0.00038,17.37726,-210.32512,-0.89028
deribit,BTC-2SEP25-109000-P,2025-09-01 18:00:21.670,2025-09-01 18:00:21.677372,put,109000.0,2025-09-02 08:00:00,226.1,0.0055,0.0036,7.6,21.89,0.0038,7.0,23.77,0.004,24.2,SYN.BTC-2SEP25,108976.4254,-0.50699,0.00038,17.37753,-210.28891,-0.8899
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:00:33.602,2025-09-01 18:00:33.610252,call,109000.0,2025-09-02 08:00:00,2.34,275.0,425.0,5.0,23.75,490.0,5.2,28.35,417.48,24.18,SYN.BTC_USDC-2SEP25,108995.05,0.50005,0.00038,17.37281,-209.99833,0.86335
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:00:37.626,2025-09-01 18:00:37.638369,put,109000.0,2025-09-02 08:00:00,12.25,465.0,380.0,1.52,21.72,465.0,0.51,26.9,422.5,24.17,SYN.BTC_USDC-2SEP25,108994.55,-0.50014,0.00038,17.37273,-209.90642,-0.87691
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:01:24.220,2025-09-01 18:01:24.229623,put,109000.0,2025-09-02 08:00:00,12.25,465.0,380.0,1.54,21.67,460.0,0.63,26.57,421.52,24.05,SYN.BTC_USDC-2SEP25,108993.02,-0.50074,0.00038,17.37246,-208.91258,-0.87793
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:01:26.039,2025-09-01 18:01:26.053221,put,109000.0,2025-09-02 08:00:00,12.25,465.0,375.0,1.54,21.68,460.0,0.63,26.29,420.76,24.05,SYN.BTC_USDC-2SEP25,108993.3,-0.50063,0.00038,17.37251,-208.87776,-0.87774
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:01:31.310,2025-09-01 18:01:31.500148,call,109000.0,2025-09-02 08:00:00,2.34,275.0,425.0,1.04,24.39,485.0,5.2,27.84,419.59,24.03,SYN.BTC_USDC-2SEP25,109003.18,0.50313,0.00038,17.36322,-208.64971,0.86771
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:01:54.328,2025-09-01 18:01:54.335269,call,109000.0,2025-09-02 08:00:00,2.34,275.0,430.0,0.74,24.25,485.0,5.2,27.7,420.66,23.99,SYN.BTC_USDC-2SEP25,109008.02,0.50497,0.00038,17.36317,-208.30089,0.87093
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:02:00.403,2025-09-01 18:02:00.413190,call,109000.0,2025-09-02 08:00:00,2.34,275.0,405.0,5.0,24.52,485.0,5.2,27.68,420.68,23.98,SYN.BTC_USDC-2SEP25,109008.73,0.50525,0.00038,17.36313,-208.21389,0.87141
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:02:21.182,2025-09-01 18:02:21.195810,put,109000.0,2025-09-02 08:00:00,12.25,465.0,370.0,9.59,22.06,460.0,0.63,26.96,407.62,23.95,SYN.BTC_USDC-2SEP25,109016.19,-0.4919,0.00038,17.36224,-207.94106,-0.86148
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:02:34.879,2025-09-01 18:02:34.884903,call,109000.0,2025-09-02 08:00:00,2.34,275.0,400.0,5.0,24.28,485.0,5.2,27.74,418.63,23.94,SYN.BTC_USDC-2SEP25,109007.32,0.50471,0.00038,17.35284,-207.68868,0.86946
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:03:15.875,2025-09-01 18:03:15.883192,call,109000.0,2025-09-02 08:00:00,2.34,275.0,365.0,5.0,20.73,510.0,5.2,32.26,419.58,23.89,SYN.BTC_USDC-2SEP25,109010.45,0.50591,0.00038,17.35264,-207.25864,0.87155
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:03:19.574,2025-09-01 18:03:19.582968,call,109000.0,2025-09-02 08:00:00,2.34,275.0,365.0,1.43,20.04,505.0,0.59,28.4,431.62,23.89,SYN.BTC_USDC-2SEP25,109033.79,0.51487,0.00038,17.3462,-207.16714,0.88711
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:03:22.124,2025-09-01 18:03:22.134118,put,109000.0,2025-09-02 08:00:00,12.25,465.0,365.0,1.57,21.74,455.0,4.65,27.22,397.22,23.89,SYN.BTC_USDC-2SEP25,109035.03,-0.48465,0.00038,17.34561,-207.15238,-0.84785
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:03:22.132,2025-09-01 18:03:22.143682,put,109000.0,2025-09-02 08:00:00,12.25,465.0,365.0,1.57,21.74,450.0,0.74,27.22,397.22,23.89,SYN.BTC_USDC-2SEP25,109035.03,-0.48465,0.00038,17.34561,-207.15238,-0.84785
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:03:23.194,2025-09-01 18:03:23.200768,put,109000.0,2025-09-02 08:00:00,12.25,465.0,360.0,1.58,22.02,450.0,0.74,26.92,397.35,23.88,SYN.BTC_USDC-2SEP25,109034.75,-0.48476,0.00038,17.34575,-207.15158,-0.84804
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:03:31.420,2025-09-01 18:03:31.436095,put,109000.0,2025-09-02 08:00:00,12.25,465.0,370.0,1.25,22.12,450.0,5.4,27.02,393.39,23.88,SYN.BTC_USDC-2SEP25,109038.31,-0.48339,0.00038,17.34394,-207.11479,-0.84567
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:03:41.345,2025-09-01 18:03:41.354162,call,109000.0,2025-09-02 08:00:00,2.34,275.0,440.0,1.02,24.28,520.0,5.79,28.61,433.66,23.88,SYN.BTC_USDC-2SEP25,109047.13,0.52,0.00038,17.32821,-206.93294,0.89494
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:03:42.607,2025-09-01 18:03:42.615123,call,109000.0,2025-09-02 08:00:00,2.34,275.0,440.0,1.02,23.99,515.0,5.2,28.61,432.64,23.88,SYN.BTC_USDC-2SEP25,109047.13,0.52,0.00038,17.32821,-206.92911,0.89494
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:04:13.791,2025-09-01 18:04:13.800246,put,109000.0,2025-09-02 08:00:00,12.25,465.0,355.0,1.59,21.83,445.0,0.57,27.31,390.2,23.89,SYN.BTC_USDC-2SEP25,109048.08,-0.47964,0.00038,17.32757,-206.95334,-0.83814
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:05:10.015,2025-09-01 18:05:10.049586,call,109000.0,2025-09-02 08:00:00,2.34,275.0,450.0,5.0,24.4,525.0,5.2,29.02,435.67,23.86,SYN.BTC_USDC-2SEP25,109043.36,0.51857,0.00038,17.32024,-206.66439,0.89141
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:05:35.967,2025-09-01 18:05:35.975966,call,109000.0,2025-09-02 08:00:00,2.34,275.0,425.0,5.0,22.74,510.0,5.2,28.8,423.34,23.86,SYN.BTC_USDC-2SEP25,109031.95,0.5142,0.00038,17.31586,-206.58773,0.88278
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:05:40.061,2025-09-01 18:05:40.065385,put,109000.0,2025-09-02 08:00:00,12.25,465.0,365.0,4.61,21.25,480.0,4.61,26.73,405.52,23.86,SYN.BTC_USDC-2SEP25,109016.2,-0.49187,0.00038,17.32073,-206.64403,-0.85728
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:07:43.010,2025-09-01 18:07:43.058397,call,109000.0,2025-09-02 08:00:00,2.34,275.0,470.0,1.37,24.89,610.0,1.37,28.65,452.26,23.85,SYN.BTC_USDC-2SEP25,109076.41,0.53132,0.00038,17.25971,-205.8003,0.91024
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:08:35.199,2025-09-01 18:08:35.206201,put,109000.0,2025-09-02 08:00:00,12.25,465.0,345.0,1.61,20.86,440.0,4.74,26.94,387.01,23.87,SYN.BTC_USDC-2SEP25,109052.51,-0.47788,0.00038,17.2723,-206.16096,-0.83006
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:09:32.612,2025-09-01 18:09:32.623712,put,109000.0,2025-09-02 08:00:00,12.25,465.0,365.0,1.55,21.11,460.0,5.2,27.19,404.72,23.97,SYN.BTC_USDC-2SEP25,109019.79,-0.4905,0.00038,17.2784,-207.08693,-0.85082
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:11:17.151,2025-09-01 18:11:17.155109,call,109000.0,2025-09-02 08:00:00,2.34,275.0,425.0,1.09,24.59,480.0,5.2,28.07,412.47,23.91,SYN.BTC_USDC-2SEP25,109000.74,0.50218,0.00039,17.26961,-206.48508,0.85683
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:11:17.842,2025-09-01 18:11:17.849287,call,109000.0,2025-09-02 08:00:00,2.34,275.0,420.0,5.0,24.59,480.0,5.2,28.07,412.47,23.91,SYN.BTC_USDC-2SEP25,109000.74,0.50218,0.00039,17.26961,-206.48508,0.85683
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:11:17.855,2025-09-01 18:11:17.869648,call,109000.0,2025-09-02 08:00:00,2.34,275.0,415.0,5.0,24.59,480.0,5.2,28.07,412.47,23.91,SYN.BTC_USDC-2SEP25,109000.74,0.50218,0.00039,17.26961,-206.48508,0.85683
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:11:18.025,2025-09-01 18:11:18.030580,call,109000.0,2025-09-02 08:00:00,2.34,275.0,400.0,5.0,24.59,480.0,5.2,28.07,412.47,23.91,SYN.BTC_USDC-2SEP25,109000.74,0.50218,0.00039,17.26961,-206.48508,0.85683
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:11:21.676,2025-09-01 18:11:21.697383,call,109000.0,2025-09-02 08:00:00,2.34,275.0,415.0,0.53,24.45,475.0,0.59,27.93,407.43,23.91,SYN.BTC_USDC-2SEP25,108995.54,0.50018,0.00039,17.26905,-206.46611,0.85339
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:11:21.828,2025-09-01 18:11:21.837499,call,109000.0,2025-09-02 08:00:00,2.34,275.0,400.0,5.0,24.45,475.0,0.59,27.93,407.43,23.91,SYN.BTC_USDC-2SEP25,108995.54,0.50018,0.00039,17.26905,-206.46611,0.85339
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:11:21.852,2025-09-01 18:11:21.869323,call,109000.0,2025-09-02 08:00:00,2.34,275.0,405.0,0.91,24.45,475.0,0.59,27.93,407.43,23.91,SYN.BTC_USDC-2SEP25,108995.54,0.50018,0.00039,17.26905,-206.46611,0.85339
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:12:07.346,2025-09-01 18:12:08.182282,call,109000.0,2025-09-02 08:00:00,2.34,275.0,400.0,5.0,23.24,470.0,5.2,27.29,413.72,23.89,SYN.BTC_USDC-2SEP25,108998.02,0.50113,0.00039,17.25895,-206.15246,0.854
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:12:08.373,2025-09-01 18:12:08.376715,call,109000.0,2025-09-02 08:00:00,2.34,275.0,405.0,1.12,23.24,470.0,5.2,27.29,413.72,23.89,SYN.BTC_USDC-2SEP25,108998.02,0.50113,0.00039,17.25895,-206.15246,0.854
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:12:08.383,2025-09-01 18:12:08.387308,call,109000.0,2025-09-02 08:00:00,2.34,275.0,415.0,5.0,23.24,470.0,5.2,27.29,413.72,23.89,SYN.BTC_USDC-2SEP25,108998.02,0.50113,0.00039,17.25895,-206.15246,0.854
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:12:13.245,2025-09-01 18:12:13.250409,call,109000.0,2025-09-02 08:00:00,2.34,275.0,405.0,1.45,23.08,560.0,1.47,27.13,414.05,23.89,SYN.BTC_USDC-2SEP25,109003.49,0.50324,0.00039,17.25932,-206.12083,0.85763
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:12:18.481,2025-09-01 18:12:18.490749,call,109000.0,2025-09-02 08:00:00,2.34,275.0,425.0,0.87,24.0,495.0,5.2,28.35,417.93,23.88,SYN.BTC_USDC-2SEP25,109011.57,0.50636,0.00039,17.25898,-206.08482,0.86298
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:12:20.495,2025-09-01 18:12:20.503551,call,109000.0,2025-09-02 08:00:00,2.34,275.0,430.0,0.61,24.29,495.0,5.2,28.35,418.01,23.88,SYN.BTC_USDC-2SEP25,109011.57,0.50636,0.00039,17.25898,-206.08259,0.86298
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:13:39.247,2025-09-01 18:13:39.254789,call,109000.0,2025-09-02 08:00:00,2.34,275.0,445.0,1.16,24.78,495.0,5.2,27.97,428.33,23.83,SYN.BTC_USDC-2SEP25,109025.46,0.51175,0.00039,17.23503,-205.3332,0.87015
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:13:45.296,2025-09-01 18:13:45.304192,put,109000.0,2025-09-02 08:00:00,12.25,465.0,350.0,1.6,21.43,445.0,0.58,27.24,391.55,23.83,SYN.BTC_USDC-2SEP25,109039.71,-0.48274,0.00039,17.22861,-205.24723,-0.83336
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:14:04.963,2025-09-01 18:14:04.973903,put,109000.0,2025-09-02 08:00:00,12.25,465.0,335.0,1.62,21.44,430.0,4.74,27.26,373.94,23.83,SYN.BTC_USDC-2SEP25,109071.74,-0.47035,0.00039,17.20217,-204.9221,-0.81214
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:14:17.725,2025-09-01 18:14:17.736498,call,109000.0,2025-09-02 08:00:00,2.34,275.0,460.0,5.0,23.93,515.0,5.2,27.42,453.25,23.83,SYN.BTC_USDC-2SEP25,109082.02,0.53361,0.00039,17.19019,-204.8121,0.90762
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:15:20.180,2025-09-01 18:15:20.195766,put,109000.0,2025-09-02 08:00:00,12.25,465.0,325.0,1.65,21.75,410.0,4.74,27.29,360.86,23.85,SYN.BTC_USDC-2SEP25,109104.46,-0.45775,0.00038,17.14773,-204.45415,-0.78957
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:15:30.550,2025-09-01 18:15:30.584332,call,109000.0,2025-09-02 08:00:00,2.34,275.0,475.0,5.0,23.38,655.0,10.0,28.63,478.91,23.85,SYN.BTC_USDC-2SEP25,109127.68,0.55117,0.00038,17.10613,-203.98594,0.9366
deribit,BTC_USDC-26SEP25-108000-C,2025-09-01 18:15:44.715,2025-09-01 18:15:44.723259,call,108000.0,2025-09-26 08:00:00,0.1,4460.0,4900.0,5.0,36.36,5200.0,5.0,37.81,5039.71,37.1,BTC_USDC-26SEP25,109671.53,0.58227,4e-05,111.09969,-83.86335,39.57917
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:18:16.851,2025-09-01 18:18:16.865051,put,109000.0,2025-09-02 08:00:00,12.25,465.0,340.0,1.6,21.89,425.0,4.75,27.14,374.91,23.93,SYN.BTC_USDC-2SEP25,109075.56,-0.46893,0.00039,17.15639,-205.2626,-0.80579
deribit,BTC_USDC-12SEP25-110000-P,2025-09-01 18:19:28.140,2025-09-01 18:19:28.164966,put,110000.0,2025-09-12 08:00:00,0.0,,2940.0,5.0,43.76,3140.0,5.0,45.66,3073.76,36.44,SYN.BTC_USDC-12SEP25,110441.82,-0.4619,6e-05,74.63648,-128.66814,-15.50038
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:19:29.181,2025-09-01 18:19:29.187288,put,109000.0,2025-09-02 08:00:00,12.25,465.0,330.0,1.64,21.67,410.0,4.73,26.64,369.0,23.95,SYN.BTC_USDC-2SEP25,109088.61,-0.46391,0.00038,17.12976,-205.1102,-0.79626
deribit,BTC_USDC-2SEP25-109000-P,2025-09-01 18:22:10.571,2025-09-01 18:22:10.577818,put,109000.0,2025-09-02 08:00:00,12.25,465.0,335.0,1.61,21.28,425.0,4.75,27.13,374.68,24.01,SYN.BTC_USDC-2SEP25,109083.24,-0.466,0.00038,17.10551,-205.3549,-0.79691
deribit,BTC-2SEP25-109000-P,2025-09-01 18:23:51.003,2025-09-01 18:23:51.011496,put,109000.0,2025-09-02 08:00:00,233.1,0.0034,0.0032,0.5,23.05,0.0035,16.3,25.62,0.0033,24.07,SYN.BTC-2SEP25,109119.6892,-0.45205,0.00038,17.02859,-204.90031,-0.77134
deribit,BTC_USDC-2SEP25-109000-C,2025-09-01 18:26:39.837,2025-09-01 18:26:39.843125,call,109000.0,2025-09-02 08:00:00,2.34,275.0,470.0,5.0,23.59,640.0,5.0,27.7,473.91,24.11,SYN.BTC_USDC-2SEP25,109117.49,0.5471,0.00038,17.00124,-204.95071,0.91609
deribit,BTC_USDC-12SEP25-110000-P,2025-09-01 18:26:58.654,2025-09-01 18:26:58.660227,put,110000.0,2025-09-12 08:00:00,0.0,,3000.0,5.2,43.48,3100.0,5.0,45.11,3044.05,36.43,SYN.BTC_USDC-12SEP25,110441.82,-0.46189,6e-05,74.61669,-128.63952,-15.49133
deribit,BTC_USDC-3SEP25-109000-P,2025-09-01 18:28:33.643,2025-09-01 18:28:33.681089,put,109000.0,2025-09-03 08:00:00,0.09,1200.0,715.0,4.9,30.21,870.0,1.59,33.73,815.77,31.82,SYN.BTC_USDC-3SEP25,109186.41,-0.46316,0.00017,28.38454,-288.88528,-2.20076
