exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-20JUN25-105000-P,2025-06-01 01:53:39.472,2025-06-01 01:53:39.480854,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.0405,17.9,42.41,0.0425,17.9,43.5,0.0416,43.0,SYN.BTC-20JUN25,104572.715,-0.49677,4e-05,95.81426,-106.99392,-29.69511
deribit,BTC-2JUN25-104000-P,2025-06-01 01:53:39.486,2025-06-01 01:53:39.523620,put,104000.0,2025-06-02 08:00:00,180.9,0.0046,0.0065,8.0,32.01,0.0075,38.9,36.31,0.0066,32.58,SYN.BTC-2JUN25,104212.8917,-0.45358,0.0002,24.20523,-314.40094,-1.64794
deribit,BTC-2JUN25-104000-C,2025-06-01 01:53:43.017,2025-06-01 01:53:43.024798,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.008,8.0,30.17,0.0085,17.8,34.47,0.0085,32.59,SYN.BTC-2JUN25,104190.4302,0.54194,0.0002,24.23039,-314.79655,1.90952
deribit,BTC-20JUN25-105000-P,2025-06-01 01:53:49.497,2025-06-01 01:53:49.499675,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.041,17.9,41.55,0.0425,20.8,43.73,0.0418,43.0,SYN.BTC-20JUN25,104516.63,-0.49894,4e-05,95.76567,-106.94074,-29.81462
deribit,BTC-3JUN25-104000-P,2025-06-01 01:53:52.937,2025-06-01 01:53:52.944751,put,104000.0,2025-06-03 08:00:00,15.7,0.0095,0.01,8.0,33.14,0.0105,1.3,36.34,0.0102,35.44,SYN.BTC-3JUN25,104188.518,-0.46854,0.00014,32.5629,-256.00046,-3.08055
deribit,BTC-2JUN25-104000-P,2025-06-01 01:53:53.651,2025-06-01 01:53:53.661260,put,104000.0,2025-06-02 08:00:00,180.9,0.0046,0.0065,9.0,31.3,0.007,0.4,35.59,0.0068,32.56,SYN.BTC-2JUN25,104175.854,-0.46094,0.0002,24.24491,-314.74424,-1.6743
deribit,BTC-3JUN25-104000-C,2025-06-01 01:54:36.174,2025-06-01 01:54:36.177994,call,104000.0,2025-06-03 08:00:00,7.8,0.0135,0.0115,9.0,33.4,0.012,0.4,36.6,0.0119,35.43,SYN.BTC-3JUN25,104210.5439,0.53449,0.00014,32.54425,-255.85545,3.36076
deribit,BTC-20JUN25-105000-P,2025-06-01 01:54:36.182,2025-06-01 01:54:36.187175,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.0415,0.4,42.15,0.042,1.0,43.25,0.0419,43.01,SYN.BTC-20JUN25,104527.23,-0.49852,4e-05,95.77334,-106.96878,-29.79097
deribit,BTC-2JUN25-104000-C,2025-06-01 01:54:36.321,2025-06-01 01:54:36.353200,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.0075,1.3,30.84,0.0085,18.1,32.99,0.0084,32.56,SYN.BTC-2JUN25,104160.3766,0.53597,0.0002,24.25232,-315.01331,1.88714
deribit,BTC-1JUN25-104000-C,2025-06-01 01:54:36.657,2025-06-01 01:54:36.680162,call,104000.0,2025-06-01 08:00:00,152.7,0.0075,0.0025,0.1,16.77,0.0036,16.9,27.53,0.003,22.06,SYN.BTC-1JUN25,104137.5029,0.59102,0.00064,10.66186,-117.61643,0.42521
deribit,BTC-6JUN25-104000-P,2025-06-01 01:54:37.649,2025-06-01 01:54:37.655787,put,104000.0,2025-06-06 08:00:00,453.0,0.0145,0.017,28.0,37.56,0.018,10.9,38.61,0.0174,38.53,BTC-6JUN25,104203.57,-0.47392,8e-05,49.76685,-182.48747,-7.36977
deribit,BTC-13JUN25-104000-P,2025-06-01 01:54:37.660,2025-06-01 01:54:37.664458,put,104000.0,2025-06-13 08:00:00,116.1,0.027,0.028,0.3,39.76,0.0285,1.8,41.13,0.0282,40.8,BTC-13JUN25,104320.2,-0.46872,5e-05,76.01924,-126.56538,-17.4049
deribit,BTC-3JUN25-104000-P,2025-06-01 01:54:37.665,2025-06-01 01:54:37.666255,put,104000.0,2025-06-03 08:00:00,15.7,0.0095,0.01,30.8,34.81,0.011,12.9,36.41,0.0103,35.43,SYN.BTC-3JUN25,104193.2024,-0.46789,0.00014,32.5551,-255.94053,-3.07538
deribit,BTC-3JUN25-104000-C,2025-06-01 01:54:37.714,2025-06-01 01:54:37.720852,call,104000.0,2025-06-03 08:00:00,7.8,0.0135,0.011,9.2,33.4,0.012,18.3,35.0,0.0119,35.43,SYN.BTC-3JUN25,104210.5439,0.53449,0.00014,32.54425,-255.85528,3.36076
deribit,BTC-20JUN25-106000-P,2025-06-01 01:54:38.441,2025-06-01 01:54:38.476237,put,106000.0,2025-06-20 08:00:00,13.7,0.048,0.0455,1.0,41.97,0.049,1.0,43.62,0.0474,42.95,SYN.BTC-20JUN25,104467.595,-0.53916,4e-05,95.25779,-106.23691,-32.32227
deribit,BTC-6JUN25-104000-C,2025-06-01 01:54:38.459,2025-06-01 01:54:38.495013,call,104000.0,2025-06-06 08:00:00,319.5,0.0205,0.019,8.0,37.77,0.0195,1.0,39.86,0.0194,38.53,BTC-6JUN25,104193.08,0.52521,8e-05,49.76882,-182.49422,7.58602
deribit,BTC-6JUN25-104000-C,2025-06-01 01:54:38.633,2025-06-01 01:54:38.647156,call,104000.0,2025-06-06 08:00:00,319.5,0.0205,0.0185,27.7,37.77,0.0195,1.0,39.86,0.0194,38.53,BTC-6JUN25,104193.08,0.52521,8e-05,49.76882,-182.49422,7.58602
deribit,BTC-13JUN25-104000-C,2025-06-01 01:54:39.686,2025-06-01 01:54:39.701228,call,104000.0,2025-06-13 08:00:00,34.5,0.0335,0.0305,31.3,40.63,0.032,24.1,42.01,0.0313,40.8,BTC-13JUN25,104276.47,0.52905,5e-05,76.01964,-126.56268,17.43102
deribit,BTC-2JUN25-104000-P,2025-06-01 01:54:41.677,2025-06-01 01:54:41.680308,put,104000.0,2025-06-02 08:00:00,180.9,0.0046,0.007,0.4,29.61,0.0075,0.8,33.89,0.0072,32.55,SYN.BTC-2JUN25,104088.8773,-0.47834,0.0002,24.29878,-315.46604,-1.73555
deribit,BTC-2JUN25-104000-C,2025-06-01 01:54:46.928,2025-06-01 01:54:46.997950,call,104000.0,2025-06-02 08:00:00,79.7,0.0125,0.0075,9.0,30.18,0.008,17.9,34.46,0.0081,32.55,SYN.BTC-2JUN25,104091.3167,0.52215,0.0002,24.29772,-315.48145,1.83773
deribit,BTC-27JUN25-105000-P,2025-06-01 01:54:47.045,2025-06-01 01:54:47.048875,put,105000.0,2025-06-27 08:00:00,1204.2,0.047,0.049,0.3,43.29,0.0495,1.0,44.23,0.0494,44.11,BTC-27JUN25,104565.33,-0.49039,3e-05,111.84554,-93.96916,-40.59641
deribit,BTC-1JUN25-104000-P,2025-06-01 01:54:55.739,2025-06-01 01:54:55.739827,put,104000.0,2025-06-01 08:00:00,238.1,0.0009,0.0017,1.0,18.83,0.0021,0.4,23.62,0.002,22.2,SYN.BTC-1JUN25,104060.9704,-0.45895,0.00065,10.882,-120.80981,-0.33314
deribit,BTC-1JUN25-104000-C,2025-06-01 01:55:12.369,2025-06-01 01:55:12.372127,call,104000.0,2025-06-01 08:00:00,152.7,0.0075,0.0026,8.0,17.38,0.0037,17.6,29.04,0.003,22.19,SYN.BTC-1JUN25,104127.0264,0.58381,0.00064,10.70447,-118.7789,0.41999
deribit,BTC-1JUN25-104000-C,2025-06-01 01:55:20.938,2025-06-01 01:55:20.946104,call,104000.0,2025-06-01 08:00:00,152.7,0.0075,0.0026,1.0,18.01,0.0036,0.6,29.62,0.0029,22.19,SYN.BTC-1JUN25,104115.7797,0.57661,0.00064,10.7433,-119.17856,0.41479
deribit,BTC-6JUN25-104000-P,2025-06-01 01:59:13.701,2025-06-01 01:59:13.705916,put,104000.0,2025-06-06 08:00:00,453.0,0.0145,0.0165,60.5,37.89,0.018,36.0,39.98,0.0174,38.59,BTC-6JUN25,104235.49,-0.4713,8e-05,49.7464,-182.80588,-7.32692
deribit,BTC-1JUN25-104000-C,2025-06-01 02:01:53.855,2025-06-01 02:01:53.863398,call,104000.0,2025-06-01 08:00:00,152.7,0.0075,0.0026,0.2,17.29,0.0038,0.2,28.19,0.0031,22.36,SYN.BTC-1JUN25,104148.3172,0.59759,0.00064,10.51757,-117.5896,0.42172
deribit,BTC-1JUN25-104000-P,2025-06-01 02:05:15.220,2025-06-01 02:05:15.309292,put,104000.0,2025-06-01 08:00:00,238.1,0.0017,0.0017,8.0,19.6,0.0018,0.5,20.58,0.002,22.01,SYN.BTC-1JUN25,104073.073,-0.45,0.00066,10.70549,-117.81332,-0.31769
deribit,BTC-1JUN25-104000-P,2025-06-01 02:05:15.315,2025-06-01 02:05:15.322222,put,104000.0,2025-06-01 08:00:00,238.1,0.0017,0.0017,8.0,19.6,0.0019,0.5,20.58,0.002,22.01,SYN.BTC-1JUN25,104073.073,-0.45,0.00066,10.70549,-117.81332,-0.31769
deribit,BTC-3JUN25-104000-P,2025-06-01 02:05:20.943,2025-06-01 02:05:20.944366,put,104000.0,2025-06-03 08:00:00,15.7,0.0095,0.0105,8.0,33.48,0.011,3.6,36.68,0.0107,35.59,SYN.BTC-3JUN25,104100.011,-0.4807,0.00014,32.54332,-257.76495,-3.14827
deribit,BTC-1JUN25-104000-C,2025-06-01 02:05:45.345,2025-06-01 02:05:45.353230,call,104000.0,2025-06-01 08:00:00,152.7,0.0075,0.0026,8.0,18.54,0.0034,1.2,27.38,0.0028,21.95,SYN.BTC-1JUN25,104111.2602,0.57556,0.00066,10.58518,-116.17996,0.40159
deribit,BTC-1JUN25-104000-C,2025-06-01 02:05:46.081,2025-06-01 02:05:46.088082,call,104000.0,2025-06-01 08:00:00,152.7,0.0075,0.0027,0.9,18.54,0.0034,1.2,27.38,0.0028,21.95,SYN.BTC-1JUN25,104111.2602,0.57556,0.00066,10.58518,-116.17996,0.40159
deribit,BTC-13JUN25-104000-P,2025-06-01 02:06:18.754,2025-06-01 02:06:18.761156,put,104000.0,2025-06-13 08:00:00,116.1,0.028,0.0275,44.9,39.9,0.029,56.1,41.27,0.0282,40.8,BTC-13JUN25,104340.28,-0.46769,5e-05,75.99454,-126.60526,-17.35788
deribit,BTC-20JUN25-105000-P,2025-06-01 02:06:23.270,2025-06-01 02:06:23.355838,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.041,18.3,41.83,0.043,18.3,43.47,0.0421,42.98,SYN.BTC-20JUN25,104468.795,-0.50081,4e-05,95.70126,-106.86332,-29.90363
deribit,BTC-3JUN25-104000-P,2025-06-01 02:08:09.638,2025-06-01 02:08:09.639078,put,104000.0,2025-06-03 08:00:00,15.7,0.0095,0.01,34.4,33.53,0.0115,53.8,36.73,0.0106,35.59,SYN.BTC-3JUN25,104102.3425,-0.48038,0.00014,32.52767,-257.88247,-3.14325
deribit,BTC-3JUN25-104000-P,2025-06-01 02:08:09.711,2025-06-01 02:08:09.718607,put,104000.0,2025-06-03 08:00:00,15.7,0.0095,0.0105,8.0,33.53,0.0115,53.8,36.73,0.0106,35.59,SYN.BTC-3JUN25,104102.3425,-0.48038,0.00014,32.52767,-257.88247,-3.14325
deribit,BTC-1JUN25-104000-P,2025-06-01 02:08:53.791,2025-06-01 02:08:53.795042,put,104000.0,2025-06-01 08:00:00,238.1,0.0017,0.0018,0.2,19.24,0.0019,0.7,21.19,0.002,21.8,SYN.BTC-1JUN25,104061.8507,-0.45685,0.00068,10.6654,-116.22919,-0.31884
deribit,BTC-6JUN25-104000-P,2025-06-01 02:08:53.797,2025-06-01 02:08:53.798015,put,104000.0,2025-06-06 08:00:00,453.0,0.0145,0.0175,0.3,36.86,0.018,0.8,38.95,0.0178,38.53,BTC-6JUN25,104128.91,-0.4801,8e-05,49.7296,-182.69898,-7.4483
deribit,BTC-1JUN25-104000-C,2025-06-01 02:08:55.212,2025-06-01 02:08:55.220018,call,104000.0,2025-06-01 08:00:00,152.7,0.0075,0.0025,0.1,21.25,0.0028,0.1,25.15,0.0026,21.79,SYN.BTC-1JUN25,104061.8208,0.54313,0.00068,10.66545,-116.22645,0.37566
deribit,BTC-1JUN25-104000-P,2025-06-01 02:08:55.763,2025-06-01 02:08:55.769376,put,104000.0,2025-06-01 08:00:00,238.1,0.0019,0.0018,8.4,19.85,0.002,0.2,20.82,0.002,21.8,SYN.BTC-1JUN25,104053.2325,-0.46269,0.00068,10.68037,-116.39345,-0.3229
deribit,BTC-6JUN25-103000-C,2025-06-01 02:08:56.650,2025-06-01 02:08:56.692716,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.0235,20.1,37.16,0.025,16.9,40.4,0.0244,38.92,BTC-6JUN25,104107.6,0.5997,8e-05,48.21847,-178.96504,8.60584
deribit,BTC-6JUN25-104000-C,2025-06-01 02:09:00.905,2025-06-01 02:09:00.936055,call,104000.0,2025-06-06 08:00:00,319.5,0.0205,0.0185,10.0,37.79,0.019,0.4,39.88,0.0189,38.53,BTC-6JUN25,104090.58,0.51673,8e-05,49.7295,-182.70124,7.44527
deribit,BTC-3JUN25-104000-C,2025-06-01 02:09:00.962,2025-06-01 02:09:00.983077,call,104000.0,2025-06-03 08:00:00,7.8,0.0135,0.011,9.2,34.37,0.0115,0.2,37.57,0.0114,35.63,SYN.BTC-3JUN25,104051.8625,0.51269,0.00014,32.52977,-258.25394,3.20648
deribit,BTC-20JUN25-105000-P,2025-06-01 02:09:01.072,2025-06-01 02:09:01.073893,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.0415,18.3,41.81,0.0435,17.9,43.44,0.0426,43.03,SYN.BTC-20JUN25,104367.925,-0.50467,4e-05,95.59734,-106.88895,-30.11505
deribit,BTC-1JUN25-104000-P,2025-06-01 02:09:01.390,2025-06-01 02:09:01.393257,put,104000.0,2025-06-01 08:00:00,238.1,0.0019,0.0019,0.2,18.62,0.002,0.2,20.56,0.0021,21.79,SYN.BTC-1JUN25,104025.2708,-0.48167,0.00068,10.71312,-116.73236,-0.33609
deribit,BTC-27JUN25-105000-P,2025-06-01 02:09:01.811,2025-06-01 02:09:01.816526,put,105000.0,2025-06-27 08:00:00,1204.2,0.047,0.049,17.9,43.55,0.05,1.7,44.02,0.0496,44.12,BTC-27JUN25,104519.79,-0.49186,3e-05,111.78531,-93.95974,-40.69169
deribit,BTC-2JUN25-104000-P,2025-06-01 02:09:01.824,2025-06-01 02:09:01.830399,put,104000.0,2025-06-02 08:00:00,188.1,0.0075,0.007,48.0,30.85,0.008,15.1,33.0,0.0075,32.85,SYN.BTC-2JUN25,104038.493,-0.48848,0.0002,24.21827,-319.82882,-1.75819
deribit,BTC-6JUN25-104000-P,2025-06-01 02:09:04.776,2025-06-01 02:09:04.777435,put,104000.0,2025-06-06 08:00:00,453.0,0.0145,0.0175,26.5,37.37,0.0185,5.8,38.41,0.018,38.53,BTC-6JUN25,104075.24,-0.48454,8e-05,49.72857,-182.70022,-7.51485
deribit,BTC-1JUN25-104000-P,2025-06-01 02:09:55.947,2025-06-01 02:09:55.950383,put,104000.0,2025-06-01 08:00:00,238.1,0.002,0.002,0.3,18.66,0.0022,0.6,21.58,0.0022,21.78,SYN.BTC-1JUN25,104004.4684,-0.49583,0.00068,10.70643,-116.61862,-0.34494
deribit,BTC-6JUN25-103000-C,2025-06-01 02:10:21.699,2025-06-01 02:10:21.707369,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.0235,16.9,37.42,0.0255,20.0,40.65,0.0242,38.92,BTC-6JUN25,104086.46,0.59803,8e-05,48.25788,-179.13355,8.57964
deribit,BTC-1JUN25-104000-P,2025-06-01 02:10:35.635,2025-06-01 02:10:35.641252,put,104000.0,2025-06-01 08:00:00,237.7,0.0021,0.0015,1.7,17.43,0.0024,1.1,23.28,0.002,21.7,SYN.BTC-1JUN25,104041.2014,-0.47065,0.00068,10.66653,-115.73129,-0.32655
deribit,BTC-1JUN25-104000-P,2025-06-01 02:10:35.644,2025-06-01 02:10:35.652162,put,104000.0,2025-06-01 08:00:00,237.7,0.0021,0.0015,1.7,17.43,0.0023,0.2,23.28,0.002,21.7,SYN.BTC-1JUN25,104041.2014,-0.47065,0.00068,10.66653,-115.73129,-0.32655
deribit,BTC-20JUN25-105000-P,2025-06-01 02:10:35.647,2025-06-01 02:10:35.655149,put,105000.0,2025-06-20 08:00:00,119.8,0.041,0.042,0.3,42.54,0.0425,1.0,43.63,0.0425,43.03,SYN.BTC-20JUN25,104399.875,-0.50343,4e-05,95.62616,-106.9311,-30.04488
deribit,BTC-1JUN25-104000-P,2025-06-01 02:11:10.070,2025-06-01 02:11:10.071753,put,104000.0,2025-06-01 08:00:00,237.7,0.0021,0.0015,1.2,17.13,0.0022,0.2,24.96,0.002,21.82,SYN.BTC-1JUN25,104057.0786,-0.46002,0.00068,10.64335,-116.12903,-0.31921
deribit,BTC-1JUN25-104000-P,2025-06-01 02:11:10.755,2025-06-01 02:11:10.755875,put,104000.0,2025-06-01 08:00:00,237.7,0.0021,0.0014,1.9,17.16,0.0022,1.4,24.0,0.002,21.82,SYN.BTC-1JUN25,104057.6288,-0.45964,0.00068,10.64239,-116.10529,-0.31895
deribit,BTC-1JUN25-104000-C,2025-06-01 02:11:17.096,2025-06-01 02:11:17.102246,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0026,0.5,20.12,0.0032,0.6,26.99,0.0027,21.81,SYN.BTC-1JUN25,104084.8018,0.55877,0.00067,10.58367,-115.41252,0.38433
deribit,BTC-1JUN25-104000-C,2025-06-01 02:11:27.374,2025-06-01 02:11:27.382221,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0027,0.4,20.82,0.0032,0.6,26.72,0.0027,21.8,SYN.BTC-1JUN25,104090.0835,0.56234,0.00067,10.56958,-115.22557,0.3868
deribit,BTC-1JUN25-104000-C,2025-06-01 02:11:38.173,2025-06-01 02:11:38.179207,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0028,0.2,21.82,0.0032,0.5,26.74,0.0027,21.78,SYN.BTC-1JUN25,104090.4907,0.56277,0.00068,10.55267,-114.91543,0.38599
deribit,BTC-1JUN25-104000-C,2025-06-01 02:12:18.805,2025-06-01 02:12:18.806922,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0026,0.8,19.96,0.0033,8.7,26.85,0.0027,21.73,SYN.BTC-1JUN25,104088.3134,0.56142,0.00068,10.55811,-114.73841,0.38507
deribit,BTC-1JUN25-104000-C,2025-06-01 02:12:27.054,2025-06-01 02:12:27.060233,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0027,0.7,20.22,0.0033,0.2,27.13,0.0028,21.74,SYN.BTC-1JUN25,104101.7779,0.5705,0.00067,10.51906,-114.34329,0.39133
deribit,BTC-1JUN25-104000-C,2025-06-01 02:12:37.322,2025-06-01 02:12:37.324336,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0028,0.5,21.13,0.0034,0.8,28.05,0.0028,21.74,SYN.BTC-1JUN25,104103.7938,0.57195,0.00067,10.4972,-114.12895,0.3912
deribit,BTC-1JUN25-104000-P,2025-06-01 02:15:07.753,2025-06-01 02:15:07.759199,put,104000.0,2025-06-01 08:00:00,237.7,0.0021,0.0016,1.6,17.31,0.0024,0.9,24.16,0.0022,21.82,SYN.BTC-1JUN25,104014.4583,-0.48897,0.00069,10.62722,-115.95759,-0.33531
deribit,BTC-6JUN25-103000-C,2025-06-01 02:15:32.284,2025-06-01 02:15:32.291037,call,103000.0,2025-06-06 08:00:00,97.6,0.0285,0.024,16.9,37.16,0.0255,18.8,41.48,0.0243,38.95,BTC-6JUN25,104109.13,0.59981,8e-05,48.19361,-179.16615,8.59932
deribit,BTC-3JUN25-104000-C,2025-06-01 02:15:58.163,2025-06-01 02:15:58.216044,call,104000.0,2025-06-03 08:00:00,7.8,0.0135,0.011,26.1,33.89,0.0125,18.1,37.09,0.0115,35.65,SYN.BTC-3JUN25,104085.5454,0.51731,0.00014,32.49085,-258.6463,3.22908
deribit,BTC-13JUN25-105000-P,2025-06-01 02:15:58.165,2025-06-01 02:15:58.193989,put,105000.0,2025-06-13 08:00:00,48.6,0.0315,0.0325,18.2,40.05,0.0345,18.2,41.42,0.0336,40.84,BTC-13JUN25,104267.24,-0.52243,5e-05,76.04931,-126.87936,-19.43918
deribit,BTC-1JUN25-104000-P,2025-06-01 02:15:58.416,2025-06-01 02:15:58.425551,put,104000.0,2025-06-01 08:00:00,237.7,0.0021,0.0015,0.7,18.16,0.0021,0.2,24.07,0.002,21.82,SYN.BTC-1JUN25,104055.1311,-0.46108,0.00068,10.56943,-115.32174,-0.31535
deribit,BTC-1JUN25-104000-P,2025-06-01 02:15:58.760,2025-06-01 02:15:58.764724,put,104000.0,2025-06-01 08:00:00,237.7,0.0021,0.0013,21.4,18.16,0.0021,0.2,24.07,0.002,21.82,SYN.BTC-1JUN25,104055.1311,-0.46108,0.00068,10.56943,-115.32174,-0.31535
deribit,BTC-1JUN25-104000-C,2025-06-01 02:17:10.049,2025-06-01 02:17:10.052277,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0026,0.2,21.68,0.0029,0.1,25.63,0.0025,21.87,SYN.BTC-1JUN25,104058.1884,0.54099,0.00068,10.54885,-115.33536,0.36566
deribit,BTC-1JUN25-104000-C,2025-06-01 02:17:17.360,2025-06-01 02:17:17.366509,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0026,0.2,22.47,0.003,0.1,25.43,0.0025,21.87,SYN.BTC-1JUN25,104062.1481,0.54368,0.00068,10.54164,-115.27883,0.36749
deribit,BTC-1JUN25-104000-C,2025-06-01 02:17:19.773,2025-06-01 02:17:19.779246,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0026,0.8,22.28,0.0031,0.1,26.22,0.0026,21.88,SYN.BTC-1JUN25,104065.8445,0.54619,0.00068,10.53448,-115.22545,0.36919
deribit,BTC-1JUN25-104000-C,2025-06-01 02:17:25.159,2025-06-01 02:17:25.167542,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0027,0.2,22.13,0.003,0.1,26.08,0.0026,21.89,SYN.BTC-1JUN25,104068.7188,0.54812,0.00068,10.52869,-115.23389,0.3705
deribit,BTC-1JUN25-104000-C,2025-06-01 02:18:26.852,2025-06-01 02:18:26.859345,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0028,1.6,20.27,0.0035,0.6,27.29,0.0029,21.86,SYN.BTC-1JUN25,104121.9551,0.58431,0.00067,10.35837,-113.2275,0.39394
deribit,BTC-1JUN25-104000-C,2025-06-01 02:18:26.856,2025-06-01 02:18:26.864332,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0029,0.3,20.27,0.0035,0.6,27.29,0.0029,21.86,SYN.BTC-1JUN25,104121.9551,0.58431,0.00067,10.35837,-113.2275,0.39394
deribit,BTC-1JUN25-104000-C,2025-06-01 02:18:29.138,2025-06-01 02:18:29.144355,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.003,0.2,21.72,0.0035,0.3,27.74,0.0029,21.86,SYN.BTC-1JUN25,104131.9012,0.59099,0.00067,10.3201,-112.80206,0.39846
deribit,BTC-1JUN25-104000-C,2025-06-01 02:18:30.071,2025-06-01 02:18:30.077419,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.003,0.2,21.72,0.0036,18.5,27.74,0.0029,21.86,SYN.BTC-1JUN25,104131.9012,0.59099,0.00067,10.3201,-112.80206,0.39846
deribit,BTC-1JUN25-104000-C,2025-06-01 02:18:35.302,2025-06-01 02:18:35.306210,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0027,1.2,22.1,0.0036,17.8,28.15,0.003,21.86,SYN.BTC-1JUN25,104143.4339,0.59881,0.00067,10.2563,-112.12119,0.40258
deribit,BTC-1JUN25-104000-C,2025-06-01 02:18:37.376,2025-06-01 02:18:37.381197,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0028,0.8,19.11,0.0036,17.8,28.21,0.003,21.87,SYN.BTC-1JUN25,104142.345,0.59808,0.00067,10.26104,-112.1812,0.40209
deribit,BTC-1JUN25-104000-C,2025-06-01 02:19:07.021,2025-06-01 02:19:07.149134,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0026,0.4,18.5,0.0035,17.3,27.59,0.0029,21.87,SYN.BTC-1JUN25,104135.4928,0.5935,0.00067,10.28983,-112.50091,0.39899
deribit,BTC-1JUN25-104000-C,2025-06-01 02:19:07.434,2025-06-01 02:19:07.442216,call,104000.0,2025-06-01 08:00:00,152.6,0.0025,0.0027,0.5,18.5,0.0035,17.8,27.59,0.0029,21.87,SYN.BTC-1JUN25,104135.4928,0.5935,0.00067,10.28983,-112.50091,0.39899
deribit,BTC-13JUN25-105000-P,2025-06-01 02:21:08.447,2025-06-01 02:21:08.458529,put,105000.0,2025-06-13 08:00:00,48.6,0.0315,0.032,18.9,40.23,0.0335,19.2,41.6,0.033,40.84,BTC-13JUN25,104385.43,-0.5164,5e-05,76.1808,-127.12612,-19.22268
deribit,BTC-6JUN25-104000-P,2025-06-01 02:30:33.527,2025-06-01 02:30:33.531827,put,104000.0,2025-06-06 08:00:00,453.0,0.0145,0.016,40.2,37.71,0.0175,26.9,39.81,0.0169,38.52,BTC-6JUN25,104316.29,-0.46457,8e-05,49.61195,-182.753,-7.19439
deribit,BTC-2JUN25-104000-P,2025-06-01 03:03:34.631,2025-06-01 03:03:34.727237,put,104000.0,2025-06-02 08:00:00,188.1,0.0075,0.006,27.5,30.73,0.007,24.9,35.13,0.0066,33.18,SYN.BTC-2JUN25,104227.5646,-0.4506,0.0002,23.71336,-326.35756,-1.57377
deribit,BTC-1JUN25-104000-C,2025-06-01 03:09:44.188,2025-06-01 03:09:44.192882,call,104000.0,2025-06-01 08:00:00,152.6,0.004,0.0021,17.0,14.58,0.0035,17.1,30.04,0.0028,21.98,SYN.BTC-1JUN25,104133.3299,0.599,0.00072,9.45621,-103.91272,0.34257
deribit,BTC-1JUN25-104000-C,2025-06-01 03:14:45.314,2025-06-01 03:14:45.498198,call,104000.0,2025-06-01 08:00:00,152.6,0.004,0.0022,0.2,16.16,0.0036,16.2,31.66,0.0027,21.54,SYN.BTC-1JUN25,104128.9865,0.59858,0.00074,9.37649,-100.96477,0.33646
deribit,BTC-1JUN25-104000-C,2025-06-01 03:18:49.734,2025-06-01 03:18:49.742378,call,104000.0,2025-06-01 08:00:00,152.6,0.004,0.0019,17.1,13.0,0.0035,16.6,30.96,0.0026,21.11,SYN.BTC-1JUN25,104126.0745,0.59895,0.00076,9.30795,-98.25004,0.33198
deribit,BTC-1JUN25-104000-C,2025-06-01 03:23:23.005,2025-06-01 03:23:23.011959,call,104000.0,2025-06-01 08:00:00,152.6,0.004,0.002,16.7,16.8,0.0034,16.7,30.26,0.0025,20.69,SYN.BTC-1JUN25,104122.9316,0.59915,0.00078,9.24002,-95.56919,0.32738
deribit,BTC-1JUN25-104000-C,2025-06-01 03:23:58.293,2025-06-01 03:23:58.300131,call,104000.0,2025-06-01 08:00:00,152.6,0.004,0.0018,17.1,15.89,0.0034,20.4,31.5,0.0024,20.61,SYN.BTC-1JUN25,104102.9876,0.58393,0.00079,9.30561,-95.88352,0.31789
deribit,BTC-27JUN25-105000-P,2025-06-01 03:23:58.533,2025-06-01 03:23:58.535015,put,105000.0,2025-06-27 08:00:00,1204.9,0.048,0.0495,1.0,44.21,0.05,0.4,45.14,0.0496,44.78,BTC-27JUN25,104646.76,-0.48728,3e-05,111.77641,-95.55851,-40.31686
