exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2FEB25-102000-C,2025-02-01 15:32:30.828,2025-02-01 15:32:30.831419,call,102000.0,2025-02-02 08:00:00,218.1,0.0027,0.0037,1.1,21.15,0.0039,0.1,21.73,0.0041,22.98,SYN.BTC-2FEB25,102028.7671,0.51328,0.00039,17.63774,-202.62128,0.97652
deribit,BTC-2FEB25-102000-C,2025-02-01 15:33:14.801,2025-02-01 15:33:14.805386,call,102000.0,2025-02-02 08:00:00,218.1,0.0038,0.0039,0.7,20.45,0.004,1.4,22.18,0.0041,22.86,SYN.BTC-2FEB25,102033.3293,0.51513,0.00039,17.62668,-201.45937,0.97912
deribit,BTC-2FEB25-102000-P,2025-02-01 15:33:22.062,2025-02-01 15:33:22.069565,put,102000.0,2025-02-02 08:00:00,393.9,0.0043,0.0032,3.5,20.13,0.0036,0.6,23.03,0.0037,22.85,SYN.BTC-2FEB25,102058.5448,-0.47492,0.00039,17.60885,-201.16264,-0.91722
deribit,BTC-2FEB25-102000-P,2025-02-01 15:33:33.678,2025-02-01 15:33:33.684058,put,102000.0,2025-02-02 08:00:00,393.9,0.0043,0.0033,0.3,20.11,0.0036,0.6,22.43,0.0037,22.83,SYN.BTC-2FEB25,102057.224,-0.47541,0.00039,17.60106,-200.9043,-0.91723
deribit,BTC-2FEB25-102000-P,2025-02-01 15:34:21.134,2025-02-01 15:34:21.140826,put,102000.0,2025-02-02 08:00:00,393.9,0.0043,0.0033,3.1,20.42,0.0035,0.6,22.73,0.0037,22.77,SYN.BTC-2FEB25,102047.3027,-0.47929,0.0004,17.60908,-200.50001,-0.92463
deribit,BTC-2FEB25-102000-P,2025-02-01 15:34:27.909,2025-02-01 15:34:27.911330,put,102000.0,2025-02-02 08:00:00,393.9,0.0043,0.0032,3.1,20.83,0.0035,0.6,21.99,0.0036,22.77,SYN.BTC-2FEB25,102062.5265,-0.47326,0.0004,17.59585,-200.30981,-0.91308
deribit,BTC-2FEB25-102000-P,2025-02-01 15:37:21.454,2025-02-01 15:37:21.461432,put,102000.0,2025-02-02 08:00:00,393.9,0.0043,0.0032,3.4,20.16,0.0033,0.5,23.64,0.0036,22.56,SYN.BTC-2FEB25,102057.9086,-0.47486,0.0004,17.57285,-198.17901,-0.91327
deribit,BTC-4FEB25-102000-C,2025-02-01 15:49:03.737,2025-02-01 15:49:03.739795,call,102000.0,2025-02-04 08:00:00,2.4,0.0145,0.0145,0.7,38.98,0.015,0.8,41.91,0.0145,40.51,SYN.BTC-4FEB25,102140.6742,0.52276,0.00011,34.82252,-263.73019,3.80351
deribit,BTC-7FEB25-101000-C,2025-02-01 15:49:31.607,2025-02-01 15:49:31.614611,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.0275,15.7,42.44,0.03,3.2,46.59,0.0283,44.22,BTC-7FEB25,102222.1,0.59706,7e-05,49.33156,-192.22531,9.03647
deribit,BTC-7FEB25-101000-C,2025-02-01 15:49:40.880,2025-02-01 15:49:40.932812,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.028,10.0,43.46,0.031,7.9,46.56,0.0284,44.22,BTC-7FEB25,102224.31,0.5972,7e-05,49.32808,-192.22913,9.03874
deribit,BTC-7FEB25-101000-C,2025-02-01 15:49:41.264,2025-02-01 15:49:41.270751,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.028,10.0,43.46,0.0305,1.0,46.56,0.0284,44.22,BTC-7FEB25,102224.31,0.5972,7e-05,49.32808,-192.22913,9.03874
deribit,BTC-7FEB25-103000-P,2025-02-01 15:49:41.372,2025-02-01 15:49:41.388021,put,103000.0,2025-02-07 08:00:00,349.2,0.024,0.025,17.4,43.05,0.0275,1.6,46.09,0.0263,44.6,BTC-7FEB25,102224.31,-0.54305,7e-05,50.54856,-198.70116,-9.04642
deribit,BTC-28FEB25-105000-P,2025-02-01 15:49:41.414,2025-02-01 15:49:41.420135,put,105000.0,2025-02-28 08:00:00,435.1,0.065,0.065,0.7,49.46,0.0685,8.0,51.78,0.0664,50.78,BTC-28FEB25,102841.15,-0.53296,3e-05,110.53145,-105.2067,-45.0462
deribit,BTC-2FEB25-102000-C,2025-02-01 15:49:41.581,2025-02-01 15:49:41.585395,call,102000.0,2025-02-02 08:00:00,218.7,0.004,0.0043,3.9,22.67,0.0065,0.4,29.7,0.0044,23.3,SYN.BTC-2FEB25,102082.1928,0.53405,0.00039,17.4314,-203.11334,0.99782
deribit,BTC-28FEB25-105000-P,2025-02-01 15:49:41.601,2025-02-01 15:49:41.604217,put,105000.0,2025-02-28 08:00:00,435.1,0.065,0.0645,8.0,49.46,0.068,0.7,51.78,0.0664,50.78,BTC-28FEB25,102841.15,-0.53296,3e-05,110.53145,-105.2067,-45.0462
deribit,BTC-3FEB25-102000-C,2025-02-01 15:49:41.610,2025-02-01 15:49:41.614445,call,102000.0,2025-02-03 08:00:00,14.6,0.0075,0.009,6.0,31.28,0.011,0.5,34.99,0.0095,32.98,SYN.BTC-3FEB25,102110.7782,0.52383,0.00017,27.5351,-271.30863,2.40831
deribit,BTC-7FEB25-102000-C,2025-02-01 15:49:41.612,2025-02-01 15:49:41.613542,call,102000.0,2025-02-07 08:00:00,479.4,0.022,0.0225,4.4,42.58,0.025,0.7,45.6,0.0231,44.27,BTC-7FEB25,102271.34,0.53018,7e-05,50.72266,-197.90264,8.05736
deribit,BTC-4FEB25-102000-C,2025-02-01 15:53:48.440,2025-02-01 15:53:48.441827,call,102000.0,2025-02-04 08:00:00,2.4,0.0145,0.015,1.8,41.59,0.0155,0.2,44.53,0.0151,41.97,SYN.BTC-4FEB25,102164.0816,0.525,0.00011,34.79614,-273.42247,3.81168
deribit,BTC-7FEB25-101000-C,2025-02-01 16:12:51.291,2025-02-01 16:12:51.297521,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.0285,10.0,44.03,0.0295,18.9,47.15,0.0289,44.66,BTC-7FEB25,102269.49,0.59965,7e-05,49.20266,-194.19787,9.04922
deribit,BTC-2FEB25-102000-C,2025-02-01 16:40:04.732,2025-02-01 16:40:04.736378,call,102000.0,2025-02-02 08:00:00,222.7,0.0038,0.0041,0.3,21.09,0.0045,1.0,24.1,0.0044,23.55,SYN.BTC-2FEB25,102094.3289,0.53933,0.00039,16.95743,-199.64655,0.95594
deribit,BTC-7FEB25-101000-C,2025-02-01 16:45:36.571,2025-02-01 16:45:36.571634,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.028,0.7,43.29,0.029,0.7,46.4,0.0283,44.99,BTC-7FEB25,102161.73,0.59194,7e-05,49.28849,-196.76942,8.88908
deribit,BTC-2FEB25-102000-P,2025-02-01 17:00:05.959,2025-02-01 17:00:05.963235,put,102000.0,2025-02-02 08:00:00,398.2,0.0037,0.0032,3.7,16.73,0.0048,12.1,25.88,0.0045,23.94,SYN.BTC-2FEB25,101896.723,-0.53876,0.00039,16.74202,-200.40463,-0.94785
deribit,BTC-3FEB25-102000-P,2025-02-01 17:00:06.118,2025-02-01 17:00:06.124502,put,102000.0,2025-02-03 08:00:00,171.7,0.009,0.008,7.0,30.53,0.01,9.2,36.16,0.0093,33.96,SYN.BTC-3FEB25,101925.3844,-0.50836,0.00017,27.12547,-283.42846,-2.34956
deribit,BTC-2FEB25-102000-P,2025-02-01 17:00:07.175,2025-02-01 17:00:07.189676,put,102000.0,2025-02-02 08:00:00,398.2,0.0037,0.0029,26.6,15.51,0.0045,28.2,24.05,0.0042,23.95,SYN.BTC-2FEB25,101896.723,-0.53875,0.00039,16.74206,-200.45137,-0.94783
deribit,BTC-14FEB25-102000-P,2025-02-01 17:00:07.655,2025-02-01 17:00:07.661187,put,102000.0,2025-02-14 08:00:00,55.0,0.033,0.032,38.1,46.06,0.034,24.4,48.09,0.0332,46.86,BTC-14FEB25,102334.41,-0.46767,4e-05,75.67835,-140.45155,-17.72515
deribit,BTC-4FEB25-102000-C,2025-02-01 17:01:41.896,2025-02-01 17:01:41.900042,call,102000.0,2025-02-04 08:00:00,2.6,0.0155,0.0155,1.1,42.04,0.016,0.6,45.0,0.0155,43.33,SYN.BTC-4FEB25,102159.3304,0.52426,0.00011,34.48952,-284.77166,3.73643
deribit,BTC-2FEB25-102000-C,2025-02-01 17:01:52.231,2025-02-01 17:01:52.238158,call,102000.0,2025-02-02 08:00:00,222.7,0.0038,0.0044,0.4,23.12,0.0047,1.5,26.78,0.0046,23.99,SYN.BTC-2FEB25,102115.0188,0.54721,0.00039,16.72071,-200.54517,0.94678
deribit,BTC-7FEB25-101000-C,2025-02-01 17:06:14.428,2025-02-01 17:06:14.428506,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.0285,18.9,44.18,0.0305,28.1,47.31,0.0289,45.0,BTC-7FEB25,102268.88,0.59929,7e-05,49.05367,-196.3459,8.98319
deribit,BTC-7FEB25-101000-C,2025-02-01 17:07:07.818,2025-02-01 17:07:08.288509,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.029,18.9,45.08,0.0305,26.3,48.21,0.0291,45.28,BTC-7FEB25,102281.55,0.59967,7e-05,49.04467,-197.58953,8.98586
deribit,BTC-28FEB25-105000-P,2025-02-01 17:11:10.677,2025-02-01 17:11:10.687435,put,105000.0,2025-02-28 08:00:00,454.3,0.065,0.0645,10.2,50.16,0.065,30.8,51.56,0.0662,50.79,BTC-28FEB25,102876.0,-0.53205,3e-05,110.47292,-105.39985,-44.87951
deribit,BTC-28FEB25-105000-P,2025-02-01 17:11:10.854,2025-02-01 17:11:10.859185,put,105000.0,2025-02-28 08:00:00,485.1,0.065,0.065,14.0,50.16,0.068,10.4,51.56,0.0662,50.79,BTC-28FEB25,102876.0,-0.53205,3e-05,110.47292,-105.39985,-44.87951
deribit,BTC-7FEB25-101000-C,2025-02-01 17:14:35.439,2025-02-01 17:14:35.445583,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.0285,34.5,45.01,0.031,25.1,48.14,0.0294,45.87,BTC-7FEB25,102289.23,0.59925,7e-05,49.0374,-200.303,8.9662
deribit,BTC-4FEB25-102000-C,2025-02-01 17:19:03.495,2025-02-01 17:19:03.500396,call,102000.0,2025-02-04 08:00:00,2.6,0.0155,0.016,19.9,42.09,0.0165,0.2,45.06,0.0162,44.11,SYN.BTC-4FEB25,102261.435,0.53477,0.0001,34.37895,-290.32864,3.79473
deribit,BTC-2FEB25-102000-C,2025-02-01 17:27:07.108,2025-02-01 17:27:07.110247,call,102000.0,2025-02-02 08:00:00,224.2,0.0047,0.0049,6.0,22.12,0.0055,0.2,29.08,0.0054,25.04,SYN.BTC-2FEB25,102242.118,0.59383,0.00037,16.16142,-202.35106,0.99935
deribit,BTC-21FEB25-103000-P,2025-02-01 18:16:30.641,2025-02-01 18:16:30.659349,put,103000.0,2025-02-21 08:00:00,2.9,0.0475,0.0455,0.9,47.61,0.048,0.8,48.69,0.0464,48.53,SYN.BTC-21FEB25,102700.295,-0.48793,3e-05,94.83235,-117.57861,-29.42304
deribit,BTC-28FEB25-104000-P,2025-02-01 18:16:30.672,2025-02-01 18:16:30.677607,put,104000.0,2025-02-28 08:00:00,437.5,0.0615,0.0575,7.9,49.14,0.0605,0.6,50.54,0.0594,49.99,BTC-28FEB25,102928.5,-0.50373,3e-05,110.78839,-104.20678,-42.19749
deribit,BTC-7FEB25-103000-P,2025-02-01 18:16:30.700,2025-02-01 18:16:30.704712,put,103000.0,2025-02-07 08:00:00,348.8,0.026,0.0255,10.6,45.37,0.028,8.4,48.42,0.0267,46.84,BTC-7FEB25,102304.25,-0.53513,7e-05,50.23239,-211.1483,-8.77506
deribit,BTC-7FEB25-101000-C,2025-02-01 18:16:30.979,2025-02-01 18:16:31.555989,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.0285,11.0,44.16,0.032,47.7,51.48,0.0295,46.09,BTC-7FEB25,102286.88,0.59901,7e-05,48.85848,-202.07187,8.89447
deribit,BTC-7FEB25-101000-C,2025-02-01 18:16:45.524,2025-02-01 18:16:45.530963,call,101000.0,2025-02-07 08:00:00,33.9,0.0285,0.029,10.0,44.28,0.03,24.2,47.42,0.0294,46.09,BTC-7FEB25,102277.35,0.59839,7e-05,48.87047,-202.12437,8.88374
deribit,BTC-2FEB25-102000-P,2025-02-01 18:35:14.674,2025-02-01 18:35:14.680553,put,102000.0,2025-02-02 08:00:00,402.9,0.0027,0.0027,2.1,18.55,0.0031,1.1,22.42,0.0031,22.19,SYN.BTC-2FEB25,102084.514,-0.46028,0.00045,15.85919,-175.95014,-0.72445
deribit,BTC-2FEB25-102000-P,2025-02-01 18:36:17.106,2025-02-01 18:36:17.113090,put,102000.0,2025-02-02 08:00:00,402.9,0.0027,0.0026,2.1,19.22,0.0031,1.8,23.09,0.003,22.04,SYN.BTC-2FEB25,102085.0527,-0.45977,0.00045,15.84737,-174.62782,-0.72271
deribit,BTC-2FEB25-102000-C,2025-02-01 18:36:17.176,2025-02-01 18:36:17.180845,call,102000.0,2025-02-02 08:00:00,227.3,0.0044,0.0034,23.3,19.01,0.0049,0.7,26.09,0.0039,22.04,SYN.BTC-2FEB25,102085.0527,0.54023,0.00045,15.84737,-174.62782,0.83756
deribit,BTC-28FEB25-104000-P,2025-02-01 19:04:08.134,2025-02-01 19:04:08.141361,put,104000.0,2025-02-28 08:00:00,437.5,0.0615,0.059,17.9,48.85,0.062,8.4,50.71,0.0605,49.84,BTC-28FEB25,102685.09,-0.51096,3e-05,110.42017,-103.68635,-42.67084
deribit,BTC-4FEB25-101000-C,2025-02-01 19:31:04.351,2025-02-01 19:31:04.366353,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.0185,21.5,41.9,0.0205,21.4,46.57,0.0191,43.96,SYN.BTC-4FEB25,101866.7643,0.59956,0.0001,32.71113,-285.28415,4.08219
deribit,BTC-28FEB25-104000-P,2025-02-01 19:37:01.475,2025-02-01 19:37:01.486932,put,104000.0,2025-02-28 08:00:00,437.5,0.0615,0.0595,0.9,48.83,0.0625,1.0,50.69,0.061,49.82,BTC-28FEB25,102586.58,-0.51387,3e-05,110.24155,-103.5566,-42.84728
deribit,BTC-4FEB25-101000-C,2025-02-01 19:37:01.542,2025-02-01 19:37:01.545357,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.0175,40.6,42.19,0.021,0.7,46.85,0.0191,44.15,SYN.BTC-4FEB25,101852.9966,0.59784,0.0001,32.71594,-287.03517,4.06305
deribit,BTC-4FEB25-101000-C,2025-02-01 19:37:02.513,2025-02-01 19:37:02.525418,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.017,48.6,39.06,0.021,41.1,49.95,0.0191,44.15,SYN.BTC-4FEB25,101852.9966,0.59784,0.0001,32.71594,-287.03517,4.06305
deribit,BTC-21FEB25-103000-P,2025-02-01 19:37:03.766,2025-02-01 19:37:03.775282,put,103000.0,2025-02-21 08:00:00,2.9,0.0475,0.0465,9.2,47.41,0.0495,0.7,50.12,0.0477,48.17,SYN.BTC-21FEB25,102368.975,-0.49979,3e-05,94.4337,-116.54566,-29.96702
deribit,BTC-4FEB25-101000-C,2025-02-01 19:37:04.008,2025-02-01 19:37:04.016241,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.018,19.0,37.49,0.02,19.0,49.95,0.0191,44.15,SYN.BTC-4FEB25,101852.9966,0.59784,0.0001,32.716,-287.04496,4.06302
deribit,BTC-4FEB25-101000-C,2025-02-01 19:37:05.247,2025-02-01 19:37:05.249865,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.018,22.3,41.43,0.0195,0.7,47.64,0.0188,44.15,SYN.BTC-4FEB25,101807.9142,0.59316,0.0001,32.79723,-287.77666,4.03013
deribit,BTC-4FEB25-101000-C,2025-02-01 19:37:55.546,2025-02-01 19:37:55.548620,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.018,3.5,42.26,0.019,0.7,46.9,0.0186,44.17,SYN.BTC-4FEB25,101761.2272,0.58827,0.0001,32.87235,-288.65176,3.99471
deribit,BTC-28FEB25-102000-C,2025-02-01 19:40:22.281,2025-02-01 19:40:22.288209,call,102000.0,2025-02-28 08:00:00,532.9,0.0575,0.055,0.8,49.43,0.0555,1.0,50.36,0.0551,49.53,BTC-28FEB25,102403.8,0.53838,3e-05,109.59758,-102.36134,35.94915
deribit,BTC-4FEB25-101000-C,2025-02-01 19:42:22.010,2025-02-01 19:42:22.015921,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.0175,22.0,43.54,0.019,19.4,46.62,0.0182,44.31,SYN.BTC-4FEB25,101688.3554,0.58049,0.0001,32.97061,-290.73204,3.93555
deribit,BTC-4FEB25-101000-C,2025-02-01 19:42:26.298,2025-02-01 19:42:26.300823,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.0175,22.7,42.18,0.0185,0.7,46.8,0.0182,44.31,SYN.BTC-4FEB25,101677.6765,0.57937,0.0001,32.98613,-290.86245,3.92774
deribit,BTC-4FEB25-101000-C,2025-02-01 19:42:33.995,2025-02-01 19:42:34.014500,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.017,22.7,42.63,0.0185,0.7,45.71,0.018,44.3,SYN.BTC-4FEB25,101651.5229,0.57665,0.0001,33.01827,-291.19092,3.90764
deribit,BTC-4FEB25-101000-C,2025-02-01 19:42:39.905,2025-02-01 19:42:39.908395,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.017,22.1,42.96,0.019,22.2,46.03,0.0179,44.3,SYN.BTC-4FEB25,101632.5643,0.57466,0.0001,33.04409,-291.41955,3.89373
deribit,BTC-2FEB25-101500-C,2025-02-01 19:44:21.704,2025-02-01 19:44:21.712988,call,101500.0,2025-02-02 08:00:00,1.1,0.0065,0.0032,0.4,20.94,0.005,0.1,30.35,0.0039,23.99,SYN.BTC-2FEB25,101573.4618,0.5339,0.00044,15.10881,-181.2646,0.75376
deribit,BTC-4FEB25-101000-C,2025-02-01 19:44:22.035,2025-02-01 19:44:22.039762,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.0165,0.7,41.33,0.0195,0.7,47.49,0.0179,44.31,SYN.BTC-4FEB25,101637.6901,0.57519,0.0001,33.03272,-291.46916,3.89636
deribit,BTC-4FEB25-101000-C,2025-02-01 19:44:22.778,2025-02-01 19:44:22.785957,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.017,19.4,39.79,0.0195,1.4,49.02,0.0179,44.31,SYN.BTC-4FEB25,101637.6901,0.57519,0.0001,33.03272,-291.46916,3.89636
deribit,BTC-2FEB25-101500-C,2025-02-01 19:45:39.457,2025-02-01 19:45:39.514727,call,101500.0,2025-02-02 08:00:00,1.1,0.0065,0.0032,22.7,22.05,0.0047,21.7,30.77,0.0037,24.15,SYN.BTC-2FEB25,101522.8027,0.51173,0.00044,15.12886,-182.69257,0.72024
deribit,BTC-4FEB25-101000-C,2025-02-01 19:45:39.962,2025-02-01 19:45:39.989943,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.017,22.8,42.17,0.018,0.7,46.78,0.0177,44.35,SYN.BTC-4FEB25,101588.7822,0.57003,0.00011,33.08732,-292.33813,3.85807
deribit,BTC-28FEB25-105000-P,2025-02-01 19:46:16.742,2025-02-01 19:46:16.747929,put,105000.0,2025-02-28 08:00:00,532.8,0.065,0.068,0.6,48.99,0.069,0.6,50.87,0.0686,49.97,BTC-28FEB25,102309.63,-0.5499,3e-05,109.13601,-102.86319,-45.95451
deribit,BTC-2FEB25-101500-C,2025-02-01 19:47:32.085,2025-02-01 19:47:32.090521,call,101500.0,2025-02-02 08:00:00,1.1,0.0065,0.0031,2.7,22.3,0.0046,20.3,31.04,0.0036,24.44,SYN.BTC-2FEB25,101495.7843,0.5,0.00043,15.11075,-184.64614,0.70165
deribit,BTC-2FEB25-101500-P,2025-02-01 19:50:02.308,2025-02-01 19:50:02.316118,put,101500.0,2025-02-02 08:00:00,6.6,0.0034,0.0029,1.7,22.51,0.0033,1.6,25.89,0.0031,24.64,SYN.BTC-2FEB25,101594.5854,-0.45778,0.00043,15.02013,-185.06077,-0.65049
deribit,BTC-4FEB25-101000-C,2025-02-01 19:50:38.270,2025-02-01 19:50:38.278060,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.0175,22.6,42.77,0.0195,22.1,47.41,0.0185,44.38,SYN.BTC-4FEB25,101736.3151,0.58548,0.0001,32.85697,-290.88153,3.96058
deribit,BTC-14FEB25-100000-C,2025-02-01 20:06:26.973,2025-02-01 20:06:27.062708,call,100000.0,2025-02-14 08:00:00,57.1,0.0505,0.0425,17.1,45.54,0.0455,3.0,48.33,0.0438,46.72,BTC-14FEB25,101819.83,0.59943,4e-05,72.81211,-136.10337,19.36672
deribit,BTC-14FEB25-100000-C,2025-02-01 20:06:28.103,2025-02-01 20:06:28.108484,call,100000.0,2025-02-14 08:00:00,57.1,0.0505,0.0425,14.0,44.96,0.046,5.2,49.15,0.0438,46.72,BTC-14FEB25,101804.53,0.59876,4e-05,72.83295,-136.14258,19.34329
deribit,BTC-28FEB25-104000-P,2025-02-01 20:06:30.400,2025-02-01 20:06:30.476309,put,104000.0,2025-02-28 08:00:00,437.5,0.0615,0.062,5.4,48.71,0.0645,4.3,50.58,0.0633,49.97,BTC-28FEB25,102209.75,-0.52458,3e-05,109.65273,-103.40276,-43.62153
deribit,BTC-21FEB25-102000-P,2025-02-01 20:06:30.554,2025-02-01 20:06:30.570965,put,102000.0,2025-02-21 08:00:00,40.3,0.042,0.0435,1.8,47.37,0.046,0.8,49.55,0.0445,48.25,SYN.BTC-21FEB25,102030.555,-0.4767,4e-05,93.91244,-116.21085,-28.39368
deribit,BTC-21FEB25-104000-P,2025-02-01 20:06:30.623,2025-02-01 20:06:30.635619,put,104000.0,2025-02-21 08:00:00,107.5,0.0525,0.0535,8.0,48.03,0.0575,0.7,49.67,0.0557,48.6,SYN.BTC-21FEB25,102030.555,-0.5454,3e-05,93.46324,-116.50194,-32.74892
deribit,BTC-4FEB25-101000-C,2025-02-01 20:06:30.995,2025-02-01 20:06:31.022108,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.0155,0.6,38.47,0.018,1.6,44.63,0.0172,44.31,SYN.BTC-4FEB25,101540.9852,0.56518,0.00011,33.04945,-293.3723,3.80341
deribit,BTC-28FEB25-104000-P,2025-02-01 20:06:30.998,2025-02-01 20:06:31.022094,put,104000.0,2025-02-28 08:00:00,437.5,0.0615,0.062,0.6,48.71,0.065,8.3,50.58,0.0633,49.97,BTC-28FEB25,102209.75,-0.52458,3e-05,109.65273,-103.40276,-43.62153
deribit,BTC-3FEB25-101000-C,2025-02-01 20:06:31.247,2025-02-01 20:06:31.270202,call,101000.0,2025-02-03 08:00:00,1.0,0.016,0.01,0.5,30.45,0.0125,1.0,38.5,0.0119,36.77,SYN.BTC-3FEB25,101505.6202,0.58859,0.00016,25.28175,-310.71557,2.39827
deribit,BTC-14FEB25-103000-P,2025-02-01 20:06:31.388,2025-02-01 20:06:31.992039,put,103000.0,2025-02-14 08:00:00,46.5,0.037,0.0395,0.7,45.64,0.043,1.7,48.36,0.0411,46.91,BTC-14FEB25,101729.46,-0.53967,4e-05,74.71825,-140.26064,-20.23707
deribit,BTC-2FEB25-101500-P,2025-02-01 20:06:31.413,2025-02-01 20:06:31.506709,put,101500.0,2025-02-02 08:00:00,6.7,0.0031,0.0033,5.3,21.4,0.0055,46.8,32.97,0.004,24.9,SYN.BTC-2FEB25,101468.9669,-0.51147,0.00043,14.90324,-185.50841,-0.70928
deribit,BTC-2FEB25-101500-P,2025-02-01 20:06:31.912,2025-02-01 20:06:31.914277,put,101500.0,2025-02-02 08:00:00,6.7,0.0031,0.0033,0.7,21.4,0.006,43.2,32.97,0.004,24.9,SYN.BTC-2FEB25,101468.9669,-0.51147,0.00043,14.90324,-185.50841,-0.70928
deribit,BTC-3FEB25-101000-C,2025-02-01 20:06:31.975,2025-02-01 20:06:31.987224,call,101000.0,2025-02-03 08:00:00,1.0,0.016,0.0095,0.5,30.45,0.0125,1.0,38.5,0.0119,36.77,SYN.BTC-3FEB25,101505.6202,0.58859,0.00016,25.28175,-310.71557,2.39827
deribit,BTC-4FEB25-101000-C,2025-02-01 20:06:31.995,2025-02-01 20:06:32.000221,call,101000.0,2025-02-04 08:00:00,0.2,0.0195,0.015,8.4,38.48,0.018,1.6,44.63,0.0172,44.31,SYN.BTC-4FEB25,101540.9852,0.56519,0.00011,33.04475,-293.41227,3.80241
deribit,BTC-14FEB25-102000-P,2025-02-01 20:06:32.059,2025-02-01 20:06:32.066052,put,102000.0,2025-02-14 08:00:00,55.3,0.035,0.035,0.1,45.55,0.0375,9.3,48.26,0.0356,46.81,BTC-14FEB25,101729.46,-0.49496,5e-05,75.0838,-140.63725,-18.48843
deribit,BTC-28FEB25-104000-P,2025-02-01 20:06:32.095,2025-02-01 20:06:32.245815,put,104000.0,2025-02-28 08:00:00,437.5,0.0615,0.0615,0.7,48.39,0.0645,0.7,51.19,0.0633,49.97,BTC-28FEB25,102149.3,-0.52633,3e-05,109.55568,-103.31374,-43.75017
deribit,BTC-2FEB25-101500-P,2025-02-01 20:06:32.191,2025-02-01 20:06:32.194320,put,101500.0,2025-02-02 08:00:00,6.7,0.0031,0.0032,0.7,21.4,0.0055,0.4,39.78,0.0041,24.9,SYN.BTC-2FEB25,101468.9669,-0.51147,0.00043,14.90324,-185.50841,-0.70928
deribit,BTC-4FEB25-102000-P,2025-02-01 20:06:32.390,2025-02-01 20:06:32.393645,put,102000.0,2025-02-04 08:00:00,24.9,0.0155,0.015,0.7,43.99,0.019,0.7,48.56,0.0172,44.48,SYN.BTC-4FEB25,101525.2864,-0.54318,0.00011,33.29134,-296.75597,-3.88892
deribit,BTC-21FEB25-103000-P,2025-02-01 20:07:08.461,2025-02-01 20:07:08.468700,put,103000.0,2025-02-21 08:00:00,2.9,0.0475,0.049,0.7,47.68,0.052,0.7,48.77,0.0502,48.47,SYN.BTC-21FEB25,101951.425,-0.5141,3e-05,93.93961,-116.76837,-30.72931
deribit,BTC-21FEB25-104000-P,2025-02-01 20:07:08.591,2025-02-01 20:07:08.601683,put,104000.0,2025-02-21 08:00:00,107.5,0.0525,0.0545,0.7,47.52,0.058,0.7,49.7,0.056,48.6,SYN.BTC-21FEB25,101951.425,-0.54813,3e-05,93.31338,-116.32344,-32.89678
deribit,BTC-3FEB25-101000-C,2025-02-01 20:07:32.547,2025-02-01 20:07:32.548189,call,101000.0,2025-02-03 08:00:00,1.0,0.016,0.0095,2.4,32.43,0.012,1.0,38.42,0.0116,36.75,SYN.BTC-3FEB25,101420.4444,0.57473,0.00016,25.43423,-312.69027,2.33851
deribit,BTC-14FEB25-101000-P,2025-02-01 20:07:37.886,2025-02-01 20:07:37.889514,put,101000.0,2025-02-14 08:00:00,113.6,0.03,0.0305,31.0,45.95,0.032,15.4,47.32,0.031,46.69,BTC-14FEB25,101691.96,-0.45136,5e-05,74.50137,-139.18599,-16.79234
deribit,BTC-4FEB25-102000-P,2025-02-01 20:08:38.280,2025-02-01 20:08:39.022425,put,102000.0,2025-02-04 08:00:00,24.9,0.0155,0.017,0.2,43.11,0.0175,0.2,44.64,0.0174,44.48,SYN.BTC-4FEB25,101472.7067,-0.54879,0.00011,33.21053,-296.17277,-3.92559
