exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 02:54:51.393,2025-11-01 02:54:51.564957,put,111000.0,2025-11-14 08:00:00,0.0,,3700.0,5.0,38.11,3880.0,5.0,39.8,3777.63,38.81,SYN.BTC_USDC-14NOV25,109988.37,-0.53469,5e-05,83.16588,-122.15482,-22.65733
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 02:54:51.394,2025-11-01 02:54:51.541533,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,2100.0,5.0,35.63,2240.0,5.0,38.43,2186.25,37.15,SYN.BTC_USDC-7NOV25,109874.89,-0.4997,7e-05,57.18352,-170.97313,-9.71646
deribit,BTC_USDC-28NOV25-112000-P,2025-11-01 02:54:51.457,2025-11-01 02:54:51.576300,put,112000.0,2025-11-28 08:00:00,4.07,6100.0,5740.0,12.0,39.84,6080.0,5.0,41.02,5792.64,40.12,BTC_USDC-28NOV25,110182.98,-0.53767,3e-05,119.48548,-88.0731,-48.50139
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 02:54:51.487,2025-11-01 02:54:51.591935,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4700.0,11.0,40.28,5040.0,5.0,41.29,4768.82,40.7,BTC_USDC-28NOV25,110182.98,-0.47189,3e-05,119.72285,-89.52327,-42.33203
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 02:54:51.579,2025-11-01 02:54:51.639124,put,110000.0,2025-11-03 08:00:00,2.51,980.0,880.0,4.71,24.1,965.0,4.71,25.72,931.46,24.44,SYN.BTC_USDC-3NOV25,109811.38,-0.53216,0.00019,33.99148,-187.77828,-3.59762
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 02:54:51.639,2025-11-01 02:54:51.652598,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2460.0,5.0,36.46,2640.0,5.0,38.6,2592.34,37.38,SYN.BTC_USDC-7NOV25,109873.28,0.57457,7e-05,56.18074,-169.02928,10.30248
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 02:54:51.701,2025-11-01 02:54:51.711839,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2460.0,5.0,36.46,2680.0,5.0,38.6,2592.34,37.38,SYN.BTC_USDC-7NOV25,109873.28,0.57457,7e-05,56.18074,-169.02928,10.30248
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 02:54:51.728,2025-11-01 02:54:51.740501,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4920.0,0.64,40.41,5260.0,5.0,41.25,4951.92,40.7,BTC_USDC-28NOV25,110188.24,0.52828,3e-05,119.72493,-89.52443,39.69021
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 02:54:51.936,2025-11-01 02:54:51.945258,put,110000.0,2025-11-03 08:00:00,2.51,980.0,860.0,4.71,24.1,970.0,4.71,25.72,931.46,24.44,SYN.BTC_USDC-3NOV25,109811.38,-0.53216,0.00019,33.99148,-187.77828,-3.59762
deribit,BTC_USDC-28NOV25-110000-P,2025-11-01 02:54:52.375,2025-11-01 02:54:52.387829,put,110000.0,2025-11-28 08:00:00,1.43,5020.0,4680.0,5.0,40.14,5040.0,5.0,42.99,4768.43,40.7,BTC_USDC-28NOV25,110188.24,-0.47172,3e-05,119.72493,-89.52443,-42.31797
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 02:54:53.157,2025-11-01 02:54:53.168852,put,110000.0,2025-11-14 08:00:00,0.0,,3200.0,8.91,37.86,3380.0,0.76,39.54,3270.46,39.19,SYN.BTC_USDC-14NOV25,109988.75,-0.48568,5e-05,83.42822,-123.73525,-20.52201
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 02:54:53.181,2025-11-01 02:54:53.194269,call,110000.0,2025-11-14 08:00:00,0.0,,3220.0,5.0,38.47,3380.0,0.73,39.67,3259.23,39.19,SYN.BTC_USDC-14NOV25,109988.75,0.51432,5e-05,83.42822,-123.73525,19.29439
deribit,BTC_USDC-7NOV25-110000-C,2025-11-01 02:54:53.211,2025-11-01 02:54:53.217460,call,110000.0,2025-11-07 08:00:00,0.18,2060.0,2000.0,5.75,36.43,2160.0,5.0,37.83,2061.26,37.14,SYN.BTC_USDC-7NOV25,109873.28,0.50018,7e-05,57.18269,-170.96136,9.00179
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 02:54:54.283,2025-11-01 02:54:54.290289,put,110000.0,2025-11-03 08:00:00,2.51,980.0,865.0,4.75,22.65,965.0,4.75,25.88,921.04,24.44,SYN.BTC_USDC-3NOV25,109831.36,-0.52835,0.00019,34.02239,-187.97642,-3.57228
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 02:54:54.341,2025-11-01 02:54:54.350181,put,110000.0,2025-11-03 08:00:00,2.51,980.0,845.0,4.75,22.65,975.0,4.75,25.88,921.04,24.44,SYN.BTC_USDC-3NOV25,109831.36,-0.52835,0.00019,34.02239,-187.97642,-3.57228
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 02:54:55.157,2025-11-01 02:54:55.162835,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2560.0,3.71,34.8,2680.0,13.91,38.72,2591.34,37.36,SYN.BTC_USDC-7NOV25,109895.71,0.57624,7e-05,56.14677,-168.84668,10.33382
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 02:54:55.177,2025-11-01 02:54:55.182031,put,110000.0,2025-11-14 08:00:00,0.0,,3200.0,13.91,38.46,3360.0,8.91,40.62,3269.14,39.19,SYN.BTC_USDC-14NOV25,110009.41,-0.48467,5e-05,83.43608,-123.75198,-20.48205
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 02:54:55.179,2025-11-01 02:54:55.189048,call,110000.0,2025-11-14 08:00:00,0.0,,3220.0,5.0,38.59,3360.0,8.91,40.51,3261.87,39.19,SYN.BTC_USDC-14NOV25,110009.41,0.51533,5e-05,83.43608,-123.75198,19.33435
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 02:54:55.229,2025-11-01 02:54:55.235441,put,110000.0,2025-11-14 08:00:00,0.0,,3200.0,13.91,38.51,3340.0,5.0,40.43,3261.11,39.2,SYN.BTC_USDC-14NOV25,110016.58,-0.48432,5e-05,83.43866,-123.77387,-20.46827
deribit,BTC_USDC-14NOV25-110000-P,2025-11-01 02:55:03.079,2025-11-01 02:55:03.088471,put,110000.0,2025-11-14 08:00:00,0.0,,3240.0,3.71,38.68,3280.0,0.76,39.4,3261.62,39.21,SYN.BTC_USDC-14NOV25,110005.52,-0.48485,5e-05,83.43458,-123.81046,-20.48987
deribit,BTC-2NOV25-110000-P,2025-11-01 03:07:38.918,2025-11-01 03:07:38.927326,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0044,1.5,16.42,0.0047,0.5,17.74,0.0044,16.26,SYN.BTC-2NOV25,109866.881,-0.54976,0.00039,24.96473,-168.74794,-2.00617
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:07:39.868,2025-11-01 03:07:39.873850,put,110000.0,2025-11-02 08:00:00,1.48,870.0,480.0,3.71,16.29,565.0,4.45,19.69,479.27,16.26,SYN.BTC_USDC-2NOV25,109866.88,-0.54976,0.00039,24.96473,-168.74794,-2.00617
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:07:51.430,2025-11-01 03:07:51.439155,put,110000.0,2025-11-02 08:00:00,1.48,870.0,480.0,3.71,16.31,560.0,4.48,19.71,478.91,16.26,SYN.BTC_USDC-2NOV25,109867.64,-0.54946,0.00039,24.96726,-168.78832,-2.00508
deribit,BTC-4NOV25-110000-P,2025-11-01 03:08:00.384,2025-11-01 03:08:00.396430,put,110000.0,2025-11-04 08:00:00,10.3,0.013,0.011,36.5,29.59,0.0125,71.7,32.27,0.0117,30.08,SYN.BTC-4NOV25,109905.071,-0.5066,0.00013,41.06628,-192.86776,-4.99828
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:00.386,2025-11-01 03:08:00.396053,put,110000.0,2025-11-02 08:00:00,1.48,870.0,465.0,4.45,16.34,565.0,4.45,19.74,478.31,16.27,SYN.BTC_USDC-2NOV25,109869.06,-0.54889,0.00039,24.97203,-168.89434,-2.00302
deribit,BTC-2NOV25-110000-P,2025-11-01 03:08:00.397,2025-11-01 03:08:00.407635,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0043,1.5,16.47,0.0047,0.5,17.79,0.0044,16.27,SYN.BTC-2NOV25,109869.0517,-0.54889,0.00039,24.97204,-168.90784,-2.00302
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:00.444,2025-11-01 03:08:00.477376,put,110000.0,2025-11-02 08:00:00,1.48,870.0,455.0,4.45,16.34,565.0,4.45,19.74,478.31,16.27,SYN.BTC_USDC-2NOV25,109869.06,-0.54889,0.00039,24.97203,-168.89434,-2.00302
deribit,BTC-2NOV25-110000-P,2025-11-01 03:08:00.856,2025-11-01 03:08:00.866538,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0043,1.5,16.47,0.0046,0.5,17.79,0.0044,16.27,SYN.BTC-2NOV25,109869.0517,-0.54889,0.00039,24.97204,-168.90784,-2.00302
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:01.398,2025-11-01 03:08:01.407490,put,110000.0,2025-11-02 08:00:00,1.48,870.0,455.0,4.45,15.33,560.0,3.71,19.74,478.36,16.27,SYN.BTC_USDC-2NOV25,109869.05,-0.54889,0.00039,24.97204,-168.90784,-2.00302
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:01.425,2025-11-01 03:08:01.428971,put,110000.0,2025-11-02 08:00:00,1.48,870.0,455.0,4.45,15.33,555.0,4.45,19.74,478.36,16.27,SYN.BTC_USDC-2NOV25,109869.05,-0.54889,0.00039,24.97204,-168.90784,-2.00302
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:04.080,2025-11-01 03:08:04.089215,put,110000.0,2025-11-02 08:00:00,1.48,870.0,455.0,4.49,15.52,550.0,4.49,19.52,473.71,16.27,SYN.BTC_USDC-2NOV25,109877.59,-0.54559,0.00039,24.99871,-169.11144,-1.99106
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:07.663,2025-11-01 03:08:07.673037,put,110000.0,2025-11-02 08:00:00,1.48,870.0,460.0,3.71,15.48,555.0,4.49,19.48,474.88,16.28,SYN.BTC_USDC-2NOV25,109875.69,-0.54631,0.00039,24.99302,-169.11536,-1.99368
deribit,BTC-2NOV25-110000-P,2025-11-01 03:08:40.258,2025-11-01 03:08:40.261911,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0042,1.5,16.32,0.0046,0.5,17.64,0.0043,16.32,SYN.BTC-2NOV25,109881.8998,-0.54379,0.00039,25.00519,-169.77742,-1.98345
deribit,BTC-21NOV25-110000-P,2025-11-01 03:08:41.193,2025-11-01 03:08:41.200999,put,110000.0,2025-11-21 08:00:00,27.9,0.0378,0.036,48.4,39.69,0.0375,27.1,40.76,0.0368,40.06,SYN.BTC-21NOV25,110158.18,-0.47513,4e-05,103.18907,-102.31488,-31.21566
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:45.558,2025-11-01 03:08:45.568042,put,110000.0,2025-11-02 08:00:00,1.48,870.0,460.0,3.71,16.0,550.0,3.71,19.79,468.2,16.33,SYN.BTC_USDC-2NOV25,109890.12,-0.54061,0.00039,25.02832,-169.98752,-1.97194
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:45.622,2025-11-01 03:08:45.632326,put,110000.0,2025-11-02 08:00:00,1.48,870.0,460.0,3.71,16.0,545.0,4.47,19.79,468.2,16.33,SYN.BTC_USDC-2NOV25,109890.12,-0.54061,0.00039,25.02832,-169.98752,-1.97194
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:08:52.364,2025-11-01 03:08:52.378212,put,110000.0,2025-11-02 08:00:00,1.48,870.0,460.0,3.71,15.84,540.0,4.48,19.24,472.35,16.34,SYN.BTC_USDC-2NOV25,109882.89,-0.54337,0.00038,25.00833,-169.95453,-1.98193
deribit,BTC-2NOV25-110000-P,2025-11-01 03:09:02.398,2025-11-01 03:09:02.405514,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0042,1.5,15.96,0.0045,0.5,17.72,0.0043,16.35,SYN.BTC-2NOV25,109885.6595,-0.54227,0.00038,25.01644,-170.13834,-1.97795
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:09:03.987,2025-11-01 03:09:03.995096,put,110000.0,2025-11-03 08:00:00,2.51,980.0,890.0,3.71,24.7,945.0,4.84,26.46,894.08,24.93,SYN.BTC_USDC-3NOV25,109903.99,-0.51412,0.00019,34.03468,-192.66086,-3.46316
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:09:31.104,2025-11-01 03:09:31.113055,put,110000.0,2025-11-03 08:00:00,2.51,980.0,875.0,4.85,24.74,950.0,4.85,26.35,896.38,24.93,SYN.BTC_USDC-3NOV25,109906.71,-0.51362,0.00019,34.03702,-192.63283,-3.4598
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:09:39.339,2025-11-01 03:09:39.348090,put,110000.0,2025-11-03 08:00:00,2.51,980.0,870.0,3.71,24.32,950.0,4.86,26.53,895.52,24.92,SYN.BTC_USDC-3NOV25,109908.1,-0.51336,0.00019,34.03283,-192.66553,-3.45699
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:09:39.425,2025-11-01 03:09:39.434064,put,110000.0,2025-11-03 08:00:00,2.51,980.0,870.0,3.71,24.32,955.0,4.85,26.53,895.52,24.92,SYN.BTC_USDC-3NOV25,109908.1,-0.51336,0.00019,34.03283,-192.66553,-3.45699
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:09:44.451,2025-11-01 03:09:44.457054,put,110000.0,2025-11-03 08:00:00,2.51,980.0,875.0,4.84,24.21,955.0,4.84,26.71,894.22,24.92,SYN.BTC_USDC-3NOV25,109910.54,-0.51291,0.00019,34.03487,-192.66774,-3.45396
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:09:55.227,2025-11-01 03:09:55.232022,put,110000.0,2025-11-02 08:00:00,1.48,870.0,455.0,4.52,15.4,545.0,4.52,19.2,474.74,16.39,SYN.BTC_USDC-2NOV25,109880.87,-0.544,0.00038,24.9963,-170.55025,-1.9831
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:10:07.018,2025-11-01 03:10:07.034204,put,110000.0,2025-11-02 08:00:00,1.48,870.0,470.0,8.19,15.89,565.0,4.48,19.7,482.54,16.4,SYN.BTC_USDC-2NOV25,109866.72,-0.54941,0.00038,24.95303,-170.28201,-2.00269
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:10:21.509,2025-11-01 03:10:21.519366,put,110000.0,2025-11-02 08:00:00,1.48,870.0,470.0,3.71,16.08,560.0,3.71,19.88,478.19,16.41,SYN.BTC_USDC-2NOV25,109875.14,-0.54616,0.00038,24.97959,-170.56947,-1.99092
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:10:21.563,2025-11-01 03:10:21.572149,put,110000.0,2025-11-02 08:00:00,1.48,870.0,470.0,3.71,16.08,555.0,4.49,19.88,478.19,16.41,SYN.BTC_USDC-2NOV25,109875.14,-0.54616,0.00038,24.97959,-170.56947,-1.99092
deribit,BTC_USDC-14NOV25-111000-P,2025-11-01 03:10:47.120,2025-11-01 03:10:47.125250,put,111000.0,2025-11-14 08:00:00,0.0,,3720.0,3.71,38.26,3780.0,5.0,39.22,3747.62,38.85,SYN.BTC_USDC-14NOV25,110046.1,-0.53184,5e-05,83.22442,-122.45552,-22.52524
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:11:42.245,2025-11-01 03:11:42.254125,put,110000.0,2025-11-03 08:00:00,2.51,980.0,885.0,4.77,24.74,980.0,4.77,26.8,915.81,24.91,SYN.BTC_USDC-3NOV25,109867.17,-0.52106,0.00019,33.98107,-192.3508,-3.50576
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:13:39.944,2025-11-01 03:13:39.954001,put,110000.0,2025-11-03 08:00:00,2.51,980.0,910.0,3.71,24.72,955.0,4.78,26.2,917.1,24.93,SYN.BTC_USDC-3NOV25,109865.85,-0.52129,0.00019,33.96891,-192.6029,-3.50509
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:14:06.875,2025-11-01 03:14:06.883891,put,110000.0,2025-11-03 08:00:00,2.51,980.0,910.0,3.71,24.72,950.0,4.8,26.04,918.47,24.96,SYN.BTC_USDC-3NOV25,109865.44,-0.52133,0.00019,33.96859,-192.8157,-3.50543
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:15:18.900,2025-11-01 03:15:18.909785,put,110000.0,2025-11-03 08:00:00,2.51,980.0,860.0,4.8,24.84,960.0,4.8,26.16,916.63,25.03,SYN.BTC_USDC-3NOV25,109872.89,-0.51986,0.00019,33.97199,-193.44178,-3.49475
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 03:15:21.224,2025-11-01 03:15:21.234910,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2600.0,3.71,36.48,2660.0,5.0,37.91,2635.31,37.52,SYN.BTC_USDC-7NOV25,109944.52,0.57962,7e-05,56.01355,-169.52542,10.37281
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:15:31.431,2025-11-01 03:15:31.436349,put,110000.0,2025-11-03 08:00:00,2.51,980.0,900.0,3.71,24.42,965.0,4.79,26.63,911.34,25.04,SYN.BTC_USDC-3NOV25,109884.01,-0.51778,0.00019,33.97845,-193.64847,-3.47987
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:15:32.623,2025-11-01 03:15:32.633796,put,110000.0,2025-11-02 08:00:00,1.48,870.0,445.0,4.45,15.53,545.0,4.45,18.94,481.12,16.38,SYN.BTC_USDC-2NOV25,109867.26,-0.54936,0.00038,24.91022,-170.36115,-1.99553
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:05.038,2025-11-01 03:16:05.151187,put,110000.0,2025-11-02 08:00:00,1.48,870.0,430.0,9.65,15.16,545.0,4.45,18.97,479.38,16.34,SYN.BTC_USDC-2NOV25,109868.5,-0.54901,0.00039,24.91326,-169.98838,-1.99422
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:05.300,2025-11-01 03:16:05.500688,put,110000.0,2025-11-03 08:00:00,2.51,980.0,845.0,4.8,24.75,950.0,9.8,26.22,910.71,25.06,SYN.BTC_USDC-3NOV25,109886.0,-0.5174,0.00019,33.98051,-193.74082,-3.47735
deribit,BTC-2NOV25-110000-P,2025-11-01 03:16:05.409,2025-11-01 03:16:05.457549,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.004,15.0,15.16,0.0043,0.5,16.93,0.0044,16.34,SYN.BTC-2NOV25,109867.9719,-0.54922,0.00039,24.91153,-169.96675,-1.99496
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:05.507,2025-11-01 03:16:05.557327,put,110000.0,2025-11-03 08:00:00,2.51,980.0,835.0,4.8,23.12,940.0,4.8,26.21,910.71,25.06,SYN.BTC_USDC-3NOV25,109886.0,-0.5174,0.00019,33.98051,-193.74082,-3.47735
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:05.535,2025-11-01 03:16:05.560045,put,110000.0,2025-11-03 08:00:00,2.51,980.0,855.0,4.8,23.12,940.0,4.8,26.21,910.71,25.06,SYN.BTC_USDC-3NOV25,109886.0,-0.5174,0.00019,33.98051,-193.74082,-3.47735
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:05.568,2025-11-01 03:16:05.578405,put,110000.0,2025-11-03 08:00:00,2.51,980.0,840.0,4.8,23.12,935.0,4.8,26.21,910.71,25.06,SYN.BTC_USDC-3NOV25,109886.0,-0.5174,0.00019,33.98051,-193.74082,-3.47735
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:05.749,2025-11-01 03:16:05.758867,put,110000.0,2025-11-03 08:00:00,2.51,980.0,835.0,4.8,23.12,935.0,4.8,26.21,910.71,25.06,SYN.BTC_USDC-3NOV25,109886.0,-0.5174,0.00019,33.98051,-193.74082,-3.47735
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:06.008,2025-11-01 03:16:06.013681,put,110000.0,2025-11-03 08:00:00,2.51,980.0,820.0,4.8,23.12,935.0,4.8,26.21,910.71,25.06,SYN.BTC_USDC-3NOV25,109886.0,-0.5174,0.00019,33.98051,-193.74082,-3.47735
deribit,BTC-14NOV25-110000-P,2025-11-01 03:16:07.274,2025-11-01 03:16:07.283746,put,110000.0,2025-11-14 08:00:00,375.2,0.0298,0.0285,53.1,38.73,0.03,45.2,40.05,0.0295,39.22,BTC-14NOV25,110080.0,-0.48124,5e-05,83.41283,-123.94744,-20.32316
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:08.258,2025-11-01 03:16:08.267263,put,110000.0,2025-11-02 08:00:00,1.48,870.0,440.0,3.71,14.79,545.0,4.45,19.39,468.65,16.34,SYN.BTC_USDC-2NOV25,109888.11,-0.54146,0.00039,24.97171,-170.36325,-1.967
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:10.265,2025-11-01 03:16:10.275248,put,110000.0,2025-11-02 08:00:00,1.48,870.0,440.0,3.71,15.31,540.0,3.71,19.51,465.65,16.34,SYN.BTC_USDC-2NOV25,109893.67,-0.53931,0.00039,24.98671,-170.47354,-1.95925
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:30.133,2025-11-01 03:16:30.143217,put,110000.0,2025-11-03 08:00:00,2.51,980.0,870.0,3.71,24.32,945.0,4.83,26.23,895.22,25.06,SYN.BTC_USDC-3NOV25,109916.23,-0.51175,0.00019,34.00745,-193.9531,-3.44001
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:33.459,2025-11-01 03:16:33.462910,put,110000.0,2025-11-03 08:00:00,2.51,980.0,865.0,4.83,24.34,945.0,4.83,26.55,894.45,25.06,SYN.BTC_USDC-3NOV25,109917.6,-0.5115,0.00019,34.00313,-193.99858,-3.43724
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:33.489,2025-11-01 03:16:33.497128,put,110000.0,2025-11-02 08:00:00,1.48,870.0,420.0,3.71,15.44,525.0,4.44,18.84,461.95,16.32,SYN.BTC_USDC-2NOV25,109899.61,-0.53706,0.00039,24.99434,-170.45981,-1.95001
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:33.503,2025-11-01 03:16:33.513811,put,110000.0,2025-11-02 08:00:00,1.48,870.0,415.0,4.44,15.44,525.0,4.44,18.84,461.95,16.32,SYN.BTC_USDC-2NOV25,109899.61,-0.53706,0.00039,24.99434,-170.45981,-1.95001
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:33.529,2025-11-01 03:16:33.535842,put,110000.0,2025-11-03 08:00:00,2.51,980.0,860.0,8.54,24.34,945.0,4.83,26.55,894.45,25.06,SYN.BTC_USDC-3NOV25,109917.6,-0.5115,0.00019,34.00313,-193.99858,-3.43724
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:33.533,2025-11-01 03:16:33.542336,put,110000.0,2025-11-02 08:00:00,1.48,870.0,410.0,9.64,15.44,525.0,4.44,18.84,461.95,16.32,SYN.BTC_USDC-2NOV25,109899.61,-0.53706,0.00039,24.99434,-170.45981,-1.95001
deribit,BTC-2NOV25-110000-P,2025-11-01 03:16:33.938,2025-11-01 03:16:33.947322,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0039,1.5,15.43,0.0042,0.5,16.75,0.0042,16.32,SYN.BTC-2NOV25,109900.1597,-0.53685,0.00039,24.99569,-170.46686,-1.94925
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:35.860,2025-11-01 03:16:35.869712,put,110000.0,2025-11-02 08:00:00,1.48,870.0,410.0,9.64,14.32,520.0,3.71,18.92,459.91,16.32,SYN.BTC_USDC-2NOV25,109903.46,-0.53557,0.00039,25.00375,-170.5172,-1.94465
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:35.922,2025-11-01 03:16:35.931863,put,110000.0,2025-11-02 08:00:00,1.48,870.0,410.0,9.64,14.32,515.0,4.44,18.92,459.91,16.32,SYN.BTC_USDC-2NOV25,109903.46,-0.53557,0.00039,25.00375,-170.5172,-1.94465
deribit,BTC_USDC-3NOV25-110000-P,2025-11-01 03:16:38.661,2025-11-01 03:16:38.670793,put,110000.0,2025-11-03 08:00:00,2.51,980.0,860.0,8.53,24.31,940.0,4.82,26.81,885.72,25.06,SYN.BTC_USDC-3NOV25,109934.7,-0.50831,0.00019,34.01517,-194.0728,-3.41614
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:16:51.225,2025-11-01 03:16:51.234830,put,110000.0,2025-11-02 08:00:00,1.48,870.0,420.0,3.71,15.0,510.0,4.44,18.79,452.46,16.31,SYN.BTC_USDC-2NOV25,109916.18,-0.53068,0.00039,25.03227,-170.58436,-1.92699
deribit,BTC-2NOV25-110000-P,2025-11-01 03:16:51.263,2025-11-01 03:16:51.273312,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.004,1.5,15.35,0.0042,0.6,16.67,0.0041,16.31,SYN.BTC-2NOV25,109916.7541,-0.53046,0.00039,25.03346,-170.58212,-1.9262
deribit,BTC-2NOV25-110000-P,2025-11-01 03:17:04.308,2025-11-01 03:17:04.315750,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0041,1.5,15.33,0.0043,1.1,16.65,0.0042,16.31,SYN.BTC-2NOV25,109895.2373,-0.53879,0.00039,24.983,-170.24394,-1.95622
deribit,BTC-2NOV25-110000-P,2025-11-01 03:17:24.825,2025-11-01 03:17:24.829695,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0041,1.5,16.09,0.0042,0.2,16.97,0.0042,16.32,SYN.BTC-2NOV25,109909.9987,-0.53305,0.00039,25.01892,-170.60606,-1.93555
deribit,BTC-2NOV25-110000-P,2025-11-01 03:17:24.865,2025-11-01 03:17:24.875370,put,110000.0,2025-11-02 08:00:00,287.3,0.005,0.0038,17.7,16.09,0.0042,0.2,16.97,0.0042,16.32,SYN.BTC-2NOV25,109909.9987,-0.53305,0.00039,25.01892,-170.60606,-1.93555
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:17:49.260,2025-11-01 03:17:49.269770,put,110000.0,2025-11-02 08:00:00,1.48,870.0,355.0,4.41,15.51,590.0,4.41,19.3,449.73,16.28,SYN.BTC_USDC-2NOV25,109921.03,-0.52885,0.00039,25.03467,-170.44245,-1.91929
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:17:50.196,2025-11-01 03:17:50.200811,put,110000.0,2025-11-02 08:00:00,1.48,870.0,360.0,4.41,12.51,605.0,4.41,21.89,449.46,16.28,SYN.BTC_USDC-2NOV25,109921.03,-0.52886,0.00039,25.03465,-170.42871,-1.9193
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 03:17:50.851,2025-11-01 03:17:50.860923,put,110000.0,2025-11-02 08:00:00,1.48,870.0,365.0,4.45,12.71,600.0,4.45,22.49,449.42,16.28,SYN.BTC_USDC-2NOV25,109921.03,-0.52886,0.00039,25.03464,-170.41729,-1.91931
