exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-8AUG25-115000-C,2025-08-01 12:30:02.770,2025-08-01 12:30:03.061273,call,115000.0,2025-08-08 08:00:00,74.6,0.0185,0.015,0.1,25.2,0.0205,1.0,34.42,0.0199,32.32,BTC-8AUG25,115397.31,0.5399,8e-05,62.57964,-148.45279,11.21153
deribit,BTC-29AUG25-116000-C,2025-08-01 12:30:02.985,2025-08-01 12:30:03.176751,call,116000.0,2025-08-29 08:00:00,1524.8,0.0366,0.0345,1.0,32.52,0.0385,1.3,35.7,0.0377,34.68,BTC-29AUG25,115806.65,0.51214,4e-05,127.47234,-79.47212,41.89452
deribit,BTC-8AUG25-116000-P,2025-08-01 12:30:03.143,2025-08-01 12:30:03.234634,put,116000.0,2025-08-08 08:00:00,661.4,0.0205,0.018,1.0,26.98,0.0235,1.0,38.96,0.0197,32.12,BTC-8AUG25,115397.31,-0.53855,8e-05,62.60058,-147.55515,-12.03632
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:03.147,2025-08-01 12:30:03.197466,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.0255,1.0,28.66,0.035,1.0,36.63,0.0336,33.73,BTC-15AUG25,115561.7,0.5949,5e-05,87.13432,-106.39598,24.55898
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:03.207,2025-08-01 12:30:03.284514,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.0375,0.3,33.73,0.0405,0.3,36.0,0.0387,34.68,BTC-29AUG25,115806.65,-0.48786,4e-05,127.47234,-79.47212,-46.4959
deribit,BTC-22AUG25-117000-P,2025-08-01 12:30:03.253,2025-08-01 12:30:03.308729,put,117000.0,2025-08-22 08:00:00,1.5,0.038,0.037,2.0,18.9,0.0435,9.0,39.55,0.038,33.39,SYN.BTC-22AUG25,115751.585,-0.53772,4e-05,109.77559,-88.05317,-37.97569
deribit,BTC-22AUG25-117000-P,2025-08-01 12:30:03.275,2025-08-01 12:30:03.333747,put,117000.0,2025-08-22 08:00:00,1.5,0.038,0.036,3.0,18.9,0.0435,9.0,39.55,0.038,33.39,SYN.BTC-22AUG25,115751.585,-0.53772,4e-05,109.77559,-88.05317,-37.97569
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:03.276,2025-08-01 12:30:03.332805,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.02,9.6,24.38,0.039,9.1,39.6,0.0333,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.63262,-34.93569
deribit,BTC-22AUG25-117000-P,2025-08-01 12:30:03.277,2025-08-01 12:30:03.368897,put,117000.0,2025-08-22 08:00:00,1.5,0.038,0.036,3.0,18.9,0.044,9.4,39.55,0.038,33.39,SYN.BTC-22AUG25,115751.585,-0.53772,4e-05,109.77559,-88.05317,-37.97569
deribit,BTC-22AUG25-114000-C,2025-08-01 12:30:03.277,2025-08-01 12:30:03.332791,call,114000.0,2025-08-22 08:00:00,1.6,0.0385,0.031,9.5,23.98,0.047,9.7,36.98,0.0397,33.75,SYN.BTC-22AUG25,115744.49,0.59045,4e-05,107.41553,-87.10619,36.32862
deribit,BTC-22AUG25-114000-C,2025-08-01 12:30:03.310,2025-08-01 12:30:03.413062,call,114000.0,2025-08-22 08:00:00,1.6,0.0385,0.0315,8.0,23.98,0.0465,8.0,36.98,0.0397,33.75,SYN.BTC-22AUG25,115744.49,0.59045,4e-05,107.41553,-87.10619,36.32862
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:03.345,2025-08-01 12:30:03.602993,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.015,9.0,24.38,0.04,9.2,39.6,0.0333,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.63262,-34.93569
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:03.349,2025-08-01 12:30:03.638791,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.037,0.3,33.49,0.04,0.3,35.31,0.039,34.68,BTC-29AUG25,115749.69,-0.48991,4e-05,127.42789,-79.44525,-46.67671
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:03.414,2025-08-01 12:30:03.729296,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.0205,5.0,24.38,0.0385,5.0,39.6,0.0333,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.63262,-34.93569
deribit,BTC-22AUG25-114000-C,2025-08-01 12:30:03.484,2025-08-01 12:30:03.741288,call,114000.0,2025-08-22 08:00:00,1.6,0.0385,0.022,8.0,23.98,0.0465,8.0,36.98,0.0397,33.75,SYN.BTC-22AUG25,115744.49,0.59045,4e-05,107.41553,-87.10619,36.32862
deribit,BTC-22AUG25-117000-P,2025-08-01 12:30:03.484,2025-08-01 12:30:03.895810,put,117000.0,2025-08-22 08:00:00,1.5,0.038,0.036,11.0,18.9,0.0475,8.0,39.55,0.038,33.39,SYN.BTC-22AUG25,115751.585,-0.53772,4e-05,109.77559,-88.05317,-37.97569
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:03.514,2025-08-01 12:30:03.733206,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.0155,5.0,24.38,0.0395,5.0,39.6,0.0333,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.63262,-34.93569
deribit,BTC-22AUG25-117000-P,2025-08-01 12:30:03.785,2025-08-01 12:30:03.937850,put,117000.0,2025-08-22 08:00:00,1.5,0.038,0.0375,2.0,18.9,0.0475,8.0,39.55,0.038,33.39,SYN.BTC-22AUG25,115751.585,-0.53772,4e-05,109.77559,-88.05317,-37.97569
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:03.794,2025-08-01 12:30:03.945090,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.026,1.0,23.0,0.035,9.0,36.99,0.0333,33.73,BTC-15AUG25,115505.11,0.592,5e-05,87.24554,-106.53315,24.43232
deribit,BTC-8AUG25-116000-P,2025-08-01 12:30:03.794,2025-08-01 12:30:03.986812,put,116000.0,2025-08-08 08:00:00,661.4,0.0205,0.018,9.0,27.15,0.023,1.0,37.31,0.02,32.11,BTC-8AUG25,115315.28,-0.54499,8e-05,62.44978,-147.19419,-12.1748
deribit,BTC-4AUG25-115000-C,2025-08-01 12:30:03.801,2025-08-01 12:30:03.946039,call,115000.0,2025-08-04 08:00:00,223.2,0.0115,0.008,14.0,22.65,0.015,14.0,27.01,0.0112,26.9,SYN.BTC-4AUG25,115446.6989,0.56984,0.00014,39.80768,-190.38215,4.9672
deribit,BTC-2AUG25-115500-P,2025-08-01 12:30:03.801,2025-08-01 12:30:04.095721,put,115500.0,2025-08-02 08:00:00,27.5,0.008,0.0047,5.0,33.71,0.01,5.0,41.69,0.0075,35.26,SYN.BTC-2AUG25,115354.2681,-0.52694,0.00021,21.66294,-381.92127,-1.3718
deribit,BTC-3AUG25-115000-C,2025-08-01 12:30:03.801,2025-08-01 12:30:03.933785,call,115000.0,2025-08-03 08:00:00,258.3,0.0095,0.006,4.0,22.32,0.01,3.0,29.56,0.0094,27.52,SYN.BTC-3AUG25,115370.2418,0.56964,0.00018,31.93828,-242.44684,3.20942
deribit,BTC-8AUG25-115000-C,2025-08-01 12:30:03.807,2025-08-01 12:30:04.018681,call,115000.0,2025-08-08 08:00:00,74.6,0.0185,0.016,1.0,25.89,0.0205,6.0,35.1,0.0196,32.32,BTC-8AUG25,115315.28,0.5335,8e-05,62.62801,-148.56986,11.07378
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:03.808,2025-08-01 12:30:03.992264,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.037,0.3,33.49,0.0425,5.0,35.31,0.039,34.68,BTC-29AUG25,115749.69,-0.48991,4e-05,127.42789,-79.44525,-46.67671
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:03.826,2025-08-01 12:30:04.084988,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.033,2.0,24.38,0.0395,5.0,39.6,0.0333,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.63262,-34.93569
deribit,BTC-29AUG25-114000-C,2025-08-01 12:30:03.851,2025-08-01 12:30:04.124490,call,114000.0,2025-08-29 08:00:00,776.3,0.0465,0.043,9.0,31.96,0.0475,5.0,37.07,0.0465,34.96,BTC-29AUG25,115749.69,0.58164,3e-05,124.79052,-78.43532,47.22268
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:03.863,2025-08-01 12:30:04.389921,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.0315,4.0,24.38,0.0395,5.0,39.6,0.0333,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.63262,-34.93569
deribit,BTC-2AUG25-115000-C,2025-08-01 12:30:03.866,2025-08-01 12:30:04.363149,call,115000.0,2025-08-02 08:00:00,28.7,0.008,0.0048,5.0,29.78,0.01,6.7,37.87,0.0082,36.1,SYN.BTC-2AUG25,115301.1603,0.56437,0.0002,21.41933,-386.64169,1.42756
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:04.043,2025-08-01 12:30:04.742748,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.037,0.3,32.24,0.043,5.0,37.24,0.0393,34.68,BTC-29AUG25,115667.55,-0.49287,4e-05,127.35786,-79.39823,-46.93746
deribit,BTC-2AUG25-115500-P,2025-08-01 12:30:04.305,2025-08-01 12:30:04.693314,put,115500.0,2025-08-02 08:00:00,27.5,0.008,0.0049,5.0,33.71,0.0105,5.0,41.69,0.0075,35.26,SYN.BTC-2AUG25,115354.2681,-0.52694,0.00021,21.66294,-381.92127,-1.3718
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:04.380,2025-08-01 12:30:04.929097,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.036,13.0,32.24,0.043,6.0,37.24,0.0393,34.68,BTC-29AUG25,115667.55,-0.49287,4e-05,127.35786,-79.39823,-46.93746
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:04.385,2025-08-01 12:30:04.676557,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.0265,1.0,24.92,0.035,9.0,36.85,0.033,33.73,BTC-15AUG25,115421.93,0.58773,5e-05,87.40044,-106.72224,24.24583
deribit,BTC-2AUG25-115000-C,2025-08-01 12:30:04.393,2025-08-01 12:30:04.676556,call,115000.0,2025-08-02 08:00:00,28.7,0.008,0.0049,1.0,29.78,0.01,14.7,37.87,0.0082,36.1,SYN.BTC-2AUG25,115301.1603,0.56437,0.0002,21.41933,-386.64169,1.42756
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:04.404,2025-08-01 12:30:04.943219,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.036,13.0,32.24,0.0425,1.0,37.24,0.0393,34.68,BTC-29AUG25,115667.55,-0.49287,4e-05,127.35786,-79.39823,-46.93746
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:04.481,2025-08-01 12:30:04.840515,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.027,1.0,24.92,0.035,9.0,36.85,0.033,33.73,BTC-15AUG25,115421.93,0.58773,5e-05,87.40044,-106.72224,24.24583
deribit,BTC-29AUG25-114000-C,2025-08-01 12:30:04.489,2025-08-01 12:30:04.871686,call,114000.0,2025-08-29 08:00:00,776.3,0.0465,0.043,9.0,32.32,0.047,13.0,37.42,0.0462,34.96,BTC-29AUG25,115667.55,0.57876,4e-05,124.88774,-78.49595,46.96925
deribit,BTC-2AUG25-115000-P,2025-08-01 12:30:04.730,2025-08-01 12:30:04.979058,put,115000.0,2025-08-02 08:00:00,246.0,0.006,0.0032,6.0,21.75,0.0075,6.0,44.81,0.0059,36.1,SYN.BTC-2AUG25,115221.5587,-0.45164,0.0002,21.52795,-388.60237,-1.17346
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:04.759,2025-08-01 12:30:05.328248,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.033,8.0,32.78,0.045,14.8,40.13,0.0336,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.62659,-34.93568
deribit,BTC-22AUG25-114000-C,2025-08-01 12:30:04.841,2025-08-01 12:30:05.505687,call,114000.0,2025-08-22 08:00:00,1.6,0.0385,0.0185,8.0,13.87,0.0465,17.2,40.73,0.0394,33.75,SYN.BTC-22AUG25,115744.49,0.59045,4e-05,107.4155,-87.10544,36.32867
deribit,BTC-2AUG25-115000-P,2025-08-01 12:30:04.878,2025-08-01 12:30:05.563462,put,115000.0,2025-08-02 08:00:00,246.0,0.006,0.0055,0.1,21.75,0.0075,6.1,44.81,0.0059,36.1,SYN.BTC-2AUG25,115221.5587,-0.45164,0.0002,21.52795,-388.60237,-1.17346
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:04.931,2025-08-01 12:30:05.491597,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.033,5.0,32.78,0.0445,5.0,40.13,0.0336,33.47,SYN.BTC-22AUG25,115715.465,-0.49632,4e-05,110.22971,-88.62659,-34.93568
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:04.960,2025-08-01 12:30:05.501274,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.0275,1.0,24.92,0.035,9.0,36.85,0.033,33.73,BTC-15AUG25,115421.93,0.58773,5e-05,87.40044,-106.72224,24.24583
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:05.040,2025-08-01 12:30:05.716263,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.0315,9.0,32.47,0.0445,5.0,44.54,0.034,33.47,SYN.BTC-22AUG25,115542.715,-0.50378,4e-05,110.0649,-88.48993,-35.42741
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:05.141,2025-08-01 12:30:05.613542,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.016,6.0,18.34,0.0295,5.7,35.81,0.0281,33.37,BTC-15AUG25,115398.81,0.53418,5e-05,89.2284,-107.7979,22.12158
deribit,BTC-29AUG25-114000-C,2025-08-01 12:30:05.260,2025-08-01 12:30:05.747588,call,114000.0,2025-08-29 08:00:00,776.3,0.0465,0.0435,0.2,32.32,0.047,8.0,37.42,0.0462,34.96,BTC-29AUG25,115667.55,0.57876,4e-05,124.88774,-78.49595,46.96925
deribit,BTC-8AUG25-115000-C,2025-08-01 12:30:05.263,2025-08-01 12:30:05.740118,call,115000.0,2025-08-08 08:00:00,74.6,0.0185,0.0165,0.2,26.99,0.0205,6.0,35.27,0.0194,32.32,BTC-8AUG25,115294.02,0.53184,8e-05,62.63791,-148.5905,11.03806
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:05.280,2025-08-01 12:30:05.786113,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.0365,0.1,31.7,0.0425,6.0,37.14,0.0397,34.68,BTC-29AUG25,115645.6,-0.49366,4e-05,127.33796,-79.38454,-47.00714
deribit,BTC-29AUG25-115000-P,2025-08-01 12:30:05.505,2025-08-01 12:30:05.786053,put,115000.0,2025-08-29 08:00:00,1363.0,0.0346,0.0315,5.0,33.91,0.0365,5.0,35.74,0.0354,34.83,BTC-29AUG25,115645.6,-0.45767,4e-05,126.63656,-79.29687,-43.45936
deribit,BTC-29AUG25-115000-C,2025-08-01 12:30:05.512,2025-08-01 12:30:05.734278,call,115000.0,2025-08-29 08:00:00,895.4,0.0409,0.0385,9.0,33.38,0.042,9.0,35.2,0.0412,34.83,BTC-29AUG25,115645.6,0.54233,4e-05,126.63656,-79.29687,44.16907
deribit,BTC-29AUG25-115000-P,2025-08-01 12:30:05.765,2025-08-01 12:30:05.949184,put,115000.0,2025-08-29 08:00:00,1363.0,0.0346,0.0315,5.0,33.91,0.038,5.7,35.74,0.0354,34.83,BTC-29AUG25,115645.6,-0.45767,4e-05,126.63656,-79.29687,-43.45936
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:05.981,2025-08-01 12:30:06.200087,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.028,1.0,27.07,0.035,8.0,36.99,0.033,33.73,BTC-15AUG25,115399.85,0.5866,5e-05,87.43985,-106.7703,24.19625
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:06.025,2025-08-01 12:30:06.221320,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.0165,6.0,18.34,0.0295,5.7,35.81,0.0281,33.37,BTC-15AUG25,115398.81,0.53418,5e-05,89.2284,-107.7979,22.12158
deribit,BTC-29AUG25-115000-P,2025-08-01 12:30:06.040,2025-08-01 12:30:06.199149,put,115000.0,2025-08-29 08:00:00,1363.0,0.0346,0.032,8.0,33.91,0.038,5.7,35.74,0.0354,34.83,BTC-29AUG25,115645.6,-0.45767,4e-05,126.63656,-79.29687,-43.45936
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:06.263,2025-08-01 12:30:06.379053,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.017,1.0,19.17,0.0295,5.7,35.99,0.0277,33.37,BTC-15AUG25,115367.39,0.53251,5e-05,89.23542,-107.80162,22.04884
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:06.266,2025-08-01 12:30:06.391886,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.0285,1.0,27.95,0.035,8.0,37.19,0.0326,33.73,BTC-15AUG25,115367.39,0.58493,5e-05,87.49642,-106.83666,24.1234
deribit,BTC-29AUG25-115000-P,2025-08-01 12:30:06.358,2025-08-01 12:30:06.504432,put,115000.0,2025-08-29 08:00:00,1363.0,0.0346,0.0325,5.0,31.5,0.038,5.7,36.98,0.0355,34.83,BTC-29AUG25,115612.51,-0.45885,4e-05,126.63982,-79.29438,-43.5632
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:06.743,2025-08-01 12:30:06.799939,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.0175,1.0,19.17,0.0295,5.7,35.99,0.0277,33.37,BTC-15AUG25,115367.39,0.53251,5e-05,89.23542,-107.80162,22.04884
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:06.745,2025-08-01 12:30:06.799942,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.029,1.0,27.95,0.035,7.0,37.19,0.0326,33.73,BTC-15AUG25,115367.39,0.58493,5e-05,87.49642,-106.83666,24.1234
deribit,BTC-29AUG25-115000-P,2025-08-01 12:30:06.746,2025-08-01 12:30:06.798323,put,115000.0,2025-08-29 08:00:00,1363.0,0.0346,0.0325,5.0,31.5,0.0375,1.0,36.98,0.0355,34.83,BTC-29AUG25,115612.51,-0.45885,4e-05,126.63982,-79.29438,-43.5632
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:06.746,2025-08-01 12:30:06.793289,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.0365,0.1,31.56,0.042,1.0,37.01,0.0398,34.68,BTC-29AUG25,115612.51,-0.49485,4e-05,127.30701,-79.36433,-47.11221
deribit,BTC-29AUG25-115000-P,2025-08-01 12:30:07.162,2025-08-01 12:30:07.342975,put,115000.0,2025-08-29 08:00:00,1363.0,0.0346,0.0325,5.0,31.5,0.037,1.0,36.98,0.0355,34.83,BTC-29AUG25,115612.51,-0.45885,4e-05,126.63982,-79.29438,-43.5632
deribit,BTC-15AUG25-116000-P,2025-08-01 12:30:07.165,2025-08-01 12:30:07.336124,put,116000.0,2025-08-15 08:00:00,198.2,0.028,0.026,6.0,29.76,0.0305,1.0,36.21,0.0284,33.17,BTC-15AUG25,115367.39,-0.52094,5e-05,89.40963,-107.34056,-23.99325
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:07.168,2025-08-01 12:30:07.336285,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.018,1.0,19.17,0.0295,5.7,35.99,0.0277,33.37,BTC-15AUG25,115367.39,0.53251,5e-05,89.23542,-107.80162,22.04884
deribit,BTC-8AUG25-116000-P,2025-08-01 12:30:07.170,2025-08-01 12:30:07.316157,put,116000.0,2025-08-08 08:00:00,661.4,0.0205,0.018,9.0,26.69,0.0225,1.0,35.95,0.021,32.11,BTC-8AUG25,115265.85,-0.54886,8e-05,62.35115,-146.96381,-12.25809
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:07.172,2025-08-01 12:30:07.336128,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.0365,0.1,31.56,0.0415,1.0,37.01,0.0398,34.68,BTC-29AUG25,115612.51,-0.49485,4e-05,127.30701,-79.36433,-47.11221
deribit,BTC-8AUG25-115000-C,2025-08-01 12:30:07.172,2025-08-01 12:30:07.312813,call,115000.0,2025-08-08 08:00:00,74.6,0.0185,0.017,1.0,28.14,0.0205,6.0,35.5,0.0187,32.32,BTC-8AUG25,115265.85,0.52964,8e-05,62.64932,-148.5927,10.99081
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:07.191,2025-08-01 12:30:07.324631,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.0295,1.0,29.23,0.0345,1.0,37.15,0.0325,33.73,BTC-15AUG25,115374.12,0.58528,5e-05,87.48471,-106.819,24.13864
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:07.383,2025-08-01 12:30:07.468931,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.0185,1.0,20.43,0.0295,6.7,35.95,0.0276,33.37,BTC-15AUG25,115374.12,0.53287,5e-05,89.23404,-107.79445,22.06451
deribit,BTC-29AUG25-116000-P,2025-08-01 12:30:07.593,2025-08-01 12:30:07.651729,put,116000.0,2025-08-29 08:00:00,1494.4,0.04,0.037,0.1,31.59,0.0415,6.0,36.13,0.0399,34.68,BTC-29AUG25,115620.84,-0.49455,4e-05,127.31491,-79.3689,-47.08576
deribit,BTC-29AUG25-114000-C,2025-08-01 12:30:07.609,2025-08-01 12:30:08.545570,call,114000.0,2025-08-29 08:00:00,776.3,0.0465,0.044,0.2,32.87,0.048,10.0,37.04,0.0456,34.96,BTC-29AUG25,115647.1,0.57804,4e-05,124.91086,-78.50831,46.90627
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:09.119,2025-08-01 12:30:09.198708,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.019,1.0,21.72,0.0295,6.7,35.95,0.0276,33.37,BTC-15AUG25,115374.12,0.53287,5e-05,89.23404,-107.79445,22.06451
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:09.903,2025-08-01 12:30:09.998546,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.03,6.0,29.73,0.0345,6.0,36.33,0.0324,33.73,BTC-15AUG25,115399.54,0.58659,5e-05,87.44,-106.75594,24.19606
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:09.924,2025-08-01 12:30:10.004352,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.0195,6.0,22.23,0.0295,6.7,35.82,0.0275,33.37,BTC-15AUG25,115397.13,0.53409,5e-05,89.22878,-107.77515,22.11801
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:10.035,2025-08-01 12:30:10.140085,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.0315,5.0,30.79,0.042,9.3,44.44,0.034,33.46,SYN.BTC-22AUG25,115523.06,-0.50463,4e-05,110.04369,-88.45585,-35.48342
deribit,BTC-22AUG25-116000-P,2025-08-01 12:30:10.055,2025-08-01 12:30:10.180642,put,116000.0,2025-08-22 08:00:00,1.2,0.0335,0.0315,5.0,30.79,0.0415,5.0,44.44,0.034,33.46,SYN.BTC-22AUG25,115523.06,-0.50463,4e-05,110.04369,-88.45585,-35.48342
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:10.069,2025-08-01 12:30:10.283940,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.02,1.0,22.23,0.0295,6.7,35.82,0.0275,33.37,BTC-15AUG25,115397.13,0.53409,5e-05,89.22878,-107.77515,22.11801
deribit,BTC-8AUG25-116000-P,2025-08-01 12:30:10.079,2025-08-01 12:30:10.357637,put,116000.0,2025-08-08 08:00:00,661.4,0.0205,0.018,9.0,26.88,0.022,9.0,35.21,0.0208,32.11,BTC-8AUG25,115286.11,-0.54728,8e-05,62.39214,-147.04189,-12.22409
deribit,BTC-22AUG25-115000-C,2025-08-01 12:30:10.182,2025-08-01 12:30:10.342988,call,115000.0,2025-08-22 08:00:00,0.9,0.0335,0.0315,5.0,30.71,0.035,5.0,34.93,0.0342,33.56,SYN.BTC-22AUG25,115523.06,0.53852,4e-05,109.53779,-88.30545,33.22024
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:10.473,2025-08-01 12:30:10.495092,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.0205,1.0,23.53,0.0295,6.7,35.82,0.0276,33.37,BTC-15AUG25,115397.5,0.53411,5e-05,89.22868,-107.76959,22.11894
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:10.475,2025-08-01 12:30:10.498458,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.0305,1.0,30.4,0.0345,6.0,36.35,0.0325,33.73,BTC-15AUG25,115397.5,0.58649,5e-05,87.44352,-106.75692,24.1916
deribit,BTC-15AUG25-116000-P,2025-08-01 12:30:10.481,2025-08-01 12:30:10.503063,put,116000.0,2025-08-15 08:00:00,198.2,0.028,0.026,6.0,29.94,0.03,1.0,35.75,0.0285,33.16,BTC-15AUG25,115397.5,-0.51933,5e-05,89.4512,-107.38537,-23.92292
deribit,BTC-15AUG25-114000-C,2025-08-01 12:30:11.142,2025-08-01 12:30:11.179458,call,114000.0,2025-08-15 08:00:00,50.0,0.031,0.0305,6.0,30.4,0.034,1.0,36.35,0.0325,33.73,BTC-15AUG25,115397.5,0.58649,5e-05,87.44352,-106.75692,24.1916
deribit,BTC-8AUG25-115000-C,2025-08-01 12:30:11.143,2025-08-01 12:30:11.184104,call,115000.0,2025-08-08 08:00:00,74.6,0.0185,0.017,6.2,28.56,0.02,1.0,35.01,0.0189,32.31,BTC-8AUG25,115326.07,0.53435,8e-05,62.62248,-148.49201,11.09223
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:11.143,2025-08-01 12:30:11.179130,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.021,1.0,23.53,0.0295,6.7,35.82,0.0276,33.37,BTC-15AUG25,115397.5,0.53411,5e-05,89.22868,-107.76959,22.11894
deribit,BTC-29AUG25-114000-C,2025-08-01 12:30:11.147,2025-08-01 12:30:11.195762,call,114000.0,2025-08-29 08:00:00,776.3,0.0465,0.044,0.2,33.35,0.0475,1.0,37.06,0.0457,34.96,BTC-29AUG25,115643.03,0.5779,4e-05,124.91544,-78.51188,46.89363
deribit,BTC-22AUG25-114000-C,2025-08-01 12:30:11.280,2025-08-01 12:30:11.339774,call,114000.0,2025-08-22 08:00:00,1.6,0.0385,0.025,9.5,11.24,0.0465,17.2,41.82,0.0389,33.74,SYN.BTC-22AUG25,115523.06,0.58122,4e-05,107.76254,-87.34907,35.72056
deribit,BTC-22AUG25-114000-C,2025-08-01 12:30:11.317,2025-08-01 12:30:11.353542,call,114000.0,2025-08-22 08:00:00,1.6,0.0385,0.0255,8.0,11.24,0.0465,17.2,41.82,0.0389,33.74,SYN.BTC-22AUG25,115523.06,0.58122,4e-05,107.76254,-87.34907,35.72056
deribit,BTC-15AUG25-115000-C,2025-08-01 12:30:12.298,2025-08-01 12:30:12.312877,call,115000.0,2025-08-15 08:00:00,83.9,0.027,0.0215,1.0,24.59,0.0295,6.7,35.59,0.0276,33.36,BTC-15AUG25,115437.01,0.53621,5e-05,89.21768,-107.74529,22.21065
